,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
90,90,0,1,1,0,4,1225.8045264000014,69,70,1
91,91,0,4,1,0,15,878.7494376000003,68,70,1
92,92,2,15,1,0,1,1003.5639315999997,69,70,1
93,93,0,2,1,0,1,631.7294240000002,65,70,1
94,94,0,3,1,0,3,572.5934864,67,70,1
95,95,0,4,1,0,3,407.1163216,68,70,1
96,96,2,20,1,0,3,647.497028,69,70,1
97,97,3,20,0,0,9,954.8272512000062,70,69,1
98,98,0,1,1,0,3,574.765278,69,70,1
99,99,2,20,1,0,1,669.1476123999998,69,70,1
100,100,0,5,1,0,35,1075.849547199999,68,70,1
101,101,0,1,1,0,4,710.1737959999999,69,70,1
102,102,2,6,1,0,1,691.5214416000002,69,70,1
103,103,0,4,1,0,1,648.1561103999998,68,70,1
104,104,0,4,1,0,3,528.4828928000002,68,70,1
105,105,0,6,1,0,1,507.05854480000113,68,70,1
106,106,0,11,1,0,4,861.0098127999992,67,70,1
107,107,2,7,1,0,4,1090.5552467999996,69,70,1
108,108,3,21,0,0,3,604.8152988000003,70,68,1
109,109,0,4,1,0,1,601.1384151999996,67,70,1
110,110,2,7,1,0,3,750.637252,69,70,1
111,111,0,13,1,0,24,537.7891096000004,67,70,1
112,112,0,2,1,0,4,728.7618767999998,69,70,1
113,113,0,15,1,0,1,934.2075464000008,67,70,1
114,114,2,26,2,5,9,3352.718141599999,69,70,1
115,115,0,20,1,0,9,619.9681336000001,69,70,1
116,116,3,32,0,0,4,736.5330887999997,70,69,1
117,117,1,26,2,7,3,1876.1825240000007,68,70,1
118,118,3,20,0,0,1,1142.3559876000004,70,69,1
119,119,3,0,0,0,0,694.0743712,70,67,1
120,120,1,2,0,0,2,1158.0077767999999,68,69,1
121,121,0,2,1,0,11,1398.860749600001,69,70,1
122,122,0,1,1,0,3,2079.895642,69,70,1
123,123,0,3,1,0,10,571.597746000002,67,70,1
124,124,3,20,0,0,9,1029.7046607999996,70,68,1
125,125,0,8,1,0,14,759.1047428,69,70,1
126,126,0,4,1,0,3,719.4258584000002,68,70,1
127,127,1,3,1,0,15,710.8544512000001,68,70,1
128,128,0,4,1,0,1,966.3304463999993,69,70,1
129,129,2,26,2,2,21,1277.5909224000009,69,70,1
130,130,4,2,0,0,2,641.6584720000001,67,68,1
131,131,3,21,0,0,21,1449.5493236000007,70,68,1
132,132,0,3,1,0,3,816.1339408,67,70,1
133,133,3,21,0,0,22,2592.158624799999,70,68,1
134,134,4,2,0,0,2,1116.3443060000002,67,68,1
135,135,0,3,1,0,3,512.5089016000002,69,70,1
136,136,3,6,0,0,2,721.313533999999,70,68,1
137,137,0,12,1,0,9,621.8009875999999,68,70,1
138,138,0,2,1,0,11,1380.1462900000008,68,70,1
139,139,3,24,0,0,3,775.2669400000008,70,69,1
140,140,0,3,1,0,3,862.7757799999995,67,70,1
141,141,3,24,0,0,24,593.2467735999988,70,68,1
142,142,3,25,0,0,4,1142.0866055999993,70,69,1
143,143,3,32,0,0,13,808.7584896000001,70,69,1
144,144,2,3,1,0,3,1322.5814972,69,70,1
145,145,3,21,0,0,14,834.4283424000001,70,69,1
146,146,3,14,0,0,14,855.454094,70,69,1
147,147,1,26,2,16,21,1020.7907576,69,70,1
148,148,2,9,1,0,2,698.0739571999999,69,70,1
149,149,0,2,0,0,2,955.4541968000005,67,69,1
150,150,3,25,0,0,3,634.3322823999998,70,69,1
151,151,3,34,0,0,34,1168.7109992000003,70,68,1
152,152,2,11,2,10,4,994.3986607999998,69,70,1
153,153,3,21,0,0,3,857.2423567999997,70,69,1
154,154,3,25,0,0,9,1107.1559055999999,70,69,1
155,155,2,18,2,6,1,1656.7650192000003,69,70,1
156,156,3,21,0,0,3,547.0908228000034,70,69,1
157,157,3,29,0,0,1,1199.5619936,70,69,1
158,158,3,30,0,0,5,1236.6915067999998,70,69,1
159,159,0,15,1,0,1,1000.6722312000006,67,70,1
160,160,0,18,1,0,1,924.3781335999998,65,70,1
161,161,2,0,1,0,1,772.9599848000001,69,70,1
162,162,1,4,1,0,11,635.1869655999999,68,70,1
163,163,3,20,0,0,1,1027.0011664,70,68,1
164,164,1,1,0,0,1,799.9641263999972,68,69,1
165,165,1,9,0,0,9,563.5972952000112,68,69,1
166,166,0,9,0,0,9,1117.872082800003,68,69,1
167,167,0,10,0,0,10,1329.1839415999998,67,69,1
168,168,2,1,1,0,4,639.6547036000089,69,70,1
169,169,2,7,1,0,10,506.54024159999983,69,70,1
170,170,1,11,0,0,11,694.0329491999989,68,69,1
171,171,3,24,0,0,9,827.3863800000001,70,68,1
172,172,2,3,1,0,9,732.8984055999995,69,70,1
173,173,0,0,1,0,4,966.4635528000008,68,69,1
174,174,1,3,0,0,3,622.0844364,68,69,1
175,175,2,4,1,0,35,1022.5188611999998,69,70,1
176,176,3,5,1,0,6,1389.2222671999998,66,70,1
177,177,3,24,0,0,9,1214.2684159999997,70,68,1
178,178,3,21,0,0,10,843.3916739999999,70,69,1
179,179,2,5,1,0,1,505.2201864,69,70,1
180,180,3,30,0,0,4,795.2322327999992,70,69,1
181,181,1,18,2,7,9,967.2873223999999,65,70,1
182,182,0,7,1,0,1,951.4168584000003,68,70,1
183,183,3,30,0,0,3,758.4082415999997,70,68,1
184,184,3,15,0,0,20,938.1363536000001,70,69,1
185,185,3,24,0,0,1,1191.8395428000001,70,69,1
186,186,0,23,1,0,4,680.1850463999991,67,70,1
187,187,2,18,2,1,10,858.3739279999996,69,70,1
188,188,2,7,1,0,36,1242.6005079999995,69,70,1
189,189,0,25,1,0,2,595.3388904000021,67,69,1
190,190,1,18,2,15,15,1175.7833192,68,70,1
191,191,2,10,1,0,3,953.2432072,69,70,1
192,192,0,13,1,0,2,1240.6429432000004,68,70,1
193,193,3,30,0,0,15,575.5352823999998,70,69,1
194,194,3,30,0,0,9,781.6509320000001,70,69,1
195,195,0,7,0,0,7,617.7979543999987,67,69,1
196,196,3,21,0,0,3,805.0030431999993,70,69,1
197,197,2,18,2,24,12,607.4971648000002,69,70,1
198,198,2,13,1,0,3,694.8889112,69,70,1
199,199,2,15,1,0,4,550.7791599999999,69,70,1
200,200,0,4,1,0,1,875.4162176000004,65,70,1
201,201,3,24,0,0,9,946.8076740000004,70,68,1
202,202,3,15,0,0,4,640.4629051999991,70,69,1
203,203,2,15,1,0,4,755.6753904000009,69,70,1
204,204,2,26,2,13,14,784.0967759999997,69,70,1
205,205,3,20,0,0,2,826.9214527999984,70,69,1
206,206,0,10,0,0,10,1005.0981024,68,69,1
207,207,0,4,1,0,11,823.8188616,69,70,1
208,208,3,17,0,0,12,861.1658264000001,70,68,1
209,209,3,14,0,0,8,752.5521159999971,70,67,1
210,210,0,27,1,0,11,944.4677479999991,67,70,1
211,211,2,11,1,0,1,662.8476319999999,69,70,1
212,212,2,0,1,0,11,812.2145856000002,69,70,1
213,213,0,14,0,0,14,685.3581816,67,68,1
214,214,3,24,0,0,9,1020.5321064000001,70,68,1
215,215,0,11,0,0,11,847.9646071999996,68,69,1
216,216,1,24,0,0,24,979.2376527999998,68,69,1
217,217,0,35,0,0,35,863.0006263999996,67,68,1
218,218,3,30,0,0,11,1150.9439079999997,70,69,1
219,219,1,21,0,0,21,647.5856543999996,68,69,1
220,220,3,30,0,0,4,810.5277927999999,70,68,1
221,221,1,4,0,0,4,569.9137332000001,68,69,1
222,222,2,7,1,0,9,911.8793648,69,70,1
223,223,3,0,0,0,5,596.7953323999999,70,69,1
224,224,2,7,1,0,9,784.5877240000001,69,70,1
225,225,2,20,1,0,1,952.4224955999996,69,70,1
226,226,3,24,0,0,3,1066.2249648000002,70,69,1
227,227,3,20,0,0,1,695.8894332000017,70,69,1
228,228,0,21,1,0,3,1333.257920400002,67,70,1
229,229,3,6,0,0,15,498.2660719999994,70,67,1
230,230,0,4,1,0,15,822.7365519999996,69,70,1
231,231,0,7,1,0,13,530.6351132000061,64,70,1
232,232,0,1,0,0,1,651.3909184000001,67,68,1
233,233,3,15,0,0,18,676.3882892000028,70,69,1
234,234,2,12,1,0,12,599.5971276000009,69,70,1
235,235,1,3,1,0,3,493.62091440000006,68,70,1
236,236,2,2,1,0,1,679.0137768000001,69,70,1
237,237,1,5,1,0,9,807.0070340000009,68,70,1
238,238,1,6,1,0,3,612.5748904000001,68,70,1
239,239,0,22,1,0,3,669.6965512000004,67,70,1
240,240,2,26,2,21,8,543.3151935999996,69,70,1
241,241,0,8,0,0,8,758.4224196000032,67,69,1
242,242,0,24,1,0,20,1198.3737104,67,70,1
243,243,3,20,0,0,20,807.2608479999997,70,68,1
244,244,2,18,2,4,1,653.1140735999999,69,70,1
245,245,2,3,1,0,10,681.4156967999998,69,70,1
246,246,2,26,2,19,0,828.0421263999997,69,70,1
247,247,3,15,0,0,4,731.7085100000069,70,69,1
248,248,0,12,0,0,12,746.1013483999999,67,68,1
249,249,3,30,0,0,1,722.2444448000078,70,69,1
250,250,1,18,2,3,10,631.1612476,68,70,1
251,251,1,3,0,0,3,1073.3208036000028,68,69,1
252,252,2,18,2,15,3,854.3680035999996,69,70,1
253,253,0,4,1,0,4,710.0084415999999,67,70,1
254,254,0,4,1,0,4,600.593312800002,67,70,1
255,255,1,18,2,1,21,612.8601740000001,68,70,1
256,256,0,9,1,0,3,889.7263231999997,69,70,1
257,257,3,15,0,0,31,836.7160600000001,70,69,1
258,258,3,14,0,0,8,1069.7154772000001,70,67,1
259,259,1,4,0,0,4,681.8604967999995,68,69,1
260,260,0,4,1,0,4,657.9905271999999,67,70,1
261,261,0,3,1,0,9,912.5768111999998,67,70,1
262,262,0,11,1,0,7,766.9793151999999,67,70,1
263,263,2,4,1,0,15,637.0212096000001,69,70,1
264,264,0,26,1,0,8,611.5456232000001,67,70,1
265,265,4,2,0,0,2,712.4570655999999,67,68,1
266,266,3,20,0,0,23,508.16320559999974,70,68,1
267,267,3,24,0,0,7,549.7895912000081,70,69,1
268,268,3,24,0,0,12,1524.6228344000006,70,69,1
269,269,4,15,0,0,15,732.1311812,67,68,1
270,270,3,21,0,0,21,535.220334000001,70,68,1
271,271,0,11,0,0,11,1182.3327768000004,67,69,1
272,272,3,14,0,0,8,479.39904600000006,70,67,1
273,273,1,5,0,0,5,597.2399656000001,68,69,1
274,274,3,15,0,0,15,589.0411339999999,70,69,1
275,275,2,26,2,3,12,797.7477991999997,69,70,1
276,276,3,4,1,0,15,599.7345152,66,70,1
277,277,1,26,2,2,17,676.2145392,68,70,1
278,278,2,12,1,0,12,770.2429240000001,69,70,1
279,279,2,4,1,0,15,482.66226560000007,69,70,1
280,280,1,17,0,0,17,531.6410840000092,68,69,1
281,281,0,13,1,0,2,645.7735948000065,67,70,1
282,282,0,12,1,0,13,489.69955759999976,69,70,1
283,283,3,30,0,0,4,760.9772951999998,70,69,1
284,284,2,15,2,3,2,564.2165680000002,69,70,1
285,285,0,26,1,0,3,612.7140016000003,67,70,1
286,286,3,29,0,0,3,936.3284639999996,70,69,1
287,287,3,26,0,0,26,1587.2910399999998,70,68,1
288,288,0,8,1,0,3,837.9412615999985,68,70,1
289,289,2,4,1,0,7,943.6188472000003,69,70,1
290,290,0,15,1,0,1,831.2291183999998,68,70,1
291,291,3,23,0,0,1,825.6067351999998,70,66,1
292,292,0,5,1,0,5,563.6391064000001,67,70,1
293,293,3,26,0,0,26,563.117300400005,70,67,1
294,294,2,13,1,0,21,847.0830135999992,69,70,1
295,295,1,4,0,0,4,696.5395639999999,68,69,1
296,296,3,27,0,0,1,959.4053552,70,67,1
297,297,0,9,1,0,5,1110.2305300000003,65,70,1
298,298,3,34,0,0,2,663.1474828,70,68,1
299,299,0,8,1,0,12,880.1558395999996,63,70,1
300,300,3,15,0,0,1,717.029220400005,70,69,1
301,301,0,34,1,0,7,811.8575224,65,69,1
302,302,3,18,2,10,9,437.8532248,66,70,1
303,303,2,21,1,0,3,785.9113375999997,69,70,1
304,304,2,12,1,0,11,779.2789803999999,69,70,1
305,305,0,14,1,0,8,1036.9742495999997,66,69,1
306,306,3,31,0,0,19,762.0140128,70,69,1
307,307,0,4,1,0,4,1110.9628375999994,67,70,1
308,308,0,32,1,0,9,717.5273963999999,58,62,1
309,309,2,17,1,0,12,561.1665743999998,69,70,1
310,310,0,18,1,0,2,570.0335512,65,70,1
311,311,0,14,1,0,17,632.2177031999998,68,69,1
312,312,0,4,1,0,2,768.74228,69,70,1
313,313,2,26,2,21,1,753.0167096,69,70,1
314,314,3,18,0,0,11,770.6367944000003,70,68,1
315,315,0,4,1,0,1,970.1580060000002,68,70,1
316,316,2,11,1,0,11,541.5729676,69,70,1
317,317,3,29,0,0,11,586.3070039999997,70,69,1
318,318,4,3,0,0,3,525.7308040000001,67,68,1
319,319,3,18,0,0,11,676.0797647999999,70,69,1
320,320,1,20,1,0,1,622.9476264,68,70,1
321,321,0,10,1,0,18,636.6778240000002,68,70,1
322,322,0,8,1,0,17,1138.6907244000001,61,70,1
323,323,0,29,1,0,7,850.7788568000002,67,70,1
324,324,2,26,2,6,12,554.0358743999999,65,69,1
325,325,2,28,2,17,16,527.1854668,65,69,1
326,326,3,34,0,0,17,1224.5059328000002,70,69,1
327,327,3,23,0,0,4,646.8823699999987,70,63,1
328,328,3,21,0,0,17,801.2274139999996,70,69,1
329,329,3,24,0,0,0,1202.396148,70,69,1
330,330,1,11,2,10,21,675.9951415999999,68,70,1
331,331,0,26,0,0,26,599.0128272000001,68,69,1
332,332,0,23,1,0,2,819.1536324000002,67,70,1
333,333,1,26,2,1,29,807.8859032000003,68,70,1
334,334,0,11,1,0,27,1149.8629327999997,68,70,1
335,335,0,9,1,0,11,1354.3025204000005,69,70,1
336,336,2,26,2,13,7,654.2554304000031,69,70,1
337,337,3,15,0,0,33,767.2695471999996,70,69,1
338,338,1,3,1,0,5,768.643312,68,70,1
339,339,3,5,0,0,2,882.8709544000002,70,69,1
340,340,0,13,1,0,4,548.5446515999961,68,70,1
341,341,0,8,1,0,8,662.9100708000001,67,70,1
342,342,1,18,2,15,5,780.7883535999998,68,69,1
343,343,1,4,0,0,4,732.9545060000002,68,69,1
344,344,2,26,2,1,3,629.7984915999997,69,70,1
345,345,0,29,1,0,7,686.355979199997,67,69,1
346,346,0,34,1,0,8,604.1934127999998,67,69,1
347,347,1,26,2,8,7,691.2987635999999,68,69,1
348,348,0,15,1,0,12,1194.6153172000004,68,70,1
349,349,0,25,1,0,15,725.2256612000001,67,69,1
350,350,2,26,2,11,3,463.26075680000014,69,70,1
351,351,3,29,0,0,1,511.4855836,70,68,1
352,352,2,2,1,0,4,1308.256602,65,70,1
353,353,3,18,0,0,3,547.1536508000002,70,69,1
354,354,1,16,1,0,16,1029.2095428000002,60,70,1
355,355,3,34,0,0,12,970.1459964000002,70,68,1
356,356,0,7,1,0,9,1301.0444480000003,67,70,1
357,357,0,25,1,0,5,1289.9860528,64,69,1
358,358,2,33,2,1,4,670.8309023999998,69,70,1
359,359,0,10,1,0,26,980.2523528,68,70,1
360,360,1,6,0,0,6,988.5129003999995,68,69,1
361,361,0,7,0,0,7,969.1673807999999,67,68,1
362,362,3,13,0,0,18,689.0614752,70,69,1
363,363,0,18,1,0,35,2647.4504896,68,70,1
364,364,0,21,1,0,4,673.9270996,68,70,1
365,365,0,1,1,0,15,812.6194092000007,68,70,1
366,366,3,29,0,0,27,746.5239639999999,70,68,1
367,367,2,26,2,2,35,695.8154295999999,69,70,1
368,368,1,15,1,0,10,900.9597472000002,69,70,1
369,369,2,17,1,0,0,590.5308247999999,69,70,1
370,370,2,24,1,0,17,556.1603504000001,69,70,1
371,371,3,34,0,0,8,978.4858296000001,70,69,1
372,372,3,33,2,22,26,717.8078428,66,70,1
373,373,3,14,0,0,8,803.1651296000001,70,66,1
374,374,2,4,1,0,15,754.1088048000004,69,70,1
375,375,1,8,0,0,8,503.3673719999997,68,69,1
376,376,2,9,0,0,9,575.3576959999999,65,69,1
377,377,0,16,0,0,16,878.5223671999993,67,68,1
378,378,2,4,1,0,15,676.2291619999999,69,70,1
379,379,3,15,0,0,1,697.6549556,70,68,1
380,380,3,34,0,0,12,539.5660300000001,70,68,1
381,381,1,33,2,0,15,729.3607444000003,64,70,1
382,382,2,26,2,11,29,288.87513760000013,69,70,1
383,383,1,26,2,16,8,780.5253655999999,65,69,1
384,384,1,8,0,0,8,929.4317288000001,68,69,1
385,385,2,15,2,0,19,843.0881535999995,69,70,1
386,386,1,18,2,7,1,1343.7858915999998,68,69,1
387,387,2,26,2,32,8,533.3729684000001,69,70,1
388,388,3,26,0,0,26,1324.5165996,70,68,1
389,389,1,33,2,1,29,763.7040860000004,68,70,1
390,390,2,22,1,0,18,601.7872116,69,70,1
391,391,1,12,0,0,12,744.9837327999999,68,69,1
392,392,3,5,1,0,15,1027.0805076000001,59,70,1
393,393,0,6,1,0,4,844.5773439999999,68,70,1
394,394,2,7,1,0,15,619.1688280000059,69,70,1
395,395,2,7,1,0,20,424.09183559999997,69,70,1
396,396,0,9,0,0,9,436.81166999999994,63,69,1
397,397,3,28,2,43,1,765.7759088000001,66,70,1
398,398,3,18,0,0,11,329.75659440000004,70,68,1
399,399,0,22,1,0,12,765.8170528000003,68,70,1
400,400,0,36,1,0,9,558.4995535999999,63,69,1
401,401,0,32,1,0,3,2256.8477016,63,64,1
402,402,3,15,0,0,25,838.1420887999999,70,69,1
403,403,1,26,2,12,35,1153.1487816,69,70,1
404,404,3,21,0,0,26,423.0103043999991,70,67,1
405,405,3,5,0,0,1,617.572440800001,70,67,1
406,406,0,24,1,0,33,351.24894119998817,68,70,1
407,407,2,26,2,28,7,285.7126096,69,70,1
408,408,1,3,1,0,0,1371.3433088,66,70,1
409,409,3,5,0,0,1,695.310248,70,67,1
410,410,3,18,0,0,33,656.9882259999998,70,68,1
411,411,4,4,0,0,4,589.2799359999999,61,66,1
412,412,3,31,0,0,4,831.2571407999997,70,69,1
413,413,1,26,2,2,12,489.13132560000014,68,70,1
414,414,4,11,0,0,11,617.7392964000002,67,68,1
415,415,1,7,0,0,7,404.03941759999987,68,69,1
416,416,3,26,2,20,17,542.0082600000002,66,70,1
417,417,0,15,0,0,15,608.0140224000012,68,69,1
418,418,0,8,0,0,8,682.8006372000001,67,68,1
419,419,1,11,2,15,9,609.6042936,68,69,1
420,420,1,12,1,0,17,936.6752968000001,62,70,1
421,421,2,33,2,11,10,1176.9975676000001,69,70,1
422,422,1,26,2,13,11,513.8448583999999,68,69,1
423,423,0,12,1,0,14,421.1359727999996,69,70,1
424,424,0,23,1,0,25,691.1876192,68,70,1
425,425,4,9,0,0,9,926.9745423999998,67,68,1
426,426,3,18,0,0,2,689.8423216,70,69,1
427,427,1,4,0,0,4,813.1801352000003,64,69,1
428,428,0,10,1,0,13,906.772894,67,70,1
429,429,1,33,2,7,20,1212.7877880000008,68,70,1
430,430,0,27,0,0,27,793.7111279999998,67,69,1
431,431,0,12,0,0,12,786.0506712,65,69,1
432,432,3,27,0,0,27,612.8475527999997,70,68,1
433,433,0,30,1,0,1,318.00942639999914,67,68,1
434,434,1,8,0,0,8,324.4948327999999,64,68,1
435,435,0,25,1,0,4,665.526551200005,64,70,1
436,436,0,17,1,0,17,564.3979907999995,68,70,1
437,437,2,33,2,0,11,622.8686744000001,69,70,1
438,438,3,21,0,0,9,506.5986216000001,70,68,1
439,439,2,26,2,5,34,767.0214600000021,66,70,1
440,440,0,12,1,0,14,1212.731409599999,58,70,1
441,441,0,34,1,0,2,536.4284107999999,68,70,1
442,442,0,12,0,0,12,995.2401111999999,67,69,1
443,443,0,11,0,0,11,561.0185672,67,68,1
444,444,0,15,1,0,2,697.9871100000003,67,68,1
445,445,0,33,1,0,31,509.466803200003,68,70,1
446,446,0,34,1,0,13,737.2913616000031,68,70,1
447,447,3,18,0,0,18,906.9625455999998,67,68,1
448,448,2,20,1,0,1,343.34973799999597,68,69,1
449,449,1,26,2,1,12,696.4508264000001,61,69,1
450,450,1,4,1,0,15,615.8817003999999,69,70,1
451,451,0,22,1,0,2,565.4681795999983,66,68,1
452,452,3,13,0,0,35,621.1022068000029,70,68,1
453,453,2,33,2,4,33,623.0710583999999,69,70,1
454,454,3,34,0,0,17,790.5640012000003,70,69,1
455,455,3,34,0,0,12,1155.3347512000003,70,69,1
456,456,2,11,1,0,23,988.0974572000008,62,70,1
457,457,2,20,1,0,35,1304.052408,68,70,1
458,458,1,1,1,0,11,1027.7936888000004,69,70,1
459,459,1,16,1,0,16,465.9664752000001,52,70,1
460,460,1,14,0,0,14,567.9935871999999,68,69,1
461,461,3,26,0,0,24,666.4646343999997,70,69,1
462,462,1,26,2,2,3,607.3642808,62,70,1
463,463,0,4,0,0,4,487.9561639999992,67,69,1
464,464,0,14,1,0,8,640.144650800007,63,70,1
465,465,4,21,0,0,21,461.53304239999954,63,68,1
466,466,1,26,2,8,12,975.1338167999995,68,70,1
467,467,3,22,0,0,14,747.9192459999999,70,69,1
468,468,3,20,1,0,15,588.1848383999999,69,70,1
469,469,0,13,1,0,13,608.0029024,67,70,1
470,470,3,6,0,0,6,902.7665248000003,63,68,1
471,471,3,14,0,0,14,594.9064891999982,66,67,1
472,472,0,5,1,0,23,695.3475000000001,58,65,1
473,473,0,9,0,0,9,493.35158800000016,68,69,1
474,474,1,26,2,9,17,895.5346328000002,68,70,1
475,475,1,15,0,0,15,482.80860479999984,68,69,1
476,476,0,14,1,0,26,1031.5628127999996,67,69,1
477,477,3,18,1,0,11,453.56511760000006,69,70,1
478,478,3,32,0,0,2,548.5494888000001,70,67,1
479,479,0,23,1,0,4,284.28869360000994,60,67,1
480,480,3,16,2,4,16,802.4389935999997,66,70,1
481,481,0,4,1,0,33,535.9871135999998,68,70,1
482,482,2,21,1,0,20,730.1882947999997,69,70,1
483,483,0,8,0,0,8,704.4769088000002,67,68,1
484,484,4,3,1,0,3,420.72158600000006,66,70,1
485,485,0,36,1,0,12,552.8313003999998,66,70,1
486,486,3,23,0,0,4,798.9610468000067,70,69,1
487,487,3,5,0,0,35,666.1095728000031,70,69,1
488,488,0,32,1,0,7,929.4044291999998,56,59,1
489,489,4,4,0,0,4,820.1293012000001,67,68,1
490,490,2,6,1,0,7,536.3715876,69,70,1
491,491,3,34,0,0,14,788.7849123999968,70,69,1
492,492,1,18,2,10,20,725.3052803999996,68,69,1
493,493,2,7,1,0,11,886.7422156000003,69,70,1
494,494,1,16,1,0,16,487.51970399999965,59,66,1
495,495,0,0,1,0,2,646.3975935999998,69,70,1
496,496,4,8,1,0,14,694.3241264,62,70,1
497,497,1,26,2,13,14,888.806032,64,69,1
498,498,1,14,0,0,14,376.5767984000001,64,68,1
