,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
168,168,3,21,0,0,3,457.642710400002,50,49,1
169,169,3,21,0,0,9,287.89468719999996,50,49,1
170,170,0,9,1,0,3,434.98309719999907,48,50,1
171,171,2,26,2,8,3,508.82239919999995,49,50,1
172,172,0,3,1,0,9,418.0372735999997,49,50,1
173,173,3,24,0,0,7,688.905684,50,49,1
174,174,3,21,0,0,14,471.0480928,50,49,1
175,175,3,29,0,0,4,628.2659332000001,50,49,1
176,176,1,4,0,0,4,901.3224816,48,49,1
177,177,0,9,0,0,9,757.7584999999995,48,49,1
178,178,1,18,2,6,1,329.89403759999993,49,50,1
179,179,2,18,2,10,1,301.2877264,49,50,1
180,180,0,7,1,0,5,422.02724079999933,49,50,1
181,181,1,15,2,10,28,620.0936783999999,48,50,1
182,182,0,20,1,0,2,742.5970471999999,46,50,1
183,183,3,34,0,0,3,524.0088719999999,50,49,1
184,184,0,4,1,0,3,586.6106356,47,50,1
185,185,0,15,1,0,2,782.8665148,48,50,1
186,186,3,30,0,0,4,441.0493351999995,50,49,1
187,187,0,2,0,0,2,470.12591119999996,47,49,1
188,188,3,14,0,0,8,791.9032383999997,50,49,1
189,189,3,0,0,0,9,371.726699200004,50,49,1
190,190,1,14,0,0,14,625.8159191999999,48,49,1
191,191,3,30,0,0,4,572.4768376000002,50,49,1
192,192,1,3,1,0,22,836.3670032000005,49,50,1
193,193,2,15,1,0,21,324.8492272,49,50,1
194,194,2,11,2,15,9,428.3281664000001,49,50,1
195,195,0,20,1,0,1,371.5061895999997,45,50,1
196,196,3,23,0,0,0,431.42486399999905,50,49,1
197,197,0,15,1,0,0,432.66307600000005,48,50,1
198,198,2,26,2,21,35,465.18195920000005,49,50,1
199,199,3,30,0,0,4,363.14717439999987,50,49,1
200,200,1,26,2,1,9,620.2784928000002,48,49,1
201,201,3,30,0,0,29,459.1228379999999,50,49,1
202,202,1,1,1,0,4,301.569673999999,49,50,1
203,203,2,33,2,4,4,413.4962548,49,50,1
204,204,3,21,0,0,17,535.7671599999998,50,49,1
205,205,2,18,2,7,2,507.2480295999994,49,50,1
206,206,3,21,0,0,10,695.8665815999997,50,49,1
207,207,2,2,1,0,11,426.02410240000006,49,50,1
208,208,1,7,1,0,14,539.4561088,48,50,1
209,209,2,33,2,11,10,413.873055999997,49,50,1
210,210,2,33,2,0,11,642.9043567999994,49,50,1
211,211,2,26,2,4,12,286.22857759999994,49,50,1
212,212,1,33,2,0,18,487.17620720000014,49,50,1
213,213,3,14,0,0,17,467.5738712,50,49,1
214,214,0,3,0,0,3,749.9905128,47,49,1
215,215,0,25,1,0,2,631.5031319999991,46,50,1
216,216,0,12,1,0,14,643.8922575999998,47,50,1
217,217,1,1,0,0,1,478.7722671999999,45,46,1
218,218,0,9,0,0,9,641.2349111999999,47,49,1
219,219,2,1,1,0,9,275.31496479999976,49,50,1
220,220,3,30,0,0,4,512.7675528,50,49,1
221,221,0,0,1,0,11,300.2611836000001,47,50,1
222,222,0,4,1,0,11,678.6078967999998,49,50,1
223,223,0,15,1,0,5,354.17756,48,50,1
224,224,1,18,2,16,1,329.72245599999997,48,49,1
225,225,3,0,0,0,14,671.2739787999999,50,49,1
226,226,1,1,1,0,1,775.8082615999997,48,50,1
227,227,1,1,0,0,1,309.84673480000197,46,47,1
228,228,3,8,1,0,14,817.3891108000022,49,50,1
229,229,1,16,1,0,16,213.68203119999941,31,50,1
230,230,1,15,0,0,15,585.6813927999993,48,49,1
231,231,2,0,1,0,9,369.72626680000303,49,50,1
232,232,2,18,2,4,1,419.18986160000014,49,50,1
233,233,2,5,1,0,33,352.635716400003,49,50,1
234,234,3,28,2,46,2,406.15983480000097,49,50,1
235,235,2,18,2,3,2,286.0801256,49,50,1
236,236,3,15,0,0,15,433.22063280000015,50,49,1
237,237,2,6,1,0,35,509.18808040000005,49,50,1
238,238,3,27,0,0,3,422.4978392,50,48,1
239,239,0,15,1,0,11,438.8497992000003,48,50,1
240,240,1,6,1,0,34,401.60435999999976,48,50,1
241,241,1,33,2,3,4,521.1133908000031,48,50,1
242,242,2,3,1,0,26,902.099436,49,50,1
243,243,2,20,1,0,3,512.1281527999998,49,50,1
244,244,0,15,1,0,0,407.94854239999995,49,50,1
245,245,0,9,0,0,9,420.31053519999995,47,49,1
246,246,3,29,0,0,3,331.92110239999994,50,49,1
247,247,1,17,0,0,17,531.3720356000041,48,49,1
248,248,0,10,1,0,0,520.4882243999998,46,50,1
249,249,1,1,0,0,1,367.56615120000697,45,46,1
250,250,3,23,0,0,7,376.54521760000006,50,49,1
251,251,3,34,0,0,12,659.7566612000028,50,49,1
252,252,0,4,0,0,4,286.59158999999994,43,49,1
253,253,3,23,0,0,1,458.9087224,50,48,1
254,254,1,33,2,13,21,426.1439760000021,49,50,1
255,255,2,26,2,21,8,268.8363972,49,50,1
256,256,2,1,1,0,4,516.5616967999999,49,50,1
257,257,2,26,2,13,12,520.2244024,49,50,1
258,258,2,2,1,0,9,596.9490108000002,49,50,1
259,259,0,13,1,0,3,386.5485471999994,47,50,1
260,260,1,2,0,0,2,275.92789919999996,46,47,1
261,261,1,1,0,0,1,657.3418975999998,47,48,1
262,262,1,33,2,9,24,439.7406223999999,49,50,1
263,263,2,2,1,0,2,349.7710376,49,50,1
264,264,3,21,0,0,3,417.0435348,50,49,1
265,265,1,7,1,0,11,361.66209839999993,48,50,1
266,266,1,18,2,4,21,352.34075839999997,48,50,1
267,267,3,21,0,0,9,372.189569200002,50,49,1
268,268,3,29,0,0,7,921.9185008000001,50,49,1
269,269,2,3,1,0,3,384.5642388000001,49,50,1
270,270,0,1,1,0,18,326.0203300000011,49,50,1
271,271,1,8,1,0,8,590.3543504,48,50,1
272,272,0,10,1,0,15,294.21746360000003,48,50,1
273,273,1,26,2,8,7,452.0406768000001,48,49,1
274,274,2,26,2,14,1,344.0234988,49,50,1
275,275,0,4,1,0,4,489.1025247999998,49,50,1
276,276,0,1,1,0,-1,318.5096040000001,49,50,1
277,277,2,4,1,0,18,390.7710336,49,50,1
278,278,3,8,1,0,17,507.5065696000001,49,50,1
279,279,2,15,1,0,35,343.75834240000006,49,50,1
280,280,1,33,2,1,18,367.831585600005,49,50,1
281,281,1,18,2,4,22,548.5933572000058,48,50,1
282,282,0,29,1,0,4,297.8635448,49,50,1
283,283,2,7,1,0,34,514.9519655999998,49,50,1
284,284,3,14,0,0,14,336.2641296,50,48,1
285,285,0,20,1,0,4,348.25093360000005,49,50,1
286,286,3,15,0,0,7,563.6443327999996,50,49,1
287,287,3,15,0,0,9,916.6863184000003,50,49,1
288,288,1,26,2,1,8,434.8306975999988,48,49,1
289,289,3,15,0,0,7,513.5596303999998,50,49,1
290,290,2,11,2,26,12,527.9174407999999,49,50,1
291,291,2,11,2,33,17,435.8539599999999,49,50,1
292,292,2,11,2,10,21,359.77358879999997,49,50,1
293,293,0,16,0,0,16,259.799729200005,47,48,1
294,294,2,0,1,0,1,304.7035679999991,49,50,1
295,295,3,30,0,0,4,361.2898563999999,50,49,1
296,296,3,0,0,0,13,539.3631456000002,50,48,1
297,297,3,15,0,0,24,499.4234415999999,50,49,1
298,298,3,24,0,0,3,408.39178559999993,50,49,1
299,299,3,21,0,0,8,611.8861731999999,50,49,1
300,300,1,26,2,7,3,425.412891600005,48,50,1
301,301,3,21,0,0,21,428.4012247999998,50,48,1
302,302,0,9,1,0,7,301.4977832000001,49,50,1
303,303,3,21,0,0,22,454.34618639999985,50,48,1
304,304,2,4,1,0,4,369.3985603999999,49,50,1
305,305,1,3,0,0,3,551.8022,48,49,1
306,306,0,12,1,0,17,356.5438960000001,40,50,1
307,307,0,7,1,0,5,824.5417727999995,49,50,1
308,308,2,3,1,0,12,586.9171584000002,49,50,1
309,309,3,21,0,0,9,440.65146159999995,50,49,1
310,310,1,9,0,0,9,353.74944000000005,48,49,1
311,311,0,21,1,0,3,213.69192799999996,47,50,1
312,312,1,2,0,0,2,258.7932023999999,47,48,1
313,313,2,11,2,10,22,550.1315312,49,50,1
314,314,2,9,1,0,2,409.0917896000001,49,50,1
315,315,1,1,0,0,1,515.0299723999999,47,48,1
316,316,2,2,1,0,33,317.55111559999995,45,50,1
317,317,0,4,1,0,15,421.0208807999997,49,50,1
318,318,3,30,0,0,4,218.0440736,50,49,1
319,319,3,15,0,0,6,410.1630904,50,49,1
320,320,2,33,2,1,4,415.5577360000001,49,50,1
321,321,0,22,1,0,3,302.8666552,47,50,1
322,322,0,0,1,0,31,561.8005812,49,50,1
323,323,1,26,2,5,8,558.72718,44,48,1
324,324,0,10,0,0,10,401.5484264000001,47,49,1
325,325,0,23,1,0,16,270.8283228,36,37,1
326,326,1,4,0,0,4,492.54816800000003,48,49,1
327,327,2,3,1,0,8,372.091379599999,49,50,1
328,328,3,23,0,0,15,412.00522959999984,50,48,1
329,329,2,13,1,0,10,561.230292,49,50,1
330,330,3,8,1,0,14,324.73196679999995,49,50,1
331,331,4,20,0,0,20,308.73990560000004,47,48,1
332,332,1,2,0,0,2,666.1453792000002,42,46,1
333,333,0,25,1,0,15,475.0606335999999,46,48,1
334,334,2,26,2,21,14,768.8204536,42,49,1
335,335,2,18,2,4,1,899.9839116,49,50,1
336,336,0,27,1,0,1,260.018848800003,49,50,1
337,337,0,15,1,0,3,385.97153039999966,48,50,1
338,338,3,15,0,0,15,547.0088128,50,48,1
339,339,3,24,0,0,14,467.42964480000006,50,49,1
340,340,3,24,0,0,3,310.5078743999981,50,49,1
341,341,3,33,0,0,2,346.01297800000003,50,48,1
342,342,3,14,0,0,8,518.9438232000001,50,47,1
343,343,3,29,0,0,0,502.2805588,50,48,1
344,344,3,30,0,0,4,363.14022439999985,50,48,1
345,345,2,3,1,0,26,466.80881519999895,49,50,1
346,346,3,29,0,0,9,341.1708295999999,50,49,1
347,347,0,26,0,0,26,324.9952884,47,48,1
348,348,3,0,0,0,22,567.2729556,50,49,1
349,349,2,33,2,0,5,497.1496240000001,49,50,1
350,350,1,2,0,0,2,268.2634392,45,46,1
351,351,0,1,0,0,1,273.5537236,48,49,1
352,352,2,26,2,28,14,953.6528124000001,46,50,1
353,353,3,29,0,0,29,333.85103399999997,50,48,1
354,354,3,34,0,0,12,776.4354852000001,50,49,1
355,355,2,26,2,6,3,570.4248084000001,49,50,1
356,356,0,28,1,0,13,743.0633088000003,49,50,1
357,357,0,18,1,0,14,850.2008392,48,50,1
358,358,3,29,0,0,13,475.9620207999996,50,49,1
359,359,2,33,2,22,26,659.940308,49,50,1
360,360,0,11,0,0,11,584.6902116000001,44,49,1
361,361,0,13,1,0,32,507.0810072000001,48,50,1
362,362,0,23,1,0,3,487.8495231999999,45,48,1
363,363,4,4,0,0,4,1439.0343071999998,47,48,1
364,364,3,23,0,0,4,452.78477160000006,50,47,1
365,365,0,23,1,0,15,710.8831964000003,46,47,1
366,366,3,23,0,0,15,416.6270351999999,50,48,1
367,367,0,4,1,0,15,446.49035119999996,49,50,1
368,368,0,21,1,0,9,466.00706320000006,48,50,1
369,369,2,26,2,17,14,324.4616396,49,50,1
370,370,2,7,1,0,15,316.47197520000003,49,50,1
371,371,2,26,2,12,12,430.664812,45,49,1
372,372,3,0,0,0,29,426.87139080000003,50,49,1
373,373,3,21,0,0,22,597.2523088000002,50,48,1
374,374,2,10,1,0,6,466.5503864000001,49,50,1
375,375,2,33,2,9,15,282.66122599999983,49,50,1
376,376,0,21,0,0,21,333.7827015999999,47,49,1
377,377,3,34,0,0,17,689.6888655999996,50,49,1
378,378,2,2,1,0,1,428.3717567999999,49,50,1
379,379,1,1,0,0,1,322.39509879999997,47,48,1
380,380,2,4,1,0,23,282.4968168,49,50,1
381,381,3,18,0,0,5,450.52641080000006,50,49,1
382,382,3,29,0,0,13,157.56939920000005,50,49,1
383,383,3,16,0,0,16,478.531408,50,47,1
384,384,0,24,1,0,29,644.6341839999998,44,50,1
385,385,1,26,2,2,9,524.5521951999997,48,50,1
386,386,3,18,0,0,26,581.9695923999999,50,49,1
387,387,0,4,1,0,5,341.12268,49,50,1
388,388,0,10,0,0,10,819.5783052000005,47,49,1
389,389,2,3,1,0,9,383.1415460000001,49,50,1
390,390,2,6,1,0,11,392.3542436,49,50,1
391,391,0,20,1,0,35,408.41747279999976,47,50,1
392,392,1,26,2,1,14,671.3457027999999,44,48,1
393,393,0,14,1,0,17,487.86275599999993,48,50,1
394,394,0,11,1,0,29,391.93084960000397,47,49,1
395,395,0,8,0,0,8,239.20320959999998,47,48,1
396,396,0,30,1,0,15,239.48899360000001,43,45,1
397,397,3,24,0,0,1,251.9175952,50,49,1
398,398,3,24,0,0,11,197.2234304,50,49,1
399,399,0,20,1,0,4,376.021688,46,50,1
400,400,2,26,2,2,26,401.4505148,44,50,1
401,401,3,0,0,0,15,1255.3619312,50,49,1
402,402,2,7,1,0,1,501.5682671999999,49,50,1
403,403,1,15,0,0,15,633.0842848,48,49,1
404,404,3,15,0,0,5,252.81164320000198,50,47,1
405,405,0,14,1,0,8,394.006286400001,47,50,1
406,406,0,21,1,0,29,253.95016439999205,47,49,1
407,407,0,23,1,0,24,168.2353696,33,34,1
408,408,0,17,1,0,0,859.7989560000001,48,50,1
409,409,2,11,2,10,4,520.6794327999997,49,50,1
410,410,0,9,0,0,9,455.7490299999999,47,48,1
411,411,0,3,1,0,36,384.2824023999999,47,50,1
412,412,3,0,0,0,13,326.5717151999998,50,49,1
413,413,2,26,2,36,1,313.0305576,49,50,1
414,414,0,27,1,0,4,397.9698436,48,49,1
415,415,0,18,1,0,14,220.29843119999995,49,50,1
416,416,0,15,0,0,15,335.4975168,47,49,1
417,417,1,7,1,0,9,350.5297552000011,48,49,1
418,418,3,26,0,0,3,564.3713584,50,49,1
419,419,0,9,1,0,9,412.4356848,47,50,1
420,420,2,26,2,11,3,624.278468,45,50,1
421,421,1,15,1,0,4,713.4287868000002,49,50,1
422,422,0,22,1,0,14,314.92974239999995,48,50,1
423,423,2,26,2,36,8,185.35394239999948,49,50,1
424,424,2,26,2,8,14,385.6258095999999,42,49,1
425,425,0,17,0,0,17,432.45902399999994,47,48,1
426,426,1,26,2,16,14,325.1806032,37,49,1
427,427,3,14,0,0,8,547.0549608000001,50,46,1
428,428,2,9,1,0,32,458.784234,49,50,1
429,429,2,9,1,0,11,618.8067608,49,50,1
430,430,2,7,1,0,9,420.19661080000003,49,50,1
431,431,3,15,0,0,7,496.5719400000001,50,49,1
432,432,3,29,0,0,7,375.7871671999999,50,48,1
433,433,0,23,1,0,1,270.3874703999994,47,48,1
434,434,0,23,1,0,15,243.93382440000002,21,35,1
435,435,4,11,0,0,11,450.6321064000041,47,48,1
436,436,4,9,0,0,9,398.8445427999999,47,48,1
437,437,1,33,2,1,29,410.7467792,48,50,1
438,438,3,14,0,0,8,327.101194,50,47,1
439,439,3,33,2,41,14,329.515401600002,46,50,1
440,440,3,22,0,0,9,697.193086399999,50,49,1
441,441,1,2,0,0,2,374.7330468000001,47,48,1
442,442,2,26,2,13,14,558.7348528,39,49,1
443,443,3,23,0,0,31,279.211524,50,49,1
444,444,2,11,1,0,7,455.5719440000001,49,50,1
445,445,3,33,2,47,14,277.372164800001,46,50,1
446,446,2,4,1,0,4,383.007272000003,46,50,1
447,447,0,29,0,0,29,651.0441967999996,47,49,1
448,448,0,23,1,0,1,233.676069199996,33,35,1
449,449,0,17,1,0,14,367.5746024,49,50,1
450,450,2,9,1,0,9,332.61326679999996,49,50,1
451,451,3,34,0,0,14,284.88934039999805,50,49,1
452,452,3,27,0,0,1,274.647153200003,50,48,1
453,453,0,14,1,0,8,368.0539856,45,49,1
454,454,1,26,2,3,24,328.6725612,49,50,1
455,455,1,3,0,0,3,619.6384256000001,48,49,1
456,456,0,1,1,0,9,754.5298636000002,48,50,1
457,457,2,26,2,9,17,808.8374416,49,50,1
458,458,0,11,1,0,11,383.02317359999995,47,48,1
459,459,1,26,2,15,26,319.4380128000001,49,50,1
460,460,4,10,0,0,10,311.33764879999995,47,48,1
461,461,0,30,1,0,4,367.5245623999999,46,50,1
462,462,2,26,2,16,8,314.38286079999995,49,50,1
463,463,3,23,0,0,4,317.95404879999927,50,48,1
464,464,0,17,1,0,8,298.333198000007,47,50,1
465,465,0,22,1,0,9,270.0745535999998,47,49,1
466,466,3,13,0,0,14,682.8647439999995,50,49,1
467,467,1,20,0,0,20,491.5596556,48,49,1
468,468,1,1,0,0,1,375.9159367999998,48,49,1
469,469,0,15,1,0,1,359.92815680000007,42,50,1
470,470,4,4,0,0,4,654.1074232000002,47,48,1
471,471,2,26,2,2,21,306.162178399998,49,50,1
472,472,1,13,1,0,4,343.6660463999999,49,50,1
473,473,2,12,1,0,17,238.26568240000012,49,50,1
474,474,0,14,1,0,14,386.24530480000004,44,46,1
475,475,0,22,1,0,11,298.72779119999996,47,48,1
476,476,1,26,0,0,26,370.0862767999997,36,48,1
477,477,4,13,0,0,13,271.438088,47,48,1
478,478,3,18,0,0,18,378.83849520000007,50,48,1
479,479,0,30,1,0,17,123.041465600005,33,34,1
480,480,0,25,1,0,28,316.7506424,43,50,1
481,481,2,7,1,0,33,172.99839919999994,49,50,1
482,482,3,15,0,0,13,441.48295959999996,50,48,1
483,483,3,24,0,0,9,528.1003648,50,49,1
484,484,0,14,0,0,14,183.73303560000002,47,49,1
485,485,0,32,1,0,23,286.61683239999996,47,48,1
486,486,3,5,0,0,1,492.126052800006,50,47,1
487,487,3,15,0,0,33,260.45441920000303,50,47,1
488,488,3,17,0,0,14,647.3958915999999,50,49,1
489,489,2,26,2,32,14,666.2896056000002,49,50,1
490,490,2,26,2,2,26,299.3783668,37,49,1
491,491,3,26,2,2,17,398.20380839999797,46,50,1
492,492,1,15,1,0,9,374.00996879999985,49,50,1
493,493,0,15,0,0,15,733.5030556000002,47,49,1
494,494,0,14,0,0,14,354.8412571999999,47,48,1
495,495,0,28,0,0,28,270.5288612,47,48,1
496,496,0,12,1,0,12,349.0797072,44,49,1
497,497,1,14,1,0,14,560.5192792,45,50,1
498,498,1,1,0,0,1,298.3176856,46,47,1
499,499,1,2,0,0,2,172.86540399999936,48,49,1
500,500,3,34,0,0,12,685.9325296,50,49,1
501,501,1,4,0,0,4,303.0296743999994,41,42,1
502,502,1,2,0,0,2,295.0807648,46,47,1
503,503,3,27,0,0,35,176.09098239999997,50,41,1
504,504,0,23,1,0,23,1184.5912488,40,50,1
