,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
39,39,3,32,0,0,1,527.7680991999999,58,57,1
40,40,3,20,0,0,4,510.8938327999987,58,57,1
41,41,1,0,1,0,21,383.65801439999996,57,58,1
42,42,3,20,0,0,0,926.8666228000002,58,57,1
43,43,3,20,0,0,25,626.8024856,58,57,1
44,44,1,1,1,0,7,1093.3435868,56,58,1
45,45,1,5,1,0,3,747.2668911999992,56,58,1
46,46,3,23,0,0,4,532.7461896,58,57,1
47,47,3,23,0,0,7,1013.7010904,58,57,1
48,48,1,1,1,0,24,600.7000647999989,56,58,1
49,49,0,2,1,0,9,567.6105032,55,58,1
50,50,1,1,1,0,3,508.4686163999988,56,58,1
51,51,2,6,1,0,2,480.27658079999975,57,58,1
52,52,0,8,1,0,8,738.7387407999993,57,58,1
53,53,0,1,1,0,4,304.5029076000001,56,58,1
54,54,1,1,1,0,4,346.9423876000002,56,58,1
55,55,2,1,1,0,4,519.2364459999999,57,58,1
56,56,0,2,1,0,1,680.5594012000005,57,58,1
57,57,3,23,0,0,3,542.1146783999999,58,57,1
58,58,0,3,1,0,2,835.2659008000002,55,58,1
59,59,0,2,1,0,4,570.1335199999999,57,58,1
60,60,3,0,0,0,33,647.6521520000001,58,57,1
61,61,0,7,1,0,18,339.719336,57,58,1
62,62,2,2,1,0,0,510.63829519999956,57,58,1
63,63,3,19,0,0,24,306.4410124000001,58,57,1
64,64,0,4,1,0,4,494.17491280000013,56,58,1
65,65,0,2,1,0,8,926.2291688,56,58,1
66,66,0,15,1,0,1,438.8558039999987,57,58,1
67,67,2,1,1,0,1,387.0105832000001,57,58,1
68,68,3,24,0,0,10,366.06773119999855,58,56,1
69,69,0,4,1,0,2,938.640034,56,58,1
70,70,0,3,1,0,3,543.9672703999998,56,58,1
71,71,3,5,0,0,7,623.8860432,58,57,1
72,72,2,7,1,0,4,563.3147360000019,57,58,1
73,73,1,18,2,15,5,933.6373684000002,57,58,1
74,74,0,1,1,0,15,512.768553599999,55,58,1
75,75,3,27,0,0,1,439.2391104000011,58,57,1
76,76,3,25,0,0,3,796.0585599999988,58,57,1
77,77,0,15,1,0,1,527.036403200004,57,58,1
78,78,1,3,0,0,3,368.7612176000002,56,57,1
79,79,1,11,2,16,9,314.68109920000006,57,58,1
80,80,0,8,0,0,8,591.7798788000001,56,57,1
81,81,2,7,1,0,4,1007.4884576000001,57,58,1
82,82,3,5,0,0,1,629.1261764,58,56,1
83,83,0,2,1,0,3,691.9965436,57,58,1
84,84,3,5,0,0,11,396.1883639999999,58,57,1
85,85,1,10,0,0,10,1298.6617099999994,56,57,1
86,86,3,25,0,0,13,622.5391887999997,58,57,1
87,87,2,26,2,5,9,855.2115111999999,57,58,1
88,88,0,5,1,0,3,603.5385560000001,56,57,1
89,89,3,29,0,0,3,744.4516964000003,58,57,1
90,90,0,4,1,0,1,784.0402864000007,55,58,1
91,91,3,24,0,0,4,737.3839912000002,58,57,1
92,92,3,21,0,0,3,820.1256316,58,57,1
93,93,3,18,0,0,1,488.90659039999997,58,57,1
94,94,1,9,0,0,9,501.7676487999999,56,57,1
95,95,1,26,2,14,8,319.18119640000003,57,58,1
96,96,3,5,0,0,1,502.7768444000001,58,57,1
97,97,3,27,0,0,4,821.3958136000022,58,56,1
98,98,3,21,0,0,8,510.0953612000002,58,57,1
99,99,0,4,1,0,3,514.3526532,56,58,1
100,100,1,33,2,1,11,705.9459719999998,57,58,1
101,101,3,14,0,0,14,481.64545279999976,58,57,1
102,102,2,3,1,0,24,511.51388399999996,57,58,1
103,103,3,25,0,0,4,968.0802896,58,56,1
104,104,3,18,0,0,9,361.70657840000007,58,57,1
105,105,2,1,1,0,11,504.81797600000016,57,58,1
106,106,0,5,1,0,2,817.7163167999997,55,58,1
107,107,0,6,1,0,1,635.986994,55,58,1
108,108,1,0,1,0,3,676.4206483999997,57,58,1
109,109,1,10,0,0,10,389.90356239999994,56,57,1
110,110,2,11,1,0,2,555.5238416,57,58,1
111,111,3,25,0,0,9,378.595968,58,57,1
112,112,0,3,1,0,9,629.9077455999998,55,58,1
113,113,3,25,0,0,4,844.1615672000003,58,57,1
114,114,0,7,1,0,1,2195.1144656,55,58,1
115,115,1,2,1,0,2,394.02430080000005,56,58,1
116,116,0,6,1,0,13,464.04026880000004,56,58,1
117,117,1,1,0,0,1,735.3271804000005,56,57,1
118,118,3,21,0,0,8,814.9003435999998,58,57,1
119,119,1,18,2,10,1,1044.8740088,57,58,1
120,120,0,9,1,0,9,708.5264792000002,56,58,1
121,121,3,21,0,0,3,1060.4748128000003,58,57,1
122,122,2,3,1,0,3,1210.1023635999998,57,58,1
123,123,0,13,1,0,4,475.2933196000001,55,58,1
124,124,3,24,0,0,3,540.2946679999997,58,57,1
125,125,0,3,1,0,3,447.21832199999994,57,58,1
126,126,0,3,1,0,10,512.5629447999999,56,58,1
127,127,3,32,0,0,1,443.78352079999996,58,57,1
128,128,3,19,0,0,3,707.2537951999996,58,57,1
129,129,3,14,0,0,9,956.8544828,58,57,1
130,130,0,4,1,0,4,387.4728416000001,55,58,1
131,131,1,18,2,4,1,937.5477164,57,58,1
132,132,3,19,0,0,11,520.1809232,58,57,1
133,133,0,14,0,0,14,2001.0849216000004,55,56,1
134,134,3,34,0,0,14,895.2669188000001,58,57,1
135,135,0,4,1,0,4,226.1925872,55,58,1
136,136,2,3,1,0,3,499.22850799999907,57,58,1
137,137,0,9,1,0,3,480.5183852,55,58,1
138,138,2,3,1,0,8,1314.9437252000002,57,58,1
139,139,3,14,0,0,3,934.9078840000002,58,57,1
140,140,1,4,0,0,4,696.93488,56,57,1
141,141,0,15,1,0,11,586.9079287999992,55,58,1
142,142,3,29,0,0,4,505.7254792000002,58,57,1
143,143,3,18,0,0,2,474.20155799999986,58,56,1
144,144,0,8,1,0,14,1036.8022788,57,58,1
145,145,0,5,1,0,1,651.7427552,56,58,1
146,146,4,28,2,79,14,644.9493803999999,57,58,1
147,147,3,29,0,0,34,763.3308432000001,58,57,1
148,148,3,25,0,0,4,548.2042127999999,58,56,1
149,149,3,6,0,0,2,972.7480208000003,58,57,1
150,150,1,4,0,0,4,445.69126799999987,56,57,1
151,151,3,19,0,0,6,1038.7368807999999,58,57,1
152,152,0,9,0,0,9,930.9723491999998,56,57,1
153,153,0,11,0,0,11,1008.4372160000001,52,57,1
154,154,3,25,0,0,4,593.0038016,58,57,1
155,155,3,6,0,0,1,789.2345496000004,58,57,1
156,156,2,13,1,0,8,636.4983471999991,57,58,1
157,157,2,15,1,0,3,763.7300512000003,57,58,1
158,158,3,0,0,0,3,1069.8243976,58,57,1
159,159,2,26,2,9,9,825.7529632,57,58,1
160,160,0,11,1,0,2,584.5906319999999,56,58,1
161,161,1,3,1,0,1,521.0987680000001,56,58,1
162,162,0,12,1,0,14,594.9876095999999,55,58,1
163,163,2,1,1,0,4,965.6025312000003,57,58,1
164,164,3,6,0,0,1,510.68978079999806,58,56,1
165,165,0,13,1,0,1,625.7865068000051,56,58,1
166,166,0,15,0,0,15,534.8821748000032,56,57,1
167,167,0,15,1,0,2,843.7918271999997,56,58,1
168,168,1,3,1,0,9,477.44409440000607,56,58,1
169,169,3,29,0,0,7,568.598404,58,55,1
170,170,1,6,0,0,6,322.01145879999916,56,57,1
171,171,0,12,0,0,12,730.1237432000003,56,57,1
172,172,3,15,0,0,11,607.8349903999997,58,57,1
173,173,3,0,0,0,1,851.9385616000002,58,57,1
174,174,0,7,1,0,15,350.23552000000007,56,58,1
175,175,3,15,0,0,7,1063.9214011999993,58,57,1
176,176,3,25,0,0,3,966.249604,58,57,1
177,177,3,32,0,0,15,839.1553431999993,58,56,1
178,178,2,1,1,0,3,829.9693336000001,57,58,1
179,179,3,15,0,0,4,393.1408168000001,58,57,1
180,180,2,20,1,0,1,730.0854903999996,57,58,1
181,181,1,33,2,1,4,622.2014743999999,56,58,1
182,182,3,25,0,0,4,575.1687672,58,57,1
183,183,2,26,2,21,35,979.3011479999994,57,58,1
184,184,3,29,0,0,1,663.9952716,58,56,1
185,185,0,10,1,0,9,1114.815862,57,58,1
186,186,1,4,0,0,4,967.2074808,56,57,1
187,187,3,21,0,0,3,638.4072064000001,58,57,1
188,188,0,4,1,0,7,628.5522732000002,57,58,1
189,189,0,15,1,0,4,457.60612560000214,56,58,1
190,190,0,10,1,0,3,824.0562736000002,55,58,1
191,191,2,7,1,0,11,653.1348679999996,57,58,1
192,192,0,2,1,0,34,1207.1632920000004,52,58,1
193,193,3,32,0,0,1,884.9435000000001,58,56,1
194,194,3,24,0,0,0,651.8902064,58,57,1
195,195,0,15,0,0,15,310.0093647999989,56,57,1
196,196,1,3,1,0,35,748.3719967999996,56,58,1
197,197,0,13,1,0,1,610.9915136,56,58,1
198,198,3,26,0,0,3,696.9117504000001,58,57,1
199,199,3,24,0,0,3,486.18374719999974,58,57,1
200,200,2,2,1,0,4,705.6165976000002,57,58,1
201,201,3,32,0,0,1,490.0016879999999,58,56,1
202,202,3,0,0,0,1,440.37240519999597,58,57,1
203,203,0,13,1,0,2,466.10742119999804,56,58,1
204,204,0,15,1,0,17,857.5125727999997,57,58,1
205,205,3,15,0,0,34,732.0442783999994,58,57,1
206,206,2,18,2,7,9,606.6378112,57,58,1
207,207,0,5,1,0,1,720.0540272,55,57,1
208,208,1,26,2,17,14,802.9616336000001,57,58,1
209,209,3,15,0,0,4,412.92090599999193,58,57,1
210,210,3,25,0,0,15,891.5419967999997,58,57,1
211,211,3,25,0,0,4,561.1477815999998,58,57,1
212,212,2,18,2,6,1,444.926768,57,58,1
213,213,3,18,0,0,3,471.0855671999999,58,57,1
214,214,0,7,1,0,2,703.13706,55,57,1
215,215,3,34,0,0,3,800.7865615999996,58,57,1
216,216,1,7,1,0,2,1070.4039719999998,57,58,1
217,217,0,15,1,0,15,635.4071415999999,56,58,1
218,218,0,15,1,0,4,948.9286471999998,56,58,1
219,219,2,18,2,10,9,376.84851559999987,57,58,1
220,220,0,15,1,0,4,589.0901176,56,58,1
221,221,3,0,0,0,1,439.2016916,58,57,1
222,222,3,29,0,0,7,406.38395839999987,58,57,1
223,223,0,12,1,0,3,475.40824480000003,56,58,1
224,224,3,15,0,0,1,650.1137864,58,57,1
225,225,0,6,1,0,5,461.329602,55,57,1
226,226,0,5,1,0,3,894.4772320000002,55,56,1
227,227,3,18,2,3,10,327.459369199999,54,58,1
228,228,3,25,0,0,5,722.3331824000059,58,57,1
229,229,2,2,1,0,1,513.4635535999988,57,58,1
230,230,1,26,2,15,32,760.8998999999995,56,57,1
231,231,1,36,0,0,36,520.6808228000051,56,57,1
232,232,1,26,2,4,17,571.8495584,56,57,1
233,233,2,4,1,0,1,511.58722040000316,57,58,1
234,234,2,4,1,0,4,666.0502476000024,57,58,1
235,235,0,15,1,0,15,617.3902951999999,56,58,1
236,236,3,15,0,0,2,438.13678480000016,58,57,1
237,237,2,4,1,0,2,584.4731492000002,57,58,1
238,238,2,9,1,0,1,436.1179488,57,58,1
239,239,1,27,0,0,27,799.5128768000002,56,57,1
240,240,0,13,1,0,13,664.2151695999996,56,58,1
241,241,0,0,1,0,3,520.714961200004,57,58,1
242,242,1,33,2,3,13,713.5672864000002,57,58,1
243,243,1,3,1,0,17,572.1657,57,58,1
244,244,0,3,1,0,14,899.8046016000001,57,58,1
245,245,0,15,1,0,1,583.012148,56,58,1
246,246,3,25,0,0,4,551.2974631999999,58,57,1
247,247,3,14,0,0,14,481.24062920000716,58,56,1
248,248,1,0,1,0,21,514.3281891999995,57,58,1
249,249,0,4,1,0,4,558.8327088000071,57,58,1
250,250,1,26,2,11,14,620.74064,56,58,1
251,251,2,29,0,0,29,743.0366764000073,53,57,1
252,252,3,16,0,0,16,525.375242,58,55,1
253,253,3,30,0,0,4,549.1901119999999,58,56,1
254,254,1,4,1,0,1,539.561915600003,57,58,1
255,255,2,33,2,1,18,457.22187399999996,57,58,1
256,256,3,32,0,0,22,779.4231511999999,58,57,1
257,257,2,33,2,8,0,533.6556944000001,57,58,1
258,258,1,0,0,0,0,742.0324292,56,57,1
259,259,4,2,0,0,2,553.0737719999996,52,56,1
260,260,3,27,0,0,6,410.4974688,58,57,1
261,261,2,7,1,0,34,633.9657672000002,57,58,1
262,262,1,26,2,1,8,560.512496,56,57,1
263,263,1,5,1,0,15,441.5621896,57,58,1
264,264,3,29,0,0,14,464.80048759999994,58,57,1
265,265,1,18,2,16,1,473.7172263999999,56,57,1
266,266,0,5,1,0,5,467.1901199999999,53,56,1
267,267,0,5,1,0,24,505.03542760000215,55,56,1
268,268,1,26,2,2,7,740.8535424,57,58,1
269,269,2,26,2,20,14,539.4357592000001,57,58,1
270,270,1,28,2,17,16,388.4803692000041,56,57,1
271,271,3,33,2,45,8,514.9919976,54,58,1
272,272,1,10,1,0,4,398.5664872000001,57,58,1
273,273,2,26,2,28,14,646.9895111999999,57,58,1
274,274,0,15,0,0,15,354.9292164,56,57,1
275,275,2,33,2,10,24,582.3739711999998,57,58,1
276,276,0,12,1,0,12,416.1347528000001,55,58,1
277,277,2,9,1,0,35,435.64134559999997,57,58,1
278,278,0,17,0,0,17,633.6054792000001,55,56,1
279,279,1,8,0,0,8,601.5257248000001,56,57,1
280,280,3,18,0,0,1,388.62998880000595,58,57,1
281,281,2,26,2,5,8,639.850526800003,57,58,1
282,282,2,4,1,0,1,527.8960903999999,57,58,1
283,283,1,26,0,0,26,464.1154399999999,56,57,1
284,284,3,21,0,0,7,419.83059599999996,58,57,1
285,285,0,14,0,0,14,521.9915927999999,55,56,1
286,286,2,18,2,6,10,684.3720599999997,53,58,1
287,287,0,27,1,0,3,529.3888391999998,55,56,1
288,288,2,0,1,0,7,458.0415847999982,54,58,1
289,289,2,26,2,36,1,610.7349752,57,58,1
290,290,0,25,1,0,20,634.1609232,52,57,1
291,291,0,9,1,0,12,579.1203703999998,56,58,1
292,292,0,26,0,0,26,460.90309439999993,55,57,1
293,293,0,9,1,0,9,340.81904840000504,55,58,1
294,294,2,12,1,0,12,224.62978239999973,57,58,1
295,295,3,23,0,0,11,577.2960787999998,58,57,1
296,296,0,24,1,0,13,635.8982564000003,55,57,1
297,297,0,17,0,0,17,636.0865179999998,56,57,1
298,298,2,12,1,0,12,496.38556879999993,57,58,1
299,299,0,29,1,0,24,728.6678571999998,56,58,1
300,300,0,11,1,0,18,419.1460488000122,56,58,1
301,301,3,14,0,0,14,443.1523495999999,58,55,1
302,302,1,3,0,0,3,512.0438631999999,56,57,1
303,303,3,32,0,0,1,577.5818072,58,57,1
304,304,3,21,0,0,3,627.2452284,58,57,1
305,305,1,15,0,0,15,541.4763904,56,57,1
306,306,1,33,2,8,25,477.07302000000004,56,58,1
307,307,3,24,0,0,2,937.7973047999994,58,57,1
308,308,3,18,0,0,11,803.1681876000004,58,56,1
309,309,3,34,0,0,17,621.6787232,58,57,1
310,310,3,32,0,0,1,512.4644215999998,58,57,1
311,311,3,30,0,0,4,322.7681192,58,55,1
312,312,1,11,0,0,11,456.1174911999997,56,57,1
313,313,3,14,0,0,14,480.91809359999996,58,55,1
314,314,0,5,1,0,3,495.8816104,55,57,1
315,315,2,4,1,0,2,943.8327403999998,57,58,1
316,316,0,14,1,0,34,497.6822164000001,53,58,1
317,317,0,10,1,0,24,624.1952903999995,57,58,1
318,318,1,26,2,8,7,253.9184168,56,57,1
319,319,4,34,0,0,34,642.236712,55,56,1
320,320,2,4,1,0,15,624.8025536,57,58,1
321,321,2,12,1,0,34,414.04764,54,58,1
322,322,0,21,1,0,26,508.2306483999999,55,58,1
323,323,3,23,0,0,1,707.7152196000004,58,57,1
324,324,0,29,1,0,13,449.8332456,55,58,1
325,325,0,35,0,0,35,675.72209,55,56,1
326,326,2,4,1,0,4,649.8890512000003,57,58,1
327,327,2,1,1,0,1,496.6433859999971,57,58,1
328,328,0,28,0,0,28,811.5352648,55,57,1
329,329,0,2,0,0,2,851.3725536000001,56,57,1
330,330,2,26,2,2,26,517.6924895999999,57,58,1
331,331,0,18,0,0,18,754.7229623999999,56,57,1
332,332,0,22,1,0,10,778.3813184,56,58,1
333,333,3,21,0,0,22,601.8839,58,56,1
334,334,0,27,1,0,15,896.4741616000002,55,57,1
335,335,1,7,0,0,7,574.1132011999999,56,57,1
336,336,0,25,1,0,11,297.564972800002,54,55,1
337,337,0,25,1,0,1,265.95147999999966,54,55,1
338,338,1,28,2,19,16,463.2871112,53,57,1
339,339,0,25,1,0,4,816.5701784,52,56,1
340,340,0,15,1,0,1,501.4968211999981,55,58,1
341,341,2,4,1,0,4,705.0486436000001,57,58,1
342,342,3,24,0,0,24,590.1111560000002,58,56,1
343,343,1,5,1,0,7,567.0368779999999,56,57,1
344,344,2,12,1,0,14,633.0401383999998,57,58,1
345,345,0,15,1,0,9,418.19973679999606,56,58,1
346,346,2,26,2,22,4,478.41120079999985,57,58,1
347,347,0,24,1,0,21,671.3798968000001,56,58,1
348,348,1,1,1,0,13,663.0315012000001,56,58,1
349,349,3,24,0,0,2,562.9644559999999,58,57,1
350,350,0,7,1,0,26,497.6519144000002,56,58,1
351,351,3,7,1,0,15,493.91453800000005,54,58,1
352,352,0,10,1,0,6,1390.5536092000007,56,58,1
353,353,0,21,1,0,3,338.8235644000001,56,58,1
354,354,0,26,0,0,26,790.2125536000003,56,57,1
355,355,3,14,0,0,14,737.1846652,58,54,1
356,356,1,1,1,0,1,945.0817944000001,57,58,1
357,357,0,33,0,0,33,896.1311096000003,55,57,1
358,358,2,26,2,34,2,453.6038151999997,57,58,1
359,359,2,33,2,32,12,762.66798,57,58,1
360,360,3,34,0,0,9,543.1652404,58,56,1
361,361,3,30,0,0,15,451.2135712000001,58,57,1
362,362,3,14,0,0,14,662.1093751999997,58,55,1
363,363,3,29,0,0,7,2129.6391272,58,56,1
364,364,1,2,1,0,5,551.7662268000003,57,58,1
365,365,0,3,1,0,29,1005.9718564,56,58,1
366,366,1,2,0,0,2,332.3238687999999,56,57,1
367,367,2,15,2,0,1,671.82314,57,58,1
368,368,2,4,1,0,25,376.33816320000005,50,58,1
369,369,2,4,1,0,17,485.88411880000007,57,58,1
370,370,3,16,2,4,16,574.4387392000002,57,58,1
371,371,3,21,0,0,4,618.9911304000002,58,57,1
372,372,2,4,1,0,1,580.4990835999997,57,58,1
373,373,2,12,1,0,34,685.0465992000003,57,58,1
374,374,3,14,0,0,8,652.8866695999998,58,57,1
375,375,1,33,2,3,15,386.6385079999999,57,58,1
376,376,2,14,0,0,14,472.23704319999996,53,57,1
377,377,3,15,0,0,15,748.5987335999993,58,56,1
378,378,0,12,0,0,12,487.64513759999994,55,57,1
379,379,3,15,0,0,6,597.4124923999998,58,57,1
380,380,3,34,0,0,21,378.14149359999993,58,57,1
381,381,1,18,2,4,1,550.9493516,56,57,1
382,382,0,17,1,0,17,414.31140639999995,56,58,1
383,383,3,34,0,0,3,886.7463855999998,58,55,1
384,384,1,26,2,7,8,617.3063391999995,56,57,1
385,385,2,4,1,0,6,545.5396384000001,57,58,1
386,386,2,26,2,36,14,493.78276600000004,53,58,1
387,387,0,3,0,0,3,431.12734839999996,55,56,1
388,388,1,33,2,0,18,991.1711920000004,57,58,1
389,389,3,15,0,0,2,497.19482679999993,58,57,1
390,390,2,5,1,0,4,667.4513676,57,58,1
391,391,1,26,2,1,11,331.8295847999993,56,58,1
392,392,2,33,2,11,15,1209.8410436,57,58,1
393,393,2,33,2,3,30,427.3124655999998,57,58,1
394,394,3,17,0,0,14,465.44516960000396,58,57,1
395,395,1,4,0,0,4,292.4513296,56,57,1
396,396,1,22,1,0,20,357.88519040000006,57,58,1
397,397,3,1,0,0,1,218.5405816,54,55,1
398,398,3,30,0,0,1,378.74286320000004,58,57,1
399,399,3,26,0,0,26,418.1338507999998,58,55,1
400,400,2,26,2,22,5,467.68129040000014,54,58,1
401,401,4,15,0,0,15,1940.4532328,55,56,1
402,402,0,13,1,0,10,727.9606252000001,55,58,1
403,403,3,34,0,0,9,839.2885608,58,55,1
404,404,2,26,2,1,3,396.4164907999951,57,58,1
405,405,1,15,1,0,9,687.2898367999987,56,58,1
406,406,3,0,0,0,9,437.940183199999,58,57,1
407,407,0,34,1,0,10,202.36276080000002,55,58,1
408,408,3,21,0,0,26,928.3389664000003,58,57,1
409,409,0,14,1,0,8,632.7704783999994,48,58,1
410,410,0,32,1,0,26,440.96398919999996,54,56,1
411,411,1,11,1,0,2,494.1337688,46,58,1
412,412,2,26,2,0,33,275.84372079999997,57,58,1
413,413,3,29,0,0,1,494.5832391999999,58,57,1
414,414,0,25,1,0,15,531.8152788000001,57,58,1
415,415,1,33,2,1,4,392.84569200000004,57,58,1
416,416,3,15,0,0,3,401.23562079999994,58,57,1
417,417,1,3,1,0,7,451.47366800000316,57,58,1
418,418,2,18,2,0,24,633.2621492,57,58,1
419,419,3,26,2,8,35,391.9917872,54,58,1
420,420,0,12,0,0,12,673.0942672,55,57,1
421,421,3,32,0,0,2,1001.7425868000001,58,55,1
422,422,2,35,0,0,35,390.97686479999993,53,57,1
423,423,3,30,0,0,1,304.3909847999995,58,57,1
424,424,3,14,0,0,14,533.0026723999999,54,55,1
425,425,3,18,0,0,4,796.2074567999999,58,57,1
426,426,3,32,0,0,4,524.9239924,58,56,1
427,427,2,1,1,0,2,633.2056040000002,57,58,1
428,428,2,7,1,0,3,612.2511316000001,57,58,1
429,429,3,26,2,27,8,828.8160783999999,42,58,1
430,430,0,3,1,0,12,411.95029680000005,52,54,1
431,431,0,14,0,0,14,606.5424016000001,55,57,1
432,432,1,26,2,3,14,377.4041263999999,56,57,1
433,433,0,25,1,0,4,376.77751439999963,55,57,1
434,434,4,2,0,0,2,263.54894840000003,55,56,1
435,435,1,31,0,0,31,483.990438400005,56,57,1
436,436,2,26,2,8,12,483.35971199999994,54,58,1
437,437,1,26,2,10,8,440.62110399999995,52,56,1
438,438,0,20,1,0,15,412.4895056000001,57,58,1
439,439,4,13,0,0,13,516.867719199999,55,56,1
440,440,0,14,0,0,14,610.908447199999,51,55,1
441,441,2,26,2,34,14,583.5461860000001,53,58,1
442,442,3,29,0,0,11,1189.2942303999996,58,55,1
443,443,3,29,0,0,7,687.9405792,58,55,1
444,444,0,4,0,0,4,753.9848168,55,57,1
445,445,2,26,2,16,8,453.36551360000107,57,58,1
446,446,1,1,0,0,1,408.31461280000303,56,57,1
447,447,4,3,0,0,3,784.4253719999995,51,56,1
448,448,3,34,0,0,21,428.92725639999605,58,56,1
449,449,1,9,0,0,9,340.48583759999997,52,57,1
450,450,2,1,1,0,33,397.0319828,57,58,1
451,451,2,18,2,21,15,307.6816707999981,57,58,1
452,452,2,7,1,0,3,352.6660740000051,57,58,1
453,453,0,6,1,0,20,515.9598268,57,58,1
454,454,0,2,1,0,11,272.45073080000003,54,57,1
455,455,3,35,0,0,35,669.5437624000001,58,56,1
456,456,3,1,0,0,1,832.8082139999999,50,55,1
457,457,3,19,0,0,15,598.1089936,58,57,1
458,458,0,29,1,0,15,555.6595056,56,57,1
459,459,2,26,2,8,9,369.98686400000014,57,58,1
460,460,0,4,0,0,4,240.136956,55,56,1
461,461,1,33,2,1,15,514.2177120000001,56,57,1
462,462,0,1,1,0,15,483.0335624,56,57,1
463,463,2,9,1,0,35,553.5194615999997,57,58,1
464,464,2,33,2,0,15,328.031493200011,57,58,1
465,465,0,2,1,0,2,358.65636239999986,56,57,1
466,466,3,24,0,0,24,601.2043567999997,58,56,1
467,467,3,34,0,0,3,373.9133916,58,55,1
468,468,0,25,0,0,25,645.3440848000001,56,57,1
469,469,0,16,0,0,16,563.1655055999998,55,56,1
470,470,4,4,0,0,4,686.2284328000002,55,56,1
471,471,1,27,1,0,9,390.319339199998,57,58,1
472,472,3,33,0,0,33,411.22627359999984,58,56,1
473,473,1,29,1,0,7,483.6263696000002,53,58,1
474,474,1,33,2,9,24,245.2837367999997,40,58,1
475,475,3,16,0,0,16,496.79778720000013,58,55,1
476,476,1,30,0,0,30,648.8555583999992,56,57,1
477,477,2,26,2,11,3,479.5315407999999,57,58,1
478,478,0,7,1,0,29,341.2257624000001,57,58,1
479,479,3,15,0,0,32,352.76754400000493,58,56,1
480,480,2,14,1,0,12,500.98491200000007,57,58,1
481,481,1,3,0,0,3,330.1801551999999,56,57,1
482,482,1,26,2,15,26,810.1284179999996,57,58,1
483,483,1,15,0,0,15,563.8642863999997,56,57,1
484,484,0,8,0,0,8,374.30053439999995,55,56,1
485,485,1,1,0,0,1,550.9199948000002,45,56,1
486,486,3,30,0,0,11,553.1159168000081,58,57,1
487,487,0,7,1,0,25,312.623899200003,51,55,1
488,488,0,15,1,0,33,739.5598972000001,50,58,1
489,489,2,7,1,0,2,711.8144964000003,57,58,1
490,490,0,2,0,0,2,496.0681484,55,56,1
491,491,0,26,0,0,26,368.95209239999406,55,56,1
492,492,4,9,1,0,9,428.83735119999994,54,58,1
493,493,3,30,0,0,15,437.5725559999999,58,57,1
494,494,2,17,0,0,17,591.6148579999998,53,57,1
495,495,3,15,0,0,4,311.36995239999993,58,56,1
496,496,0,22,0,0,22,343.39427359999996,55,56,1
497,497,2,1,1,0,29,914.2313560000002,50,58,1
498,498,3,13,0,0,4,551.2733328,58,56,1
499,499,0,10,0,0,10,418.98480879999966,55,57,1
500,500,0,15,1,0,1,508.5147088,39,58,1
501,501,0,2,1,0,31,492.08691039999917,54,55,1
502,502,3,23,0,0,23,231.28310079999972,38,56,1
503,503,0,17,1,0,8,322.46643359999996,52,56,1
