,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
109,109,2,3,1,0,10,506.5471359999999,63,64,1
110,110,3,21,0,0,3,655.9537879999999,64,63,1
111,111,0,4,1,0,9,439.05763200000007,61,64,1
112,112,4,1,0,0,1,704.6096815999998,61,62,1
113,113,0,1,1,0,4,960.5940832000005,63,64,1
114,114,2,6,1,0,1,2480.0625752,63,64,1
115,115,3,32,0,0,2,430.003172,64,62,1
116,116,2,26,2,8,3,581.8582256000001,63,64,1
117,117,3,21,0,0,1,870.9236820000006,64,63,1
118,118,1,33,2,3,4,860.8584139999997,63,64,1
119,119,3,15,0,0,1,1110.5047492,64,63,1
120,120,0,4,1,0,1,794.7009192,59,64,1
121,121,2,6,1,0,3,1337.0992688000008,63,64,1
122,122,3,20,0,0,4,1388.5101979999995,64,63,1
123,123,2,26,2,19,0,597.6502380000002,63,64,1
124,124,0,4,0,0,4,655.5045399999997,62,63,1
125,125,4,2,0,0,2,562.5122611999999,61,62,1
126,126,3,24,0,0,10,740.4288695999999,64,63,1
127,127,0,9,0,0,9,500.3137088,61,63,1
128,128,2,5,1,0,3,743.1207991999993,63,64,1
129,129,1,18,2,14,2,1308.4973500000003,62,63,1
130,130,1,11,2,16,9,439.6732352000002,63,64,1
131,131,1,1,1,0,1,1012.1176580000001,62,64,1
132,132,1,1,0,0,1,576.1137448000001,62,63,1
133,133,0,1,0,0,1,2366.645914400001,59,63,1
134,134,3,32,0,0,14,977.6354276000001,64,62,1
135,135,2,7,1,0,4,255.7545512,63,64,1
136,136,3,17,0,0,14,691.7497351999991,64,63,1
137,137,1,4,0,0,4,523.4235708000001,62,63,1
138,138,0,8,1,0,17,1500.4858180000003,61,64,1
139,139,1,7,1,0,24,1007.4366384000002,62,64,1
140,140,2,2,1,0,4,854.0872791999998,63,64,1
141,141,2,15,1,0,11,622.644050399999,63,64,1
142,142,0,4,1,0,4,571.7711624000003,61,64,1
143,143,1,26,2,8,7,541.8485211999998,62,63,1
144,144,0,15,1,0,1,1158.0395244000003,63,64,1
145,145,3,20,0,0,1,684.1577776,64,58,1
146,146,2,26,2,36,1,697.8425499999998,63,64,1
147,147,0,7,1,0,4,845.3674200000003,62,64,1
148,148,3,32,0,0,7,631.3240999999999,64,63,1
149,149,3,32,0,0,2,1161.7370912000003,64,63,1
150,150,3,18,0,0,4,518.7240919999998,64,62,1
151,151,0,3,1,0,3,1199.6099207999998,61,64,1
152,152,0,12,1,0,1,994.3413371999999,59,64,1
153,153,2,26,2,2,11,1153.4143272000003,63,64,1
154,154,0,13,1,0,10,730.5783288000001,61,64,1
155,155,2,18,2,15,3,929.2564776000005,63,64,1
156,156,3,30,0,0,8,692.5230199999992,64,62,1
157,157,0,3,0,0,3,801.5254300000003,61,63,1
158,158,3,14,0,0,3,1332.9379424,64,63,1
159,159,3,6,0,0,9,896.7969752,64,63,1
160,160,0,4,1,0,2,760.0638983999996,62,64,1
161,161,0,5,1,0,1,626.4594336000001,61,64,1
162,162,1,2,0,0,2,739.9181279999999,62,63,1
163,163,0,11,1,0,4,1182.2305840000008,62,64,1
164,164,0,4,1,0,4,548.4680904,61,64,1
165,165,2,22,0,0,22,676.341029200005,59,63,1
166,166,1,7,1,0,9,614.707206000003,62,64,1
167,167,1,4,0,0,4,909.9033407999997,62,63,1
168,168,2,7,1,0,9,548.4306160000059,63,64,1
169,169,3,30,0,0,7,703.3137568,64,63,1
170,170,3,31,0,0,4,442.163058799999,64,63,1
171,171,2,26,2,34,2,848.4960320000001,63,64,1
172,172,0,3,1,0,10,655.2844751999996,62,64,1
173,173,1,8,1,0,14,1031.4589520000002,62,64,1
174,174,2,7,1,0,15,507.6783736000001,63,64,1
175,175,2,1,1,0,7,1282.1299395999995,63,64,1
176,176,0,4,1,0,4,1026.600624,61,64,1
177,177,1,4,0,0,4,893.5582751999993,62,63,1
178,178,3,34,0,0,12,869.1087312000001,64,62,1
179,179,3,18,0,0,11,441.29797840000015,64,62,1
180,180,2,7,1,0,1,886.9228599999994,63,64,1
181,181,0,1,1,0,4,702.3293032,62,64,1
182,182,0,22,1,0,13,640.4816424000002,61,64,1
183,183,0,2,1,0,35,1034.4391119999996,61,64,1
184,184,3,6,0,0,1,728.3399284000001,64,63,1
185,185,1,3,1,0,9,1221.7868147999998,62,64,1
186,186,3,21,0,0,4,1126.7728088000003,64,63,1
187,187,0,32,1,0,1,722.4099104000001,61,62,1
188,188,3,18,0,0,7,719.9724620000003,64,63,1
189,189,3,18,0,0,13,517.7947936000021,64,63,1
190,190,2,15,1,0,4,926.7601488000003,63,64,1
191,191,2,26,2,22,20,810.9873823999997,63,64,1
192,192,3,29,0,0,34,1376.9289960000008,64,63,1
193,193,0,7,1,0,5,917.3875456000002,61,64,1
194,194,3,29,0,0,15,743.6730184,64,63,1
195,195,3,30,0,0,15,396.0683791999989,64,63,1
196,196,3,18,2,10,9,856.9412271999997,60,64,1
197,197,3,15,0,0,15,782.7332415999999,64,62,1
198,198,3,14,0,0,17,860.9189623999998,64,63,1
199,199,0,12,0,0,12,530.4898303999998,62,63,1
200,200,1,9,1,0,9,823.3793992000002,63,64,1
201,201,0,4,1,0,1,657.7262048,61,63,1
202,202,3,15,0,0,4,527.6119187999959,64,62,1
203,203,1,4,1,0,2,490.29431079999614,62,64,1
204,204,2,10,1,0,3,924.7667775999996,63,64,1
205,205,1,1,0,0,1,819.4311319999994,62,63,1
206,206,3,0,0,0,9,672.7489912,64,63,1
207,207,3,20,0,0,1,733.8423823999999,64,57,1
208,208,3,21,0,0,34,892.158712,64,63,1
209,209,1,1,1,0,4,542.6042363999928,63,64,1
210,210,2,2,1,0,11,984.7099159999997,63,64,1
211,211,0,9,0,0,9,775.7077367999997,62,63,1
212,212,0,3,1,0,10,505.52520799999996,57,64,1
213,213,1,11,1,0,26,580.6871783999999,62,64,1
214,214,0,13,1,0,2,862.4415128,62,64,1
215,215,0,15,0,0,15,940.9988639999996,61,63,1
216,216,1,6,1,0,2,1226.2923607999996,62,64,1
217,217,0,15,1,0,15,779.6575608,62,64,1
218,218,0,15,1,0,4,1140.560052,62,64,1
219,219,3,20,0,0,1,417.27549799999974,64,62,1
220,220,0,15,1,0,4,660.5614711999999,62,64,1
221,221,0,3,1,0,1,564.2544316,61,64,1
222,222,3,6,0,0,7,552.1317967999998,64,62,1
223,223,0,0,1,0,3,604.1577176000002,62,64,1
224,224,3,30,0,0,1,852.0465368,64,63,1
225,225,2,26,2,3,12,521.2896428,63,64,1
226,226,0,5,1,0,3,894.4772320000002,55,56,1
227,227,4,1,0,0,1,376.99974759999907,61,62,1
228,228,0,11,0,0,11,871.763520000006,62,63,1
229,229,3,32,0,0,2,618.7415975999987,64,62,1
230,230,3,21,0,0,9,835.1921751999995,64,63,1
231,231,1,1,0,0,1,618.6683724000052,62,63,1
232,232,3,0,0,0,0,659.5146344000001,64,62,1
233,233,0,15,1,0,1,673.5558028000028,62,64,1
234,234,2,4,1,0,4,775.109870000002,63,64,1
235,235,2,4,1,0,15,720.9528567999998,63,64,1
236,236,0,5,1,0,2,517.4224960000003,61,63,1
237,237,2,4,1,0,2,664.9908452000005,63,64,1
238,238,3,15,0,0,2,473.67285760000004,64,63,1
239,239,2,26,2,2,3,878.2302448000002,63,64,1
240,240,0,3,1,0,13,697.5458127999995,62,64,1
241,241,0,4,1,0,3,572.738546800006,62,63,1
242,242,3,14,0,0,14,767.8150944000001,64,61,1
243,243,3,18,2,21,12,638.8585671999999,60,64,1
244,244,1,4,0,0,4,996.9046639999999,62,63,1
245,245,2,4,1,0,1,694.5691000000002,63,64,1
246,246,0,13,0,0,13,683.3539127999998,62,63,1
247,247,2,20,1,0,20,554.6918988000072,63,64,1
248,248,1,18,2,10,1,542.7162147999994,62,64,1
249,249,1,7,1,0,4,613.8144924000101,62,64,1
250,250,0,9,0,0,9,681.5382392,60,62,1
251,251,0,9,0,0,9,780.9509280000084,53,63,1
252,252,1,16,1,0,16,588.0306595999999,58,64,1
253,253,3,30,0,0,4,753.6999224,64,63,1
254,254,3,30,0,0,1,688.2173004000026,64,63,1
255,255,4,2,0,0,2,482.8430211999999,61,62,1
256,256,0,14,0,0,14,852.3938143999999,61,63,1
257,257,3,34,0,0,12,609.4071360000002,64,63,1
258,258,2,18,2,7,9,837.9971396000001,56,64,1
259,259,0,5,1,0,2,629.5027551999991,62,63,1
260,260,3,29,0,0,6,556.7540471999998,64,63,1
261,261,3,24,0,0,9,698.9846296000003,64,62,1
262,262,3,26,2,19,14,630.99884,60,64,1
263,263,3,15,0,0,15,607.568444,64,63,1
264,264,0,15,0,0,15,504.4447887999999,61,63,1
265,265,2,4,1,0,1,621.7264279999999,63,64,1
266,266,0,5,1,0,5,467.1901199999999,53,56,1
267,267,0,5,1,0,24,505.03542760000215,55,56,1
268,268,2,15,1,0,7,955.1182616000001,63,64,1
269,269,0,17,0,0,17,605.7321984000001,61,63,1
270,270,3,26,2,36,14,456.13645080000407,60,64,1
271,271,1,3,1,0,8,615.7901271999999,62,64,1
272,272,1,8,0,0,8,470.4590664000001,62,63,1
273,273,1,26,2,3,13,705.3261431999999,61,63,1
274,274,0,30,1,0,15,499.10068359999997,62,64,1
275,275,3,18,0,0,24,646.8306063999999,64,63,1
276,276,0,21,0,0,21,634.2515512,62,63,1
277,277,2,18,2,15,9,529.7037576,63,64,1
278,278,3,21,0,0,3,715.543644,64,62,1
279,279,3,29,0,0,29,729.1845480000002,64,62,1
280,280,0,20,0,0,20,400.38288360001,61,63,1
281,281,0,1,0,0,1,745.0005796000031,61,62,1
282,282,0,30,1,0,1,753.52734,62,64,1
283,283,0,9,1,0,26,577.9939143999999,62,64,1
284,284,3,26,2,11,3,558.6634623999998,60,64,1
285,285,2,7,1,0,2,593.1442471999998,63,64,1
286,286,3,21,0,0,10,837.5108063999998,64,63,1
287,287,3,15,0,0,3,774.641996,64,63,1
288,288,1,18,2,13,2,652.8531983999983,63,64,1
289,289,3,35,0,0,1,659.4370168,64,62,1
290,290,2,2,1,0,20,756.7555871999999,63,64,1
291,291,1,26,2,6,12,633.3289247999998,59,63,1
292,292,0,12,1,0,17,677.0827887999998,63,64,1
293,293,2,26,2,28,7,430.06750120000504,63,64,1
294,294,0,7,0,0,7,356.3521871999998,61,62,1
295,295,4,3,0,0,3,688.7689635999999,61,62,1
296,296,1,8,0,0,8,778.1136044000003,62,63,1
297,297,2,26,2,5,32,672.3630159999999,63,64,1
298,298,0,17,1,0,12,661.1928648000002,62,64,1
299,299,2,18,2,3,10,791.0162515999997,63,64,1
300,300,2,26,2,12,2,472.5129304000142,63,64,1
301,301,2,0,1,0,35,511.11022799999995,63,64,1
302,302,2,4,1,0,15,596.8795664,63,64,1
303,303,1,7,1,0,1,649.9608863999999,62,64,1
304,304,0,9,1,0,3,797.1623867999999,63,64,1
305,305,3,15,0,0,15,609.8950816,64,63,1
306,306,3,26,0,0,26,520.4496936,64,61,1
307,307,4,4,0,0,4,1078.6165367999995,61,62,1
308,308,1,9,0,0,9,870.8545156000004,58,63,1
309,309,1,18,2,10,20,667.1320568000002,62,63,1
310,310,0,2,0,0,2,570.7632455999999,58,63,1
311,311,2,18,2,19,3,465.18351599999994,63,64,1
312,312,3,34,0,0,11,515.5939787999997,64,63,1
313,313,2,4,0,0,4,519.5108319999999,58,63,1
314,314,0,5,1,0,3,495.8816104,55,57,1
315,315,2,15,2,0,25,1128.0852467999998,63,64,1
316,316,1,3,1,0,3,558.3183532000002,59,64,1
317,317,1,12,0,0,12,761.7267831999998,62,63,1
318,318,2,3,1,0,3,281.2597168,63,64,1
319,319,2,26,2,17,9,766.2132584,63,64,1
320,320,0,9,1,0,18,792.8292008,63,64,1
321,321,2,3,1,0,26,570.3747128,63,64,1
322,322,0,13,1,0,7,616.2383187999999,62,64,1
323,323,3,15,0,0,1,747.3810380000006,64,63,1
324,324,0,11,1,0,3,488.2299383999999,59,64,1
325,325,0,4,1,0,35,902.6629419999998,62,64,1
326,326,0,10,1,0,4,762.3716320000004,60,63,1
327,327,3,15,0,0,15,521.7849275999992,64,62,1
328,328,2,0,1,0,3,903.4296104,63,64,1
329,329,1,3,0,0,3,980.6257624,62,63,1
330,330,4,30,0,0,30,562.0683507999997,57,62,1
331,331,1,4,0,0,4,838.5907808,62,63,1
332,332,2,2,1,0,27,857.6501272,63,64,1
333,333,0,14,1,0,8,708.5365984000001,61,64,1
334,334,0,15,1,0,31,1063.5417088000004,62,64,1
335,335,2,3,1,0,7,786.7326052000001,63,64,1
336,336,3,15,0,0,11,432.2111592000021,64,63,1
337,337,3,13,0,0,1,413.9333263999996,64,63,1
338,338,1,16,1,0,16,554.6265688000001,60,64,1
339,339,3,15,0,0,4,1080.3136712,64,63,1
340,340,2,26,2,6,33,563.5161747999982,59,64,1
341,341,0,15,1,0,4,861.5843275999999,62,64,1
342,342,0,13,1,0,29,688.2765144000002,62,64,1
343,343,3,15,0,0,7,585.5731396000001,64,63,1
344,344,2,3,1,0,14,701.5358911999997,63,64,1
345,345,2,18,2,4,1,481.7196231999961,63,64,1
346,346,3,15,0,0,4,544.7476719999997,64,63,1
347,347,1,26,2,2,3,845.6865640000001,63,64,1
348,348,1,4,1,0,20,749.6415672000002,60,64,1
349,349,3,15,0,0,25,632.0747,64,63,1
350,350,0,11,0,0,11,555.4103064000001,59,63,1
351,351,2,4,1,0,15,589.9519732000001,63,64,1
352,352,4,5,0,0,5,1589.2159676000003,61,62,1
353,353,1,8,0,0,8,371.5328220000002,62,63,1
354,354,2,4,1,0,4,881.5758080000003,63,64,1
355,355,0,13,0,0,13,789.2903163999999,58,63,1
356,356,2,13,1,0,1,1067.5701512,63,64,1
357,357,0,5,1,0,33,964.6408736000004,59,61,1
358,358,0,23,0,0,23,489.8837047999997,61,63,1
359,359,0,34,1,0,12,790.4665343999999,61,63,1
360,360,2,26,2,5,8,745.9873683999997,63,64,1
361,361,3,20,0,0,15,503.6296928000001,64,63,1
362,362,0,4,1,0,2,737.0922023999998,62,64,1
363,363,3,15,0,0,15,2505.8096008000007,64,62,1
364,364,0,7,1,0,5,643.8900892000001,63,64,1
365,365,0,17,1,0,29,1287.5210267999998,62,64,1
366,366,2,4,1,0,2,451.4108399999999,63,64,1
367,367,0,27,1,0,9,778.0756296,57,64,1
368,368,3,20,0,0,25,613.4888432,64,63,1
369,369,0,6,1,0,17,587.4706564,63,64,1
370,370,1,4,1,0,16,663.8658904000002,62,63,1
371,371,2,4,1,0,15,688.5308288000001,63,64,1
372,372,3,29,0,0,29,638.3729011999997,64,63,1
373,373,1,14,1,0,8,793.0727288000004,60,63,1
374,374,1,0,1,0,33,729.4252959999998,58,64,1
375,375,3,33,0,0,11,460.95435759999987,64,63,1
376,376,4,4,0,0,4,561.7507079999999,53,60,1
377,377,3,25,0,0,15,831.2880543999992,64,63,1
378,378,0,34,1,0,12,568.0938896,62,64,1
379,379,3,27,0,0,6,726.6123251999998,64,63,1
380,380,3,26,0,0,26,490.1426895999999,64,62,1
381,381,1,26,2,8,12,621.7994307999999,63,64,1
382,382,1,2,0,0,2,516.2830296,62,63,1
383,383,3,17,0,0,3,1182.7348759999998,64,63,1
384,384,3,32,0,0,1,695.1462279999995,64,61,1
385,385,3,21,0,0,6,645.4461664000002,64,63,1
386,386,4,9,0,0,9,606.0518427999999,61,62,1
387,387,1,20,0,0,20,472.9396604,62,63,1
388,388,2,26,2,1,3,1150.6114200000006,63,64,1
389,389,0,12,1,0,26,677.1167604,62,64,1
390,390,3,29,0,0,4,735.668898,64,63,1
391,391,2,26,2,35,8,411.65595039999926,63,64,1
392,392,0,14,0,0,14,1230.7239587999998,57,61,1
393,393,2,5,1,0,30,525.9588751999997,63,64,1
394,394,5,35,0,0,35,535.2897784000039,58,62,1
395,395,3,14,0,0,14,338.3769296,64,60,1
396,396,2,26,2,1,3,477.88400160000003,63,64,1
397,397,0,4,0,0,4,265.03964,61,63,1
398,398,0,12,1,0,26,465.83848400000005,62,64,1
399,399,1,33,2,8,20,510.25493319999975,62,63,1
400,400,3,30,0,0,5,607.2365120000001,64,62,1
401,401,1,9,1,0,9,2286.3198159999997,62,63,1
402,402,0,1,1,0,10,785.7624964000001,59,60,1
403,403,3,34,0,0,9,956.0917063999999,64,63,1
404,404,2,18,2,1,2,499.96715399999505,63,64,1
405,405,2,33,2,4,11,792.5669911999986,63,64,1
406,406,1,12,1,0,9,487.12772400000006,62,64,1
407,407,2,12,1,0,10,349.7203304,63,64,1
408,408,0,21,1,0,10,1112.4005424000004,61,64,1
409,409,2,33,2,1,4,735.5197231999995,63,64,1
410,410,0,21,1,0,26,500.5983252,62,64,1
411,411,1,26,2,16,8,503.9393847999999,62,63,1
412,412,0,25,1,0,33,358.3379968,57,62,1
413,413,1,26,2,6,8,516.1821712,62,63,1
414,414,3,20,0,0,15,629.7871492000002,64,62,1
415,415,2,11,1,0,4,499.81998079999994,63,64,1
416,416,0,31,0,0,31,425.7227504,58,63,1
417,417,2,12,1,0,7,598.8260112000031,63,64,1
418,418,3,30,0,0,4,714.6118992,64,61,1
419,419,0,13,1,0,35,457.27664,62,64,1
420,420,0,34,1,0,12,907.5710320000002,62,64,1
421,421,0,6,1,0,2,1072.8764484,58,61,1
422,422,1,2,1,0,35,463.8931511999999,61,62,1
423,423,0,26,0,0,26,422.0316887999995,61,63,1
424,424,0,13,1,0,7,589.2668699999999,62,64,1
425,425,0,12,0,0,12,876.9489984,61,62,1
426,426,0,4,1,0,4,595.540218,62,64,1
427,427,0,4,1,0,2,719.7179808,62,63,1
428,428,2,3,1,0,3,768.3084332000001,63,64,1
429,429,1,18,2,10,23,946.4781327999998,62,63,1
430,430,1,33,2,15,31,489.8719176000001,59,63,1
431,431,1,4,1,0,9,732.3272824000001,59,64,1
432,432,2,26,2,4,8,513.9461615999999,60,64,1
433,433,0,18,0,0,18,406.4014167999996,62,63,1
434,434,1,26,2,1,35,391.38335639999997,55,63,1
435,435,0,23,1,0,31,565.4138584000049,60,61,1
436,436,2,17,1,0,12,546.4192303999998,63,64,1
437,437,3,29,0,0,7,527.8583936,64,61,1
438,438,1,26,2,13,27,504.82809520000006,63,64,1
439,439,3,8,1,0,8,595.154298399999,55,64,1
440,440,0,7,1,0,10,799.541121599999,63,64,1
441,441,0,13,0,0,13,611.8583732000001,61,62,1
442,442,4,12,0,0,12,1392.0058255999995,61,62,1
443,443,0,15,1,0,28,740.2421648000001,62,64,1
444,444,1,26,2,13,17,789.6572208,62,63,1
445,445,2,22,1,0,8,630.2639192000009,63,64,1
446,446,2,15,1,0,1,514.889137600003,63,64,1
447,447,2,15,2,37,16,865.6236119999994,51,63,1
448,448,3,34,0,0,21,613.906677199996,64,63,1
449,449,2,15,1,0,4,421.55586399999993,63,64,1
450,450,1,3,0,0,3,495.9299268,62,63,1
451,451,0,24,1,0,13,341.38605719999805,61,64,1
452,452,2,13,1,0,27,426.3562012000052,63,64,1
453,453,3,33,2,14,7,555.1031164000001,59,64,1
454,454,2,26,2,32,18,359.6751212000001,59,64,1
455,455,3,18,0,0,18,763.6402016000003,64,62,1
456,456,2,33,2,0,5,943.7322155999999,63,64,1
457,457,3,30,0,0,20,659.7326975999999,64,62,1
458,458,1,33,2,15,31,689.1735648,62,64,1
459,459,3,5,0,0,5,432.38174000000015,57,61,1
460,460,1,6,1,0,4,346.9811408,62,63,1
461,461,3,24,0,0,15,655.055848,64,63,1
462,462,0,1,1,0,15,483.0335624,56,57,1
463,463,3,31,0,0,15,623.3707423999996,64,63,1
464,464,3,16,0,0,16,421.56147960001107,64,61,1
465,465,0,15,1,0,2,424.9493543999999,62,64,1
466,466,3,34,0,0,12,767.0910711999996,64,62,1
467,467,1,7,0,0,7,441.04561,62,63,1
468,468,1,33,2,12,10,831.8142528000001,62,64,1
469,469,2,15,2,19,15,737.6605455999996,59,63,1
470,470,3,24,0,0,24,825.7301672000003,64,62,1
471,471,2,33,2,1,4,430.67281839999504,63,64,1
472,472,3,25,0,0,33,574.8155959999998,64,62,1
473,473,1,33,2,1,11,694.6714040000002,62,64,1
474,474,2,7,1,0,7,363.67159359999965,63,64,1
475,475,5,16,0,0,16,701.4048976000004,61,62,1
476,476,2,13,1,0,2,692.9129983999993,63,64,1
477,477,0,22,1,0,3,617.7331247999999,63,64,1
478,478,2,26,2,2,7,390.66572720000016,63,64,1
479,479,2,7,1,0,7,453.778955200007,63,64,1
480,480,3,24,0,0,9,610.3964824000002,64,63,1
481,481,2,1,1,0,35,410.4633303999998,63,64,1
482,482,2,33,2,9,15,930.5519019999995,63,64,1
483,483,2,7,1,0,11,663.1106199999999,63,64,1
484,484,1,12,0,0,12,463.06721319999997,62,63,1
485,485,0,23,1,0,1,552.8655500000001,45,59,1
486,486,0,14,0,0,14,580.8135016000082,58,62,1
487,487,0,11,1,0,25,347.9525840000061,62,64,1
488,488,0,35,1,0,23,802.3305180000002,61,64,1
489,489,4,3,1,0,3,777.8641272000003,60,64,1
490,490,2,26,2,9,17,564.6478572,63,64,1
491,491,2,26,2,30,20,467.6552139999941,63,64,1
492,492,3,3,1,0,3,450.28910999999994,54,64,1
493,493,3,1,0,0,1,494.1183675999999,61,62,1
494,494,3,13,0,0,13,653.669462,64,63,1
495,495,1,12,0,0,12,373.3090195999999,58,62,1
496,496,3,23,0,0,22,431.72076719999984,64,63,1
497,497,0,18,1,0,29,1042.1250336000003,61,63,1
498,498,1,24,0,0,24,637.814844,58,63,1
499,499,3,13,0,0,10,494.1393287999996,64,63,1
500,500,3,23,0,0,1,570.4657856,64,62,1
