,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
55,55,3,21,0,0,3,322.59981799999986,44,43,1
56,56,2,1,1,0,3,503.0690223999999,43,44,1
57,57,3,21,0,0,3,374.6545952,44,43,1
58,58,0,1,1,0,11,655.1792244,41,44,1
59,59,0,5,1,0,0,380.62281039999993,42,44,1
60,60,0,3,1,0,3,398.61819520000006,41,44,1
61,61,2,2,1,0,0,229.4852191999999,43,44,1
62,62,4,0,0,0,0,339.9988927999997,41,42,1
63,63,3,25,0,0,24,228.46579320000006,44,43,1
64,64,0,1,1,0,2,331.62542160000004,41,44,1
65,65,0,3,1,0,8,562.4170184,43,44,1
66,66,3,20,0,0,13,281.8111575999991,44,43,1
67,67,1,1,1,0,1,228.384228,42,44,1
68,68,3,20,0,0,-1,227.03348159999854,44,43,1
69,69,3,25,0,0,2,649.5121387999999,44,43,1
70,70,0,1,1,0,20,293.86557120000003,41,44,1
71,71,0,8,0,0,8,310.6486536,42,43,1
72,72,0,1,1,0,4,356.09770600000087,41,44,1
73,73,3,21,0,0,3,499.05136639999984,44,42,1
74,74,0,5,1,0,1,278.9020543999994,42,44,1
75,75,1,26,2,2,9,333.277631200001,42,43,1
76,76,3,14,0,0,14,388.6385511999987,44,41,1
77,77,2,1,1,0,1,300.29104080000394,43,44,1
78,78,0,6,1,0,4,276.7151952000001,42,44,1
79,79,2,1,1,0,1,183.36190559999994,43,44,1
80,80,3,21,0,0,3,488.6648971999998,44,42,1
81,81,2,18,2,10,1,532.1716192,43,44,1
82,82,1,1,1,0,7,446.3878803999999,42,44,1
83,83,0,1,1,0,2,414.69854919999995,41,44,1
84,84,0,4,1,0,11,261.5040916,42,44,1
85,85,0,4,1,0,15,868.0196939999998,42,44,1
86,86,0,7,1,0,13,313.4046343999998,41,44,1
87,87,3,24,0,0,3,544.0803607999997,44,43,1
88,88,1,18,2,10,3,359.92871280000014,42,44,1
89,89,1,18,2,18,2,464.69451399999997,42,43,1
90,90,3,25,0,0,1,603.6830048,44,43,1
91,91,1,2,1,0,4,535.70878,38,44,1
92,92,3,21,0,0,3,589.4246628000001,44,43,1
93,93,3,30,0,0,3,310.8263512000001,44,43,1
94,94,0,0,1,0,0,300.0697528,42,44,1
95,95,3,20,0,0,20,176.64281240000003,44,43,1
96,96,3,21,0,0,4,402.8017060000001,44,43,1
97,97,3,24,0,0,8,611.8377456000021,44,43,1
98,98,2,18,2,19,3,272.5230108000001,43,44,1
99,99,2,0,1,0,3,325.38660120000003,43,44,1
100,100,3,27,0,0,35,393.9734824,44,43,1
101,101,0,2,1,0,36,227.8174415999999,41,44,1
102,102,3,24,0,0,24,352.3295272000001,44,42,1
103,103,0,8,0,0,8,350.18670319999995,41,42,1
104,104,1,1,1,0,9,247.54565599999998,42,44,1
105,105,3,20,0,0,11,300.2584592,44,43,1
106,106,3,29,0,0,8,607.7323527999997,44,43,1
107,107,1,16,1,0,16,383.2229444,35,44,1
108,108,2,1,1,0,11,213.06826279999996,43,44,1
109,109,0,2,1,0,1,293.68109039999985,41,44,1
110,110,3,18,0,0,2,442.0148292,44,43,1
111,111,1,7,0,0,7,255.23713760000007,42,43,1
112,112,0,5,1,0,7,378.8280424000001,42,44,1
113,113,0,2,1,0,1,592.235632,41,44,1
114,114,3,24,0,0,3,1451.8375416,44,43,1
115,115,0,2,1,0,10,292.53728720000004,41,44,1
116,116,1,2,1,0,13,331.17205920000004,42,44,1
117,117,0,5,1,0,2,546.1383392,42,44,1
118,118,0,2,0,0,2,554.7945363999997,41,43,1
119,119,3,0,0,0,2,367.3295176,44,43,1
120,120,0,9,0,0,9,513.914692,41,43,1
121,121,0,6,1,0,3,620.1122488000002,42,44,1
122,122,0,2,1,0,3,657.6240676000001,41,44,1
123,123,0,2,1,0,4,268.7076276,41,44,1
124,124,3,21,0,0,3,339.4096439999999,44,43,1
125,125,1,1,1,0,28,170.03586440000007,42,44,1
126,126,3,15,0,0,2,324.57734320000003,44,43,1
127,127,0,6,1,0,4,242.216952,41,44,1
128,128,1,3,0,0,3,398.94945999999936,42,43,1
129,129,0,1,1,0,1,674.9029351999999,43,44,1
130,130,1,2,1,0,13,277.89169119999997,42,44,1
131,131,0,1,1,0,1,571.9906156,41,44,1
132,132,1,33,2,1,11,425.2622156,43,44,1
133,133,1,1,1,0,4,1370.6037176,42,44,1
134,134,0,22,0,0,22,777.4494068000004,42,43,1
135,135,0,7,1,0,11,121.18075600000002,41,44,1
136,136,3,30,0,0,2,346.66783479999907,44,43,1
137,137,1,1,0,0,1,264.1616604,42,43,1
138,138,1,3,1,0,35,565.1352468,42,44,1
139,139,3,21,0,0,3,501.593732,44,43,1
140,140,1,18,2,10,9,540.5460912,42,44,1
141,141,2,26,2,7,2,412.2027207999995,43,44,1
142,142,0,4,1,0,4,343.8453008,41,44,1
143,143,3,30,0,0,2,258.2599427999999,44,43,1
144,144,3,33,0,0,2,515.5859724,44,43,1
145,145,0,16,0,0,16,407.05927600000007,40,43,1
146,146,2,1,1,0,9,256.2365476,43,44,1
147,147,0,2,1,0,34,525.7437031999999,42,44,1
148,148,3,25,0,0,25,372.54791120000004,41,42,1
149,149,3,23,0,0,2,443.41700560000004,44,43,1
150,150,2,18,2,3,2,313.98954639999994,43,44,1
151,151,1,26,2,8,6,684.3882952,43,44,1
152,152,0,7,1,0,1,600.4208971999999,41,44,1
153,153,0,8,1,0,8,663.9942152,43,44,1
154,154,0,3,1,0,9,331.0609704,41,44,1
155,155,3,15,0,0,1,516.6579959999998,44,43,1
156,156,3,14,0,0,8,340.307139199999,44,43,1
157,157,1,26,2,7,3,392.2136312,42,44,1
158,158,0,7,1,0,3,883.1529575999998,42,44,1
159,159,0,2,1,0,4,620.238572,42,44,1
160,160,0,9,1,0,9,324.1948152,42,44,1
161,161,3,30,0,0,1,277.6190288,44,43,1
162,162,1,2,1,0,3,307.05333520000005,42,44,1
163,163,0,3,1,0,7,495.3588591999999,41,44,1
164,164,0,6,1,0,1,364.68395839999806,42,44,1
165,165,1,26,2,14,8,359.683183200003,43,44,1
166,166,3,33,0,0,4,304.380921200003,44,43,1
167,167,3,27,0,0,2,662.0541087999999,44,43,1
168,168,3,24,0,0,9,337.40670960000404,44,42,1
169,169,0,0,0,0,0,259.6167496,41,43,1
170,170,2,4,1,0,-1,207.778033999999,43,44,1
171,171,2,2,1,0,8,500.78186080000006,43,44,1
172,172,0,3,1,0,1,408.92209839999987,43,44,1
173,173,3,15,0,0,1,483.3294655999998,44,43,1
174,174,0,16,0,0,16,200.54030399999994,41,42,1
175,175,0,1,1,0,7,572.7135267999998,43,44,1
176,176,3,21,0,0,3,715.1645632,44,43,1
177,177,0,7,1,0,2,652.3138783999992,41,44,1
178,178,0,1,1,0,3,361.1201095999999,43,44,1
179,179,0,15,1,0,1,254.71638800000002,42,44,1
180,180,3,29,0,0,1,313.37683439999967,44,43,1
181,181,0,0,0,0,0,328.6325848,41,43,1
182,182,3,30,0,0,9,369.4811264,44,43,1
183,183,0,8,1,0,14,430.34789199999943,43,44,1
184,184,2,1,1,0,1,419.1069064,43,44,1
185,185,3,18,2,10,1,614.9174851999999,37,44,1
186,186,1,26,2,5,34,726.6367335999998,43,44,1
187,187,3,24,0,0,10,390.18578799999995,44,42,1
188,188,3,29,0,0,26,472.8919,44,43,1
189,189,1,1,1,0,4,318.70742880000205,42,44,1
190,190,1,18,2,7,2,551.6174967999999,42,44,1
191,191,2,2,1,0,4,463.53353039999956,43,44,1
192,192,0,3,1,0,3,763.5499072000001,41,44,1
193,193,3,14,0,0,14,400.3665928,44,43,1
194,194,2,26,2,16,14,293.6173728,39,43,1
195,195,0,23,1,0,33,157.47076479999913,37,38,1
196,196,2,8,1,0,17,366.8236687999994,43,44,1
197,197,3,15,0,0,1,351.9039648,44,43,1
198,198,3,34,0,0,15,459.71425520000014,44,43,1
199,199,0,3,1,0,3,281.5744128,43,44,1
200,200,3,23,0,0,4,503.94427760000013,44,43,1
201,201,2,4,1,0,10,378.2544171999999,43,44,1
202,202,2,5,1,0,4,317.60793879999795,43,44,1
203,203,1,4,1,0,3,286.049267599998,42,44,1
204,204,2,3,1,0,17,537.3635471999999,43,44,1
205,205,3,34,0,0,34,400.37637839999945,44,42,1
206,206,2,0,1,0,35,376.60070639999986,43,44,1
207,207,2,2,1,0,23,416.90003120000017,43,44,1
208,208,2,3,1,0,9,409.79101520000006,43,44,1
209,209,1,15,1,0,4,240.25377159999405,42,43,1
210,210,1,9,0,0,9,665.8086655999994,42,43,1
211,211,3,29,0,0,34,206.96455039999992,44,43,1
212,212,0,11,1,0,1,318.95384800000005,41,44,1
213,213,3,23,0,0,4,279.36798239999996,44,43,1
214,214,0,3,1,0,3,468.281548,41,44,1
215,215,0,9,1,0,36,543.5351471999994,42,44,1
216,216,2,3,1,0,3,635.4673007999996,43,44,1
217,217,0,3,1,0,11,415.44008639999987,41,44,1
218,218,0,15,1,0,4,469.2281935999999,42,44,1
219,219,0,3,1,0,3,209.9781259999999,41,44,1
220,220,3,36,0,0,36,399.4034896,44,42,1
221,221,2,6,1,0,1,238.512602,43,44,1
222,222,0,23,1,0,11,252.70856079999987,35,36,1
223,223,3,23,0,0,7,312.29819439999994,44,43,1
224,224,2,1,1,0,4,378.60008239999996,43,44,1
225,225,3,33,0,0,11,371.9925228,44,43,1
226,226,2,2,1,0,3,739.0078447999998,43,44,1
227,227,1,18,2,3,10,249.82464439999896,42,44,1
228,228,3,18,0,0,13,515.004507600005,44,43,1
229,229,3,24,0,0,1,337.66836319999913,44,42,1
230,230,2,2,1,0,13,449.5296695999994,43,44,1
231,231,0,1,1,0,4,357.50705480000306,43,44,1
232,232,3,0,0,0,16,406.20737280000003,44,43,1
233,233,0,13,1,0,1,288.209772400003,41,44,1
234,234,2,15,2,0,1,506.15209800000093,43,44,1
235,235,0,15,1,0,15,284.4391472,42,44,1
236,236,3,15,0,0,15,289.59504640000006,44,43,1
237,237,0,13,1,0,2,375.47575159999997,41,44,1
238,238,0,9,0,0,9,282.9944368,41,43,1
239,239,3,34,0,0,14,579.9620432000002,44,43,1
240,240,3,1,1,0,15,367.5573663999998,40,44,1
241,241,3,21,0,0,0,399.55544440000205,44,43,1
242,242,0,23,1,0,1,566.4967240000002,38,39,1
243,243,3,27,0,0,17,425.24614719999994,44,43,1
244,244,3,14,0,0,8,466.6314512000001,44,43,1
245,245,0,14,0,0,14,341.9203176000001,41,43,1
246,246,3,23,0,0,4,295.90053120000005,44,43,1
247,247,3,21,0,0,3,372.71476680000404,44,43,1
248,248,2,1,1,0,4,429.75002519999987,43,44,1
249,249,0,16,0,0,16,319.589356000007,40,43,1
250,250,1,1,1,0,18,327.141504,42,44,1
251,251,1,11,2,16,4,660.2032404000032,39,44,1
252,252,2,7,1,0,3,266.9170296,43,44,1
253,253,0,6,1,0,9,394.6698168,43,44,1
254,254,2,18,2,4,1,291.802533200003,43,44,1
255,255,1,3,0,0,3,211.89710440000002,42,43,1
256,256,1,17,0,0,17,483.1477648,42,43,1
257,257,1,2,0,0,2,350.408992,42,43,1
258,258,3,33,0,0,2,504.12080760000003,44,42,1
259,259,2,2,1,0,15,286.51591839999963,43,44,1
260,260,1,26,2,4,36,307.3689208,43,44,1
261,261,0,34,0,0,34,338.13028799999995,42,43,1
262,262,2,3,1,0,17,283.583908,43,44,1
263,263,0,21,1,0,9,197.25567840000005,41,43,1
264,264,2,26,2,2,9,357.6884776,43,44,1
265,265,1,33,2,3,4,260.1743064,42,44,1
266,266,1,1,0,0,1,239.74119520000002,42,43,1
267,267,3,15,0,0,24,293.788454000002,44,42,1
268,268,0,9,1,0,3,526.7499519999999,42,44,1
269,269,0,15,1,0,2,319.60470160000006,40,44,1
270,270,3,30,0,0,1,225.37343240000297,44,43,1
271,271,1,14,0,0,14,343.6796128,42,43,1
272,272,0,15,1,0,2,264.884516,41,44,1
273,273,3,21,0,0,20,403.3030512,44,43,1
274,274,0,21,0,0,21,255.75427320000003,41,43,1
275,275,2,2,1,0,9,383.7806679999998,43,44,1
276,276,0,15,1,0,-1,229.67014480000006,42,44,1
277,277,0,0,1,0,18,309.09107520000003,41,44,1
278,278,1,1,1,0,4,434.95323999999994,42,44,1
279,279,3,30,0,0,35,283.95153519999997,44,43,1
280,280,2,3,0,0,3,268.459707200003,39,43,1
281,281,0,18,1,0,1,513.118222000003,40,44,1
282,282,0,1,0,0,1,162.43573360000005,41,42,1
283,283,2,2,1,0,0,279.8052208,43,44,1
284,284,0,26,0,0,26,196.68622319999997,41,43,1
285,285,3,21,0,0,-1,371.11598879999997,44,43,1
286,286,0,15,1,0,7,482.7223135999996,42,44,1
287,287,0,12,1,0,8,384.5648503999999,41,44,1
288,288,3,18,0,0,11,294.94565679999914,44,42,1
289,289,2,3,1,0,17,394.97828560000005,43,44,1
290,290,0,36,0,0,36,448.4597031999999,42,43,1
291,291,4,29,0,0,29,414.83059919999994,38,42,1
292,292,0,1,1,0,6,321.4788664,41,44,1
293,293,0,23,1,0,1,235.81033080000498,39,40,1
294,294,0,23,1,0,1,135.03060479999968,20,33,1
295,295,1,7,1,0,22,264.4616779999999,42,44,1
296,296,1,18,2,16,1,517.8851436,42,43,1
297,297,0,8,0,0,8,405.7333827999999,42,43,1
298,298,2,18,2,15,3,327.40994079999996,43,44,1
299,299,0,10,1,0,21,451.5091963999999,42,44,1
300,300,0,0,1,0,11,332.24814160000403,36,43,1
301,301,0,7,1,0,3,342.4132671999999,40,44,1
302,302,2,3,0,0,3,220.15153600000002,39,43,1
303,303,1,1,1,0,2,439.94245040000004,42,44,1
304,304,1,1,0,0,1,397.42885559999996,39,40,1
305,305,3,23,0,0,15,392.8059936,44,43,1
306,306,2,4,1,0,9,307.7449992,43,44,1
307,307,0,2,1,0,2,546.6682071999994,40,44,1
308,308,0,4,1,0,4,573.8752332000001,41,44,1
309,309,0,7,1,0,7,404.1820872,41,44,1
310,310,3,22,0,0,22,367.89029919999984,44,43,1
311,311,1,26,2,5,26,144.7967448,42,43,1
312,312,2,7,1,0,21,196.7072399999997,43,44,1
313,313,2,9,1,0,9,306.02284480000003,43,44,1
314,314,0,4,1,0,4,325.74160720000003,38,44,1
315,315,2,4,1,0,1,654.0214099999998,43,44,1
316,316,0,2,1,0,2,176.44565479999997,34,44,1
317,317,3,27,0,0,28,332.5845215999995,44,43,1
318,318,1,1,0,0,1,116.86708559999998,37,38,1
319,319,2,9,1,0,24,396.22361440000003,43,44,1
320,320,0,4,1,0,1,435.59264000000013,41,44,1
321,321,0,2,0,0,2,164.91816240000003,41,42,1
322,322,0,6,1,0,2,268.9900756,37,44,1
323,323,0,10,1,0,9,515.6000392,41,44,1
324,324,0,9,1,0,22,274.62296719999995,38,44,1
325,325,0,22,0,0,22,408.9534012,41,43,1
326,326,0,12,1,0,3,424.73284799999993,41,44,1
327,327,2,4,1,0,1,300.354702799997,43,44,1
328,328,2,26,2,18,11,403.6683432,43,44,1
329,329,1,26,2,11,14,585.7347688,39,44,1
330,330,1,18,2,14,2,256.78259520000006,42,43,1
331,331,0,15,1,0,7,367.1127888,42,44,1
332,332,1,2,0,0,2,623.5050719999998,40,41,1
333,333,3,29,0,0,4,403.86961519999994,44,43,1
334,334,2,18,2,15,15,570.5371760000002,43,44,1
335,335,1,1,0,0,1,427.350218,34,35,1
336,336,2,33,2,7,11,170.32704160000299,43,44,1
337,337,1,1,0,0,1,154.43878559999968,39,40,1
338,338,4,3,0,0,3,305.222316,41,42,1
339,339,2,2,1,0,22,422.7889608000001,43,44,1
340,340,0,21,1,0,6,284.96706919999906,41,43,1
341,341,2,4,1,0,2,340.35278680000005,43,44,1
342,342,0,4,1,0,11,440.3441048,41,44,1
343,343,0,7,0,0,7,350.6295572,33,42,1
344,344,3,22,0,0,8,432.4504615999998,44,43,1
345,345,3,27,0,0,1,337.981613599997,44,42,1
346,346,3,15,0,0,2,286.25815680000005,44,43,1
347,347,1,3,0,0,3,457.31400319999995,42,43,1
348,348,1,4,0,0,4,344.07142600000003,42,43,1
349,349,3,30,0,0,4,407.3367199999999,44,42,1
350,350,0,4,1,0,15,311.18352560000005,43,44,1
351,351,3,15,0,0,21,303.3304148,44,43,1
352,352,2,18,2,5,6,1031.5668716000002,43,44,1
353,353,1,18,2,15,5,212.5461788,38,43,1
354,354,2,2,1,0,33,583.6146852,38,44,1
355,355,2,0,1,0,13,546.1233828000001,43,44,1
356,356,0,15,1,0,13,504.6954336,42,44,1
357,357,3,34,0,0,21,528.0666712000001,44,42,1
358,358,2,3,1,0,9,230.54106319999963,43,44,1
359,359,1,14,0,0,14,360.3363719999999,42,43,1
360,360,1,2,0,0,2,350.50123240000005,35,36,1
361,361,1,2,0,0,2,322.4289592,39,40,1
362,362,0,22,1,0,3,514.1129616,41,43,1
363,363,1,26,2,2,17,1209.578556,42,44,1
364,364,0,8,0,0,8,363.5612276000002,41,42,1
365,365,2,4,1,0,20,625.6691907999998,43,44,1
366,366,0,22,1,0,21,196.5073023999999,41,43,1
367,367,3,14,0,0,8,249.37345039999997,44,42,1
368,368,1,1,0,0,1,138.05135280000002,34,35,1
369,369,0,21,1,0,13,263.58486600000003,43,44,1
370,370,3,15,0,0,4,299.86925920000004,44,43,1
371,371,3,15,0,0,4,440.00383280000017,44,43,1
372,372,2,3,1,0,8,370.89130919999997,43,44,1
373,373,0,5,1,0,30,408.59172320000005,39,40,1
374,374,0,11,0,0,11,376.407552,38,43,1
375,375,1,1,0,0,1,248.04739039999984,42,43,1
376,376,0,22,1,0,9,309.645852,42,43,1
377,377,0,26,0,0,26,381.1337743999994,41,43,1
378,378,4,3,0,0,3,410.5346095999999,41,42,1
379,379,3,14,0,0,14,417.3894779999999,44,43,1
380,380,0,4,1,0,10,196.05482959999995,41,44,1
381,381,1,26,2,2,3,358.3946532,43,44,1
382,382,0,5,1,0,20,118.97110080000002,31,34,1
383,383,1,7,1,0,13,517.4257207999999,37,44,1
384,384,1,18,2,2,4,441.42986159999964,42,43,1
385,385,2,2,1,0,6,281.02875439999974,43,44,1
386,386,0,7,1,0,7,321.43855640000004,41,44,1
387,387,3,15,0,0,15,257.9819428,44,43,1
388,388,3,23,0,0,20,737.1344028,44,41,1
389,389,3,33,0,0,7,334.6117532,44,43,1
390,390,3,15,0,0,32,428.6978508,44,43,1
391,391,0,14,1,0,14,235.14752319999968,43,44,1
392,392,2,3,1,0,3,787.1075716,43,44,1
393,393,0,22,1,0,13,283.66074719999995,39,40,1
394,394,0,24,1,0,29,286.42228800000396,41,43,1
395,395,2,4,1,0,25,155.8588096,43,44,1
396,396,1,2,0,0,2,179.1460912,34,35,1
397,397,1,2,0,0,2,127.13607199999998,32,33,1
398,398,2,7,1,0,11,200.25696639999995,43,44,1
399,399,2,4,1,0,1,330.1315607999999,43,44,1
400,400,0,17,1,0,14,296.1447820000001,41,44,1
401,401,3,22,0,0,11,1198.2479432,44,43,1
402,402,1,33,2,1,4,430.7472667999999,40,44,1
403,403,4,4,0,0,4,508.6289112,41,42,1
404,404,2,4,1,0,2,289.6388592,43,44,1
405,405,2,0,1,0,9,413.43403840000093,43,44,1
406,406,1,2,0,0,2,257.36405999999903,42,43,1
407,407,0,23,1,0,24,168.2353696,33,34,1
408,408,3,15,0,0,11,603.4169032000003,44,43,1
409,409,1,4,1,0,4,481.4362855999997,37,44,1
410,410,0,13,1,0,26,357.10595639999997,42,44,1
411,411,0,20,1,0,13,347.4510719999999,41,43,1
412,412,0,22,1,0,13,145.27323679999995,42,44,1
413,413,0,14,0,0,14,217.53933680000003,37,42,1
414,414,0,4,1,0,23,336.77804040000007,37,42,1
415,415,0,7,1,0,14,217.85069679999995,41,43,1
416,416,2,26,2,1,3,267.314792,43,44,1
417,417,3,15,0,0,7,316.618314400001,44,43,1
418,418,0,4,1,0,33,447.8348704,42,44,1
419,419,1,1,0,0,1,302.2848568,33,34,1
420,420,3,17,0,0,8,420.8902208,44,43,1
421,421,2,4,1,0,14,772.0348564000002,43,44,1
422,422,1,13,0,0,13,274.22320320000006,38,42,1
423,423,1,1,0,0,1,125.5566983999995,37,40,1
424,424,1,26,2,1,18,377.58549359999995,42,44,1
425,425,0,7,1,0,6,447.53262879999994,43,44,1
426,426,2,7,1,0,33,304.12154719999995,43,44,1
427,427,1,15,0,0,15,491.7560904000001,38,42,1
428,428,0,29,0,0,29,361.8019324,41,43,1
429,429,1,4,0,0,4,608.7339311999999,42,43,1
430,430,1,26,2,13,12,305.7559092,42,44,1
431,431,3,24,0,0,13,401.2425152,44,43,1
432,432,2,18,2,4,1,302.3735943999999,43,44,1
433,433,4,4,0,0,4,313.00853999999964,41,42,1
434,434,0,23,1,0,15,243.93382440000002,21,35,1
435,435,3,29,0,0,20,371.780464400004,44,42,1
436,436,2,3,1,0,34,356.42485639999995,43,44,1
437,437,2,26,2,20,4,282.8774544,43,44,1
438,438,3,34,0,0,4,256.3286768,44,42,1
439,439,3,33,0,0,2,437.950191199999,44,41,1
440,440,3,36,0,0,7,440.43528879999906,44,42,1
441,441,0,24,1,0,11,440.5432084,36,44,1
442,442,2,4,1,0,15,639.4572679999999,43,44,1
443,443,3,14,0,0,8,245.18132160000002,44,41,1
444,444,4,17,0,0,17,434.2891536,41,42,1
445,445,1,2,1,0,13,235.23248000000098,42,44,1
446,446,1,1,0,0,1,313.560092000003,42,43,1
447,447,3,34,0,0,17,481.4017023999994,44,43,1
448,448,3,0,0,0,18,284.35936119999604,44,43,1
449,449,3,29,0,0,4,216.4303392,44,42,1
450,450,1,4,0,0,4,231.84949799999998,41,42,1
451,451,0,15,0,0,15,207.13490879999898,42,43,1
452,452,0,7,1,0,20,186.76334680000303,41,44,1
453,453,3,24,0,0,9,374.3502408,44,43,1
454,454,0,22,1,0,13,129.8538556,19,29,1
455,455,2,33,2,1,5,583.6077351999999,43,44,1
456,456,3,0,0,0,21,519.3184004,44,43,1
457,457,1,2,1,0,15,550.7739336,42,44,1
458,458,1,4,1,0,13,231.0431312,42,44,1
459,459,1,4,1,0,4,261.5595248000001,40,44,1
460,460,0,22,1,0,9,147.0377584,33,35,1
461,461,0,21,1,0,9,346.16092960000003,41,43,1
462,462,3,30,0,0,15,293.4765936,44,43,1
463,463,0,0,1,0,35,231.53863839999966,37,40,1
464,464,2,26,2,19,0,195.04429960000698,43,44,1
465,465,3,31,0,0,16,260.4548639999998,44,41,1
466,466,3,24,0,0,7,408.5185535999997,44,43,1
467,467,3,22,0,0,22,272.83893,44,43,1
468,468,0,27,1,0,31,349.7530232,34,39,1
469,469,3,15,0,0,11,400.51526719999987,44,43,1
470,470,2,26,2,5,8,482.53460800000016,43,44,1
471,471,0,9,1,0,17,264.861163999998,42,44,1
472,472,2,7,1,0,26,260.77734399999997,43,44,1
473,473,0,3,0,0,3,307.74822400000005,42,43,1
474,474,1,1,0,0,1,207.00936399999972,40,41,1
475,475,0,4,1,0,20,235.4578824,42,43,1
476,476,2,26,2,36,1,482.91368879999965,43,44,1
477,477,2,26,2,24,10,286.0918016,35,44,1
478,478,0,9,1,0,11,208.40748160000004,42,44,1
479,479,1,33,0,0,33,226.82520400000493,42,43,1
480,480,2,26,2,1,8,254.91332319999998,19,43,1
481,481,0,4,1,0,-1,191.0861912,43,44,1
482,482,2,9,1,0,9,481.98700360000004,43,44,1
483,483,2,5,1,0,2,351.353636,43,44,1
484,484,3,30,0,0,13,197.473408,44,42,1
485,485,0,12,1,0,12,289.29853160000005,37,44,1
486,486,1,4,0,0,4,366.80899040000594,42,43,1
487,487,0,5,1,0,32,213.36199760000304,40,42,1
488,488,0,0,1,0,9,456.5931492000001,37,44,1
489,489,1,2,0,0,2,603.1225012,39,40,1
490,490,2,5,1,0,14,309.62945,43,44,1
491,491,0,6,1,0,4,239.74503159999801,35,44,1
492,492,1,14,0,0,14,306.4782088,35,42,1
493,493,2,1,1,0,15,349.67890839999995,43,44,1
494,494,0,15,1,0,35,440.2138339999999,41,43,1
495,495,0,11,1,0,7,190.42749799999999,41,43,1
496,496,0,3,1,0,34,232.41367119999995,42,44,1
497,497,2,9,1,0,24,454.9118608000001,43,44,1
498,498,1,26,2,8,7,372.3901184,42,43,1
499,499,2,7,1,0,10,265.67214559999974,43,44,1
500,500,1,1,0,0,1,488.12207440000003,39,40,1
501,501,0,24,1,0,26,353.3825911999994,42,44,1
502,502,1,2,0,0,2,171.8160096,38,39,1
503,503,3,0,0,0,7,227.18148879999998,44,43,1
504,504,1,26,0,0,26,843.6809607999999,42,43,1
505,505,0,33,1,0,21,234.84517039999997,37,39,1
506,506,0,27,1,0,31,283.9211776,36,39,1
