,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
161,161,2,2,1,0,1,285.5368024,44,45,1
162,162,0,2,1,0,3,312.71152480000006,42,45,1
163,163,3,21,0,0,7,525.1495616,45,44,1
164,164,3,27,0,0,1,373.7030567999981,45,44,1
165,165,0,8,0,0,8,359.683183200003,43,44,1
166,166,2,2,1,0,4,307.806214800003,44,45,1
167,167,2,4,1,0,2,670.9941439999999,44,45,1
168,168,2,33,2,10,4,346.98091840000404,44,45,1
169,169,3,0,0,0,0,271.645476,45,43,1
170,170,1,2,1,0,-1,222.131396399999,43,45,1
171,171,0,4,1,0,8,523.4012752000001,43,45,1
172,172,3,21,0,0,1,412.20238719999986,45,44,1
173,173,2,1,1,0,1,493.7709231999998,44,45,1
174,174,3,31,0,0,16,210.39395839999995,45,42,1
175,175,3,23,0,0,7,605.1065315999998,45,44,1
176,176,2,7,1,0,3,739.2502608,44,45,1
177,177,3,18,0,0,2,670.6391935999992,45,44,1
178,178,3,23,0,0,3,389.13672719999994,45,44,1
179,179,3,25,0,0,1,267.5930144,45,44,1
180,180,2,1,1,0,1,326.22032319999965,44,45,1
181,181,3,0,0,0,0,350.2356312,45,43,1
182,182,2,18,2,16,3,376.56212,44,45,1
183,183,3,14,0,0,14,463.7633807999994,45,44,1
184,184,0,2,1,0,1,427.4256672,43,45,1
185,185,2,1,0,0,1,614.9174851999999,37,44,1
186,186,0,34,0,0,34,726.6367335999998,43,44,1
187,187,2,7,1,0,10,405.59833039999995,44,45,1
188,188,2,1,1,0,26,489.03847360000003,44,45,1
189,189,0,6,1,0,4,328.83830480000205,42,45,1
190,190,0,2,0,0,2,551.6174967999999,42,44,1
191,191,0,4,1,0,4,483.12519119999956,43,45,1
192,192,3,21,0,0,3,790.0936808000001,45,44,1
193,193,0,8,1,0,14,520.7144608,44,45,1
194,194,1,14,0,0,14,293.6173728,39,43,1
195,195,0,23,1,0,33,157.47076479999913,37,38,1
196,196,0,17,1,0,17,438.53254559999937,43,45,1
197,197,2,2,1,0,1,358.4530888,44,45,1
198,198,2,0,1,0,15,481.49855760000014,44,45,1
199,199,3,21,0,0,3,297.854204,45,44,1
200,200,2,2,1,0,4,517.7326328000001,44,45,1
201,201,0,5,1,0,10,397.6303499999999,43,45,1
202,202,1,4,1,0,4,331.79561319999794,43,45,1
203,203,0,4,1,0,3,300.402629999998,42,45,1
204,204,0,9,1,0,17,572.6357423999998,43,45,1
205,205,2,3,1,0,34,431.10071599999947,44,45,1
206,206,1,7,1,0,35,387.52043519999984,43,45,1
207,207,0,5,1,0,23,440.1390520000002,43,45,1
208,208,0,9,1,0,9,447.8543304000001,43,45,1
209,209,0,2,1,0,4,253.85364279999405,42,43,1
210,210,0,3,1,0,9,693.8983415999994,42,45,1
211,211,2,2,1,0,34,216.53875919999993,44,45,1
212,212,3,18,0,0,1,329.25119040000004,45,44,1
213,213,2,4,1,0,4,283.47126239999994,44,45,1
214,214,3,21,0,0,3,476.3209744,45,44,1
215,215,3,24,0,0,36,567.9326495999994,45,44,1
216,216,0,9,1,0,3,691.5445711999997,43,45,1
217,217,3,21,0,0,11,430.5077975999999,45,44,1
218,218,3,15,0,0,4,493.0693623999999,45,44,1
219,219,3,21,0,0,3,211.6182703999999,45,44,1
220,220,2,3,1,0,36,419.3092904,44,45,1
221,221,1,1,1,0,1,243.1970132,43,45,1
222,222,0,23,1,0,11,252.70856079999987,35,36,1
223,223,2,33,2,5,7,321.2602471999999,44,45,1
224,224,0,1,1,0,4,410.37014479999993,43,45,1
225,225,2,2,1,0,11,380.67724280000004,44,45,1
226,226,0,6,1,0,3,770.0315327999998,43,45,1
227,227,0,10,0,0,10,249.82464439999896,42,44,1
228,228,2,2,1,0,13,515.239640000006,44,45,1
229,229,2,9,1,0,1,362.06586559999914,44,45,1
230,230,0,7,1,0,13,469.1213303999994,43,45,1
231,231,3,23,0,0,4,375.46618840000303,45,44,1
232,232,1,2,1,0,16,413.6021728,44,45,1
233,233,3,7,0,0,1,290.838874000003,45,44,1
234,234,1,1,0,0,1,506.15209800000093,43,44,1
235,235,3,15,0,0,15,302.6729448,45,44,1
236,236,2,2,1,0,15,302.1549752000001,44,45,1
237,237,3,7,0,0,2,398.47713799999997,45,44,1
238,238,3,26,0,0,9,304.3565128,45,43,1
239,239,2,3,1,0,14,601.8863464000002,44,45,1
240,240,1,2,1,0,15,394.0071759999998,40,45,1
241,241,2,9,1,0,0,412.39893320000203,44,45,1
242,242,0,23,1,0,1,566.4967240000002,38,39,1
243,243,2,6,1,0,17,433.56946719999996,44,45,1
244,244,1,26,2,5,34,548.5040080000001,44,45,1
245,245,3,14,0,0,14,366.8848288000001,45,43,1
246,246,2,15,1,0,4,312.4355264000001,44,45,1
247,247,2,13,1,0,3,385.55825560000403,44,45,1
248,248,1,18,2,10,9,445.97443879999986,43,45,1
249,249,3,16,0,0,16,372.478522400007,40,43,1
250,250,0,11,1,0,18,335.392544,42,45,1
251,251,0,4,0,0,4,660.2032404000032,39,44,1
252,252,1,3,1,0,3,278.49873199999996,43,45,1
253,253,3,27,0,0,9,398.8736216,45,44,1
254,254,1,1,0,0,1,291.802533200003,43,44,1
255,255,4,3,0,0,3,220.0090332,42,43,1
256,256,0,8,1,0,17,506.7224984,42,45,1
257,257,0,2,1,0,2,361.7186992,42,45,1
258,258,2,2,1,0,2,526.3718164000001,44,45,1
259,259,0,4,1,0,15,313.59712159999964,43,45,1
260,260,0,36,0,0,36,307.3689208,43,44,1
261,261,3,34,0,0,34,359.86966559999996,45,43,1
262,262,0,9,1,0,17,321.64722320000004,43,45,1
263,263,3,21,0,0,9,202.04472880000006,45,43,1
264,264,1,9,0,0,9,357.6884776,43,44,1
265,265,0,4,0,0,4,260.1743064,42,44,1
266,266,0,13,1,0,1,257.48193200000003,42,45,1
267,267,2,4,1,0,24,307.044161200002,44,45,1
268,268,3,26,0,0,3,550.0904983999999,45,44,1
269,269,3,15,0,0,2,347.2942800000001,45,44,1
270,270,0,2,1,0,1,262.550928400003,44,45,1
271,271,0,12,1,0,14,380.3765024,42,45,1
272,272,3,15,0,0,2,283.1183136,45,44,1
273,273,2,33,2,13,15,418.42669600000005,44,45,1
274,274,3,21,0,0,21,260.5433236,45,43,1
275,275,0,6,1,0,9,403.3687703999998,43,45,1
276,276,3,15,0,0,-1,237.65363760000005,45,44,1
277,277,3,0,0,0,18,315.06540640000003,45,44,1
278,278,0,15,1,0,4,447.4080847999999,42,44,1
279,279,0,7,1,0,35,306.32797759999994,44,45,1
280,280,0,9,1,0,3,297.82184480000296,39,45,1
281,281,3,18,0,0,1,513.462386000002,45,44,1
282,282,3,23,0,0,1,186.83323600000006,45,42,1
283,283,1,18,2,7,9,286.5443856,43,45,1
284,284,3,26,0,0,26,220.09426799999997,45,43,1
285,285,2,26,2,4,17,384.14874,44,45,1
286,286,3,15,0,0,7,494.00922479999963,45,44,1
287,287,3,34,0,0,8,387.1168903999999,45,44,1
288,288,2,1,1,0,11,313.24895439999915,44,45,1
289,289,0,9,1,0,17,433.0416008000001,43,45,1
290,290,3,36,0,0,36,465.1399255999999,45,43,1
291,291,3,2,1,0,29,417.45970079999995,38,45,1
292,292,3,23,0,0,6,325.56012880000003,45,44,1
293,293,0,23,1,0,1,235.81033080000498,39,40,1
294,294,0,23,1,0,1,135.03060479999968,20,33,1
295,295,0,7,1,0,22,274.6870739999999,42,45,1
296,296,0,1,0,0,1,517.8851436,42,43,1
297,297,3,14,0,0,8,426.5725963999999,45,43,1
298,298,1,3,0,0,3,327.40994079999996,43,44,1
299,299,3,24,0,0,21,471.2032723999999,45,44,1
300,300,3,0,0,0,11,341.32183920000404,45,43,1
301,301,3,29,0,0,3,345.83856079999987,45,44,1
302,302,0,10,1,0,3,254.1229136,39,45,1
303,303,0,15,1,0,2,448.62717040000007,42,44,1
304,304,1,1,0,0,1,397.42885559999996,39,40,1
305,305,1,23,1,0,15,401.0812752,44,45,1
306,306,0,15,1,0,9,316.97370959999995,43,45,1
307,307,3,33,0,0,2,563.1811847999994,45,44,1
308,308,3,30,0,0,4,600.1523492000001,45,44,1
309,309,3,29,0,0,7,424.9316736,45,44,1
310,310,2,3,1,0,22,378.11569519999983,44,45,1
311,311,0,26,0,0,26,144.7967448,42,43,1
312,312,0,9,1,0,21,217.15803199999968,43,45,1
313,313,1,18,2,7,2,316.7857816,43,45,1
314,314,3,30,0,0,4,328.04467040000003,45,44,1
315,315,0,15,1,0,1,702.1547747999998,43,45,1
316,316,3,33,0,0,2,200.76487239999997,45,44,1
317,317,2,7,1,0,28,341.5465743999995,44,45,1
318,318,1,1,0,0,1,116.86708559999998,37,38,1
319,319,1,3,1,0,24,420.1976672,43,45,1
320,320,3,30,0,0,1,445.2777152000001,45,44,1
321,321,3,33,0,0,2,178.42896240000002,45,42,1
322,322,3,27,0,0,2,285.670298,45,44,1
323,323,3,24,0,0,9,538.1849816,45,44,1
324,324,3,26,0,0,22,289.75261679999994,45,44,1
325,325,3,21,0,0,22,417.2937348,45,43,1
326,326,3,34,0,0,3,459.17171039999994,45,44,1
327,327,0,15,1,0,1,328.37309959999703,43,45,1
328,328,1,11,0,0,11,403.6683432,43,44,1
329,329,0,14,0,0,14,585.7347688,39,44,1
330,330,0,2,0,0,2,256.78259520000006,42,43,1
331,331,3,15,0,0,7,390.95395759999997,45,44,1
332,332,0,11,1,0,2,629.3289495999998,40,45,1
333,333,2,26,2,1,3,413.9551215999999,44,45,1
334,334,1,15,0,0,15,570.5371760000002,43,44,1
335,335,1,1,0,0,1,427.350218,34,35,1
336,336,1,11,0,0,11,170.32704160000299,43,44,1
337,337,1,1,0,0,1,154.43878559999968,39,40,1
338,338,3,26,2,2,11,322.20800479999997,41,45,1
339,339,0,7,1,0,22,459.50820160000006,43,45,1
340,340,3,21,0,0,6,298.03340279999907,45,43,1
341,341,0,15,1,0,2,394.6630892,43,45,1
342,342,3,30,0,0,11,442.647168,45,44,1
343,343,3,29,0,0,7,364.6387556,45,42,1
344,344,2,7,1,0,8,436.4874663999998,44,45,1
345,345,2,26,2,8,9,347.344875999997,44,45,1
346,346,2,4,1,0,2,298.06770800000004,44,45,1
347,347,4,3,0,0,3,483.51806079999994,42,43,1
348,348,0,4,1,0,4,353.7593924,42,45,1
349,349,1,11,2,16,9,416.56543039999985,44,45,1
350,350,3,30,0,0,15,326.63432080000007,45,44,1
351,351,2,4,1,0,21,321.56421240000003,44,45,1
352,352,1,6,0,0,6,1031.5668716000002,43,44,1
353,353,0,5,0,0,5,212.5461788,38,43,1
354,354,0,4,1,0,33,609.5679868000001,38,45,1
355,355,1,7,1,0,13,561.9124484,43,45,1
356,356,3,15,0,0,13,535.0753848,45,44,1
357,357,2,3,1,0,21,564.5290400000001,44,45,1
358,358,0,8,1,0,9,246.72210879999963,43,45,1
359,359,0,14,1,0,14,374.49246559999995,42,45,1
360,360,1,2,0,0,2,350.50123240000005,35,36,1
361,361,1,2,0,0,2,322.4289592,39,40,1
362,362,3,21,0,0,3,529.1806727999999,45,43,1
363,363,0,17,0,0,17,1209.578556,42,44,1
364,364,3,14,0,0,8,392.7295436000002,45,42,1
365,365,0,15,1,0,20,645.0451235999999,43,45,1
366,366,3,21,0,0,21,196.5183111999998,45,43,1
367,367,2,26,2,36,1,270.21266399999996,44,45,1
368,368,1,1,0,0,1,138.05135280000002,34,35,1
369,369,3,21,0,0,13,268.37391640000004,45,44,1
370,370,2,4,1,0,4,310.08876160000005,44,45,1
371,371,2,4,1,0,4,452.5637616000002,44,45,1
372,372,0,9,1,0,8,400.9325452,43,45,1
373,373,0,5,1,0,30,408.59172320000005,39,40,1
374,374,3,18,0,0,11,386.7048944,45,43,1
375,375,1,1,0,0,1,248.04739039999984,42,43,1
376,376,3,21,0,0,9,325.92564319999997,45,43,1
377,377,3,26,0,0,26,413.5487967999994,45,43,1
378,378,2,10,1,0,3,421.0602455999999,41,45,1
379,379,2,26,2,34,2,443.83606279999987,44,45,1
380,380,3,30,0,0,10,213.50589039999994,45,44,1
381,381,0,3,0,0,3,358.3946532,43,44,1
382,382,0,5,1,0,20,118.97110080000002,31,34,1
383,383,0,7,1,0,13,536.5794759999999,37,44,1
384,384,0,4,0,0,4,441.42986159999964,42,43,1
385,385,0,2,1,0,6,309.1498999999997,43,45,1
386,386,3,29,0,0,7,345.13572120000003,45,44,1
387,387,2,4,1,0,15,276.2157404,44,45,1
388,388,2,4,1,0,20,744.684994,44,45,1
389,389,2,2,1,0,7,356.86276200000003,44,45,1
390,390,2,4,1,0,32,446.93164840000003,44,45,1
391,391,0,14,1,0,14,235.14752319999968,43,44,1
392,392,1,26,2,11,14,820.8622204000001,43,45,1
393,393,0,22,1,0,13,283.66074719999995,39,40,1
394,394,3,24,0,0,29,296.46676160000396,45,43,1
395,395,0,15,1,0,25,165.08752,43,45,1
396,396,1,2,0,0,2,179.1460912,34,35,1
397,397,1,2,0,0,2,127.13607199999998,32,33,1
398,398,0,10,1,0,11,212.72181919999997,43,45,1
399,399,0,15,1,0,1,339.36027119999983,43,45,1
400,400,3,17,0,0,14,319.48532840000007,45,44,1
401,401,2,9,1,0,11,1256.9394144,44,45,1
402,402,0,4,0,0,4,430.7472667999999,40,44,1
403,403,2,33,2,1,11,596.1733352,41,45,1
404,404,0,15,1,0,2,318.345584,43,45,1
405,405,0,18,1,0,9,426.0196544000009,43,45,1
406,406,1,2,0,0,2,257.36405999999903,42,43,1
407,407,0,23,1,0,24,168.2353696,33,34,1
408,408,2,4,1,0,11,610.1223744000004,44,45,1
409,409,0,4,1,0,4,489.35405919999965,37,44,1
410,410,3,13,0,0,26,359.4165812,45,44,1
411,411,0,20,1,0,13,347.4510719999999,41,43,1
412,412,0,22,1,0,13,145.27323679999995,42,44,1
413,413,3,14,0,0,14,249.96025280000003,37,42,1
414,414,3,30,0,0,23,354.22910120000006,45,42,1
415,415,3,29,0,0,14,227.42490559999996,45,43,1
416,416,1,3,0,0,3,267.314792,43,44,1
417,417,2,4,1,0,7,329.874021600001,44,45,1
418,418,3,30,0,0,33,449.7421172,45,44,1
419,419,1,1,0,0,1,302.2848568,33,34,1
420,420,2,26,2,9,9,452.7933896,44,45,1
421,421,0,15,1,0,14,826.3451588000001,43,45,1
422,422,0,13,1,0,13,279.88750880000003,38,45,1
423,423,1,1,0,0,1,125.5566983999995,37,40,1
424,424,0,18,0,0,18,377.58549359999995,42,44,1
425,425,3,29,0,0,6,471.22979359999994,45,44,1
426,426,0,11,1,0,33,335.0231376,43,45,1
427,427,4,15,0,0,15,502.37457840000013,38,42,1
428,428,3,29,0,0,29,377.948506,41,43,1
429,429,4,4,0,0,4,618.4218976,42,43,1
430,430,0,12,0,0,12,305.7559092,42,44,1
431,431,2,9,1,0,13,416.8399832,44,45,1
432,432,1,1,0,0,1,302.3735943999999,43,44,1
433,433,1,4,1,0,4,340.1309983999996,41,45,1
434,434,0,23,1,0,15,243.93382440000002,21,35,1
435,435,2,33,2,1,4,372.015596800005,44,45,1
436,436,1,18,2,15,15,358.4068296,43,45,1
437,437,1,4,0,0,4,282.8774544,43,44,1
438,438,2,26,2,7,7,268.4748304,44,45,1
439,439,2,2,1,0,2,441.163648799999,44,45,1
440,440,2,26,2,9,6,466.05554639999906,44,45,1
441,441,3,24,0,0,11,451.86292360000004,45,44,1
442,442,0,15,1,0,15,727.0016919999998,43,45,1
443,443,2,26,2,11,3,292.363148,44,45,1
444,444,3,12,1,0,17,465.39246080000004,41,45,1
445,445,0,20,1,0,13,243.41780080000098,42,44,1
446,446,1,1,0,0,1,313.560092000003,42,43,1
447,447,2,26,2,5,8,512.1260399999994,44,45,1
448,448,1,33,2,3,15,297.368649199996,44,45,1
449,449,2,33,2,0,5,223.358544,44,45,1
450,450,4,4,0,0,4,243.99242679999998,41,42,1
451,451,3,15,0,0,15,220.73477999999898,45,43,1
452,452,3,29,0,0,20,186.99847920000403,45,44,1
453,453,2,10,1,0,9,389.807708,44,45,1
454,454,0,22,1,0,13,129.8538556,19,29,1
455,455,1,5,0,0,5,583.6077351999999,43,44,1
456,456,1,12,1,0,21,559.6506403999999,44,45,1
457,457,0,23,1,0,15,562.3934439999999,42,44,1
458,458,0,4,1,0,13,258.0539448,42,44,1
459,459,0,4,1,0,4,268.6405184000001,40,44,1
460,460,0,22,1,0,9,147.0377584,33,35,1
461,461,3,22,0,0,9,361.28457440000005,45,43,1
462,462,1,4,1,0,15,327.0240768,44,45,1
463,463,3,0,0,0,35,250.82427679999967,45,40,1
464,464,1,0,0,0,0,195.04429960000698,43,44,1
465,465,2,15,2,3,2,290.2565751999998,44,45,1
466,466,2,26,2,3,12,432.93807359999965,44,45,1
467,467,2,26,2,4,17,276.8759348,44,45,1
468,468,0,27,1,0,31,349.7530232,34,39,1
469,469,2,4,1,0,11,420.23113839999985,44,45,1
470,470,1,8,0,0,8,482.53460800000016,43,44,1
471,471,3,26,0,0,17,279.295035199998,45,44,1
472,472,0,11,1,0,26,275.0456383999999,43,45,1
473,473,3,24,0,0,3,319.06793920000007,45,43,1
474,474,1,1,0,0,1,207.00936399999972,40,41,1
475,475,3,30,0,0,20,250.1583,45,43,1
476,476,1,18,2,16,1,482.91368879999965,43,44,1
477,477,1,26,2,4,10,286.0918016,35,44,1
478,478,3,26,0,0,11,221.53686560000003,45,44,1
479,479,4,33,0,0,33,229.78023280000494,42,43,1
480,480,1,8,0,0,8,254.91332319999998,19,43,1
481,481,3,30,0,0,-1,206.5369864,45,44,1
482,482,1,3,1,0,9,501.1366444,43,45,1
483,483,0,15,1,0,2,374.8183928,43,45,1
484,484,2,4,1,0,13,215.56553680000002,44,45,1
485,485,3,34,0,0,12,312.41745640000005,45,44,1
486,486,1,4,0,0,4,366.80899040000594,42,43,1
487,487,0,5,1,0,32,213.36199760000304,40,42,1
488,488,0,0,1,0,9,456.5931492000001,37,44,1
489,489,1,2,0,0,2,603.1225012,39,40,1
490,490,0,30,1,0,14,324.68659720000005,43,45,1
491,491,3,27,0,0,4,249.108293999998,45,44,1
492,492,0,12,1,0,14,321.72384,35,45,1
493,493,0,4,1,0,15,373.6866547999999,43,45,1
494,494,3,15,0,0,35,462.6986963999999,45,43,1
495,495,3,18,0,0,7,199.79076039999998,45,43,1
496,496,3,24,0,0,34,239.54781839999995,45,44,1
497,497,1,3,1,0,24,485.00358160000013,43,45,1
498,498,0,7,0,0,7,372.3901184,42,43,1
499,499,0,13,1,0,10,286.1009199999997,43,45,1
500,500,1,1,0,0,1,488.12207440000003,39,40,1
501,501,0,24,1,0,26,353.3825911999994,42,44,1
502,502,1,2,0,0,2,171.8160096,38,39,1
503,503,1,21,1,0,7,239.39247199999997,44,45,1
504,504,0,0,1,0,26,875.0760567999998,42,45,1
505,505,0,33,1,0,21,234.84517039999997,37,39,1
506,506,0,27,1,0,31,283.9211776,36,39,1
