,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
120,120,4,14,0,0,8,763.1875064,56,56,1
121,121,3,30,0,0,4,1070.5595408000001,56,55,1
122,122,0,1,1,0,2,1246.5632868000002,56,56,1
123,123,3,21,0,0,3,379.40934040000104,56,56,1
124,124,0,16,0,0,16,606.7422279999998,56,56,1
125,125,2,9,0,0,9,376.1815936,55,56,1
126,126,3,18,0,0,2,469.6463612,56,56,1
127,127,1,3,1,0,9,417.07811799999996,56,56,1
128,128,3,30,0,0,4,545.0806047999995,56,56,1
129,129,3,30,0,0,2,970.4148224000003,56,55,1
130,130,3,33,0,0,2,364.89434880000016,56,56,1
131,131,2,2,1,0,4,974.2739628000005,56,56,1
132,132,0,27,1,0,0,646.8928228000001,56,56,1
133,133,0,2,1,0,2,2193.5476576,55,56,1
134,134,0,4,1,0,2,904.4670508000002,56,56,1
135,135,3,30,0,0,4,326.74985760000004,56,56,1
136,136,3,33,0,0,2,532.5793340000001,56,56,1
137,137,3,2,0,0,2,411.2491252,56,56,1
138,138,3,30,0,0,0,1012.866034,56,56,1
139,139,3,21,0,0,3,606.4602248000003,56,56,1
140,140,3,29,0,0,4,710.4901599999998,56,56,1
141,141,3,14,0,0,8,521.0378303999997,56,56,1
142,142,3,33,0,0,7,508.2928647999999,56,56,1
143,143,0,1,1,0,1,602.5305280000001,55,56,1
144,144,3,30,0,0,4,777.16429,56,56,1
145,145,3,30,0,0,4,275.2196664,56,56,1
146,146,0,4,1,0,4,394.339942,56,56,1
147,147,3,27,0,0,1,729.7876968000003,56,56,1
148,148,1,33,2,3,4,575.7278808,56,56,1
149,149,3,30,0,0,9,910.1980208000002,56,56,1
150,150,0,27,1,0,2,472.10315839999976,56,56,1
151,151,0,10,0,0,10,1128.9810184,56,56,1
152,152,0,5,1,0,1,813.8833084,56,56,1
153,153,3,24,0,0,9,511.1831751999998,56,56,1
154,154,0,2,1,0,11,481.2515823999999,54,56,1
155,155,3,14,0,0,34,993.4830399999998,56,56,1
156,156,2,3,1,0,9,366.7247564000002,56,56,1
157,157,3,30,0,0,4,601.4942551999999,56,56,1
158,158,0,4,1,0,1,896.8175471999998,55,56,1
159,159,1,31,0,0,31,743.9202160000001,55,56,1
160,160,0,2,1,0,15,511.890852,55,56,1
161,161,0,4,1,0,4,600.9642759999999,55,56,1
162,162,3,21,0,0,11,536.5073072,56,56,1
163,163,0,4,1,0,1,571.3486023999999,55,56,1
164,164,0,6,1,0,7,556.7294719999982,56,56,1
165,165,3,21,0,0,3,546.3885392000041,56,56,1
166,166,3,20,0,0,3,443.1565196000032,56,56,1
167,167,3,21,0,0,9,1166.0785616,56,56,1
168,168,0,4,1,0,1,500.72281360000204,55,56,1
169,169,3,21,0,0,3,342.3326472,56,56,1
170,170,0,1,0,0,1,503.8170091999991,56,56,1
171,171,1,2,1,0,3,685.7288112,55,56,1
172,172,1,18,2,16,1,494.1861439999996,56,56,1
173,173,3,29,0,0,3,753.1032232,56,56,1
174,174,3,27,0,0,1,414.9381296000001,56,55,1
175,175,3,18,0,0,9,686.2818644000001,56,56,1
176,176,0,4,1,0,4,1038.5804223999999,56,56,1
177,177,0,23,1,0,4,802.6295903999993,55,55,1
178,178,0,1,0,0,1,358.48316839999995,56,56,1
179,179,3,21,0,0,10,309.757052,56,56,1
180,180,3,21,0,0,3,409.5528247999992,56,56,1
181,181,0,9,1,0,3,699.4617888,53,56,1
182,182,0,1,0,0,1,753.7222736,56,56,1
183,183,3,0,0,0,1,519.9743135999998,56,56,1
184,184,0,4,1,0,2,696.8404712000003,55,56,1
185,185,0,0,1,0,2,817.8591532000002,56,56,1
186,186,3,15,0,0,4,493.18122959999954,56,56,1
187,187,2,3,1,0,21,591.2056976,56,56,1
188,188,3,21,0,0,34,754.5686167999999,56,56,1
189,189,0,3,1,0,7,446.43964400000414,56,56,1
190,190,0,2,1,0,1,695.2995727999999,56,56,1
191,191,3,4,1,0,4,677.8661928000001,56,56,1
192,192,3,21,0,0,3,986.9275776000006,56,56,1
193,193,3,0,0,0,9,466.1145935999999,56,56,1
194,194,4,5,1,0,0,502.70456440000015,56,56,1
195,195,2,6,1,0,15,586.1105135999998,56,56,1
196,196,1,0,1,0,3,504.68587039999863,56,56,1
197,197,0,4,1,0,4,539.3004288,55,56,1
198,198,4,8,0,0,8,486.86306800000006,56,56,1
199,199,0,33,1,0,1,391.3195831999999,56,56,1
200,200,0,4,1,0,4,853.2185848000003,55,56,1
201,201,3,15,0,0,15,654.5513892,56,56,1
202,202,0,17,1,0,0,359.01848519999595,55,56,1
203,203,3,29,0,0,6,497.398211599999,56,56,1
204,204,0,2,1,0,2,606.7431175999998,55,56,1
205,205,3,27,0,0,1,563.9430159999995,56,56,1
206,206,0,23,1,0,23,706.8069935999998,55,56,1
207,207,1,2,0,0,2,501.202308,56,56,1
208,208,3,23,0,0,4,598.0432743999999,56,56,1
209,209,3,14,0,0,8,486.75053359999697,56,56,1
210,210,3,21,0,0,1,748.6551119999992,56,56,1
211,211,1,2,1,0,3,400.6086751999999,56,56,1
212,212,3,26,0,0,9,525.8186520000002,56,56,1
213,213,3,27,0,0,3,518.0505536,56,56,1
214,214,1,16,0,0,16,794.1361344000001,56,56,1
215,215,4,13,0,0,13,725.6077999999992,52,56,1
216,216,0,7,1,0,3,805.7156127999999,55,56,1
217,217,4,11,2,16,4,557.5286664,56,56,1
218,218,4,1,1,0,4,797.2327207999998,56,56,1
219,219,1,18,2,6,10,329.46002399999986,56,56,1
220,220,0,7,1,0,10,591.1582151999999,56,56,1
221,221,3,21,0,0,3,409.66630440000006,56,56,1
222,222,0,4,1,0,4,707.9457928000002,55,56,1
223,223,0,4,1,0,4,423.51248360000005,55,56,1
224,224,4,18,2,1,2,357.31662479999994,56,56,1
225,225,1,14,0,0,14,725.0201635999998,55,56,1
226,226,0,7,1,0,4,862.6686943999997,56,56,1
227,227,0,7,1,0,26,429.59668040000196,56,56,1
228,228,3,29,0,0,11,822.5665828000033,56,56,1
229,229,1,1,0,0,1,344.46590799999944,55,56,1
230,230,4,1,1,0,2,691.3178343999992,56,56,1
231,231,3,21,0,0,2,394.3528412000021,56,56,1
232,232,1,9,0,0,9,525.516188,56,56,1
233,233,3,4,0,0,4,434.615136400003,55,56,1
234,234,3,27,0,0,2,358.9935764000021,56,56,1
235,235,0,1,1,0,4,403.06085759999996,56,56,1
236,236,0,9,1,0,24,524.2167048000001,56,56,1
237,237,0,11,1,0,3,897.6747324000002,56,56,1
238,238,3,24,0,0,14,568.036844,56,56,1
239,239,2,18,2,30,14,524.4546728000004,56,56,1
240,240,2,33,2,1,4,445.8882031999998,56,56,1
241,241,2,14,0,0,14,543.576124400004,54,56,1
242,242,0,4,1,0,4,1093.8230256000004,56,56,1
243,243,0,11,1,0,2,562.910524,56,56,1
244,244,3,2,0,0,2,476.96115280000004,56,56,1
245,245,0,12,1,0,3,610.9696071999998,56,56,1
246,246,4,33,0,0,33,347.6376656,56,56,1
247,247,0,3,1,0,7,597.305962800004,56,56,1
248,248,2,2,1,0,3,521.6241323999999,56,56,1
249,249,0,14,1,0,14,582.324487200007,55,56,1
250,250,0,6,1,0,15,368.28928480000013,55,56,1
251,251,0,6,1,0,7,677.1589608000038,55,55,1
252,252,3,4,0,0,4,383.5022788,55,56,1
253,253,0,15,0,0,15,559.4186215999998,56,56,1
254,254,1,9,0,0,9,455.41326160000307,55,56,1
255,255,0,12,1,0,13,297.5434,56,56,1
256,256,3,24,0,0,10,605.1160391999999,56,56,1
257,257,4,35,0,0,35,558.2057632,56,56,1
258,258,2,7,1,0,33,643.4243836000003,56,56,1
259,259,8,3,1,0,2,563.3105103999993,56,56,1
260,260,8,7,1,0,33,351.27968799999985,56,56,1
261,261,0,11,1,0,2,714.8771111999997,55,56,1
262,262,2,9,1,0,2,469.6047167999999,56,56,1
263,263,3,26,0,0,9,389.90144960000003,56,56,1
264,264,0,0,1,0,7,434.2610199999999,56,56,1
265,265,3,21,0,0,11,386.27955439999994,56,56,1
266,266,0,13,1,0,9,417.8742544,56,56,1
267,267,3,33,2,7,15,443.85418840000204,56,56,1
268,268,0,4,1,0,20,1070.3977448000003,55,55,1
269,269,1,7,1,0,33,415.92842120000006,56,56,1
270,270,4,0,1,0,11,339.02567040000207,56,56,1
271,271,2,2,1,0,15,550.3028904,56,56,1
272,272,3,15,0,0,15,403.4028532,56,56,1
273,273,1,18,2,14,2,506.72855880000014,56,56,1
274,274,3,36,0,0,14,398.2382804,56,56,1
275,275,0,15,1,0,15,537.2325536,56,56,1
276,276,3,26,0,0,9,382.73416480000003,56,56,1
277,277,3,27,0,0,6,443.517864,56,56,1
278,278,3,27,0,0,1,618.0636112000002,56,56,1
279,279,3,29,0,0,7,412.32915520000006,56,56,1
280,280,0,4,0,0,4,399.921792800005,55,55,1
281,281,3,0,0,0,2,653.6155856000048,56,56,1
282,282,3,17,0,0,26,295.9052016,56,56,1
283,283,3,18,0,0,9,522.8616215999997,56,56,1
284,284,0,16,0,0,16,460.72995599999996,55,56,1
285,285,3,29,0,0,11,395.6908552000001,56,56,1
286,286,0,4,0,0,4,635.8458255999996,55,56,1
287,287,1,14,0,0,14,874.0967184000002,55,56,1
288,288,3,14,0,0,14,565.6057895999987,55,56,1
289,289,4,8,0,0,8,515.8426775999999,54,56,1
290,290,3,0,0,0,2,581.5150623999999,56,56,1
291,291,3,22,0,0,13,562.2034031999999,56,56,1
292,292,0,4,0,0,4,394.89816599999995,56,56,1
293,293,4,26,0,0,26,367.609574800005,56,56,1
294,294,8,1,1,0,4,276.48645679999913,56,56,1
295,295,1,8,0,0,8,373.6024763999999,55,56,1
296,296,2,1,1,0,10,625.8138064000002,56,56,1
297,297,3,24,0,0,24,438.74755079999994,56,56,1
298,298,0,13,1,0,15,466.8392839999999,56,56,1
299,299,1,9,1,0,10,561.7892387999999,56,56,1
300,300,8,4,1,0,15,488.75986200000403,56,56,1
301,301,3,27,0,0,1,595.6882807999997,56,55,1
302,302,0,21,1,0,10,339.79940000000005,55,56,1
303,303,0,9,1,0,2,498.66149919999987,56,56,1
304,304,0,2,0,0,2,476.9406363999999,55,56,1
305,305,12,21,0,0,9,664.1097520000002,56,55,1
306,306,0,7,0,0,7,357.9864936000001,56,56,1
307,307,6,21,0,0,7,862.9394663999997,56,56,1
308,308,0,9,1,0,1,622.8289204000002,56,56,1
309,309,4,15,0,0,15,488.94784559999994,55,56,1
310,310,4,3,0,0,3,454.85425919999994,56,56,1
311,311,3,26,0,0,9,354.4714616,56,56,1
312,312,2,18,2,15,3,398.2202103999999,56,56,1
313,313,5,20,1,0,4,457.74657120000006,56,56,1
314,314,8,15,1,0,4,442.96264240000016,56,56,1
315,315,0,10,1,0,33,643.7135591999998,56,56,1
316,316,3,17,0,0,14,580.7401651999999,56,56,1
317,317,3,0,0,0,21,538.1562919999997,56,56,1
318,318,0,7,1,0,3,295.7248352,56,56,1
319,319,4,14,0,0,14,447.90381440000004,56,56,1
320,320,3,29,0,0,10,586.5259568000001,56,56,1
321,321,4,24,0,0,10,344.2170424,56,56,1
322,322,2,26,2,36,1,620.3169124,55,56,1
323,323,3,17,0,0,14,677.927464,56,56,1
324,324,3,17,0,0,17,475.20163520000006,56,56,1
325,325,5,20,0,0,23,372.9108124,56,56,1
326,326,0,23,1,0,15,512.6645816,54,56,1
327,327,3,29,0,0,9,403.5046568000001,56,56,1
328,328,4,15,0,0,15,594.3637775999999,56,56,1
329,329,0,3,0,0,3,580.1344032,56,56,1
330,330,0,9,1,0,1,364.00836279999993,56,56,1
331,331,1,4,0,0,4,412.6652016,56,56,1
332,332,3,9,0,0,9,721.9845148000003,55,56,1
333,333,0,4,1,0,15,552.8460343999999,55,56,1
334,334,3,15,0,0,15,875.85568,56,56,1
335,335,0,4,0,0,4,925.6550987999999,54,56,1
336,336,3,0,0,0,7,361.9793520000031,56,56,1
337,337,0,4,1,0,6,447.2942159999996,56,56,1
338,338,3,2,1,0,15,613.0002304000001,56,56,1
339,339,1,8,0,0,8,454.2149703999999,56,56,1
340,340,3,26,0,0,24,442.61403039999715,56,56,1
341,341,3,15,0,0,15,566.5925228000001,56,56,1
342,342,2,33,2,12,4,550.2460672000001,55,56,1
343,343,12,25,0,0,4,549.4623852000001,56,55,1
344,344,3,29,0,0,20,394.0964139999999,56,56,1
345,345,2,0,1,0,10,532.500993600001,56,56,1
346,346,0,4,1,0,17,455.88130239999987,56,56,1
347,347,0,7,1,0,3,443.5719628,56,56,1
348,348,0,4,1,0,4,608.8113820000002,55,56,1
349,349,0,21,1,0,7,558.5946296,56,56,1
350,350,6,4,1,0,33,341.6027304,56,56,1
351,351,7,15,2,0,1,389.9094003999999,56,56,1
352,352,0,4,1,0,4,944.3379220000003,56,56,1
353,353,0,18,0,0,18,357.6988192,56,56,1
354,354,2,26,2,34,2,868.2354220000001,55,56,1
355,355,3,22,0,0,9,646.033914,56,55,1
356,356,3,17,0,0,12,709.2493904000003,56,56,1
357,357,4,8,0,0,8,892.450056,56,56,1
358,358,2,1,1,0,4,515.5201975999997,56,56,1
359,359,0,35,1,0,11,669.2612032,54,56,1
360,360,3,15,0,0,33,630.5379715999999,56,56,1
361,361,0,11,1,0,9,656.6855952,55,56,1
362,362,0,10,1,0,7,579.0406399999998,52,56,1
363,363,0,9,1,0,7,1936.7061263999994,56,56,1
364,364,3,26,0,0,10,536.8582544,56,56,1
365,365,3,26,0,0,4,836.8145276000002,56,56,1
366,366,3,15,0,0,15,547.5010951999998,56,56,1
367,367,3,29,0,0,5,404.80369519999994,56,56,1
368,368,0,4,1,0,35,580.3737056000001,55,56,1
369,369,0,23,1,0,1,376.45725839999994,54,56,1
370,370,0,4,1,0,9,342.89743200000004,56,56,1
371,371,0,4,1,0,1,443.00000559999995,55,56,1
372,372,3,15,0,0,5,463.9736044,56,56,1
373,373,4,26,2,21,4,646.5706208,56,56,1
374,374,3,23,0,0,25,497.7526616000001,56,56,1
375,375,6,5,0,0,5,323.9352187999998,53,56,1
376,376,0,14,0,0,14,424.10879359999996,56,56,1
377,377,0,11,0,0,11,802.1811207999998,56,56,1
378,378,0,10,1,0,17,414.5999147999999,56,56,1
379,379,3,15,0,0,6,405.68417679999993,56,56,1
380,380,4,28,0,0,28,338.79504160000005,54,56,1
381,381,3,17,0,0,5,527.5657708,56,56,1
382,382,0,2,1,0,7,172.52646640000003,54,56,1
383,383,2,4,1,0,15,518.2729536,56,56,1
384,384,3,15,0,0,14,728.6858159999997,56,56,1
385,385,0,3,1,0,32,440.2470271999997,55,55,1
386,386,2,26,2,8,12,642.1878395999998,55,56,1
387,387,3,23,0,0,31,401.7356872,56,55,1
388,388,0,1,0,0,1,831.6547364000005,56,56,1
389,389,0,29,1,0,18,395.4762948000002,55,56,1
390,390,3,26,2,11,14,440.53142120000007,55,56,1
391,391,0,4,1,0,7,515.6098247999996,56,56,1
392,392,0,4,1,0,15,885.6719155999999,56,56,1
393,393,3,1,1,0,13,543.1624048,56,56,1
394,394,5,14,0,0,14,450.8739664000049,55,56,1
395,395,0,17,1,0,22,392.77608080000005,55,56,1
396,396,0,2,1,0,9,281.1618608,56,56,1
397,397,4,0,1,0,26,368.49967520000007,55,56,1
398,398,2,18,2,16,1,295.8947488,56,56,1
399,399,0,30,1,0,15,479.4711592,55,56,1
400,400,3,26,0,0,24,466.2560956000001,56,56,1
401,401,3,35,0,0,35,1390.035028,56,56,1
402,402,4,9,0,0,9,619.7629696,54,56,1
403,403,7,19,0,0,15,771.3692132,56,56,1
404,404,5,23,0,0,15,301.959819200002,56,56,1
405,405,1,1,0,0,1,431.25472800000097,55,55,1
406,406,4,26,0,0,26,338.2608923999921,56,56,1
407,407,4,18,2,1,4,238.485636,55,56,1
408,408,4,33,2,9,23,791.6503696000003,56,56,1
409,409,4,24,0,0,26,543.0314111999998,56,56,1
410,410,3,15,0,0,4,451.97912759999986,56,56,1
411,411,2,4,1,0,15,465.7804375999999,56,56,1
412,412,6,3,1,0,5,351.11199839999983,56,56,1
413,413,0,21,1,0,34,328.56375199999997,54,56,1
414,414,0,7,1,0,18,389.4633772,54,55,1
415,415,0,10,1,0,14,213.22877999999992,56,56,1
416,416,0,13,0,0,13,349.6835232,55,56,1
417,417,2,26,2,11,3,480.65488320000105,49,56,1
418,418,6,19,0,0,15,535.2985632,56,56,1
419,419,0,4,1,0,25,481.8112519999999,56,56,1
420,420,1,26,2,12,34,635.5310184,55,56,1
421,421,5,18,0,0,2,756.5560388000004,56,56,1
422,422,3,18,0,0,13,408.0699728,56,56,1
423,423,0,31,1,0,15,327.1997727999993,56,56,1
424,424,3,26,0,0,26,436.6785079999999,55,56,1
425,425,3,34,0,0,12,548.2301223999999,56,56,1
426,426,3,24,0,0,10,413.4853016,56,56,1
427,427,0,23,1,0,4,530.0441408,54,55,1
428,428,3,17,0,0,12,539.5941636,56,56,1
429,429,6,11,0,0,11,748.6153024000001,53,56,1
430,430,3,17,0,0,12,601.3278443999999,56,56,1
431,431,4,15,0,0,15,468.675196,56,56,1
432,432,3,10,0,0,10,462.85087359999983,54,56,1
433,433,4,14,0,0,14,352.0258399999994,54,55,1
434,434,0,26,1,0,15,335.7000676,56,56,1
435,435,3,34,0,0,24,568.584837600003,56,56,1
436,436,3,3,1,0,26,470.6295915999999,55,56,1
437,437,3,18,0,0,10,464.336172,56,56,1
438,438,0,6,0,0,6,336.96863720000005,55,56,1
439,439,0,4,1,0,33,360.14521920000203,56,56,1
440,440,1,3,0,0,3,647.5330567999986,56,56,1
441,441,2,8,0,0,8,428.9204732000001,56,56,1
442,442,4,9,0,0,9,781.2152504000001,55,56,1
443,443,2,26,2,11,0,463.2249504,56,56,1
444,444,6,15,0,0,15,457.0169880000001,55,56,1
445,445,1,9,0,0,9,289.357022800002,55,56,1
446,446,0,22,1,0,17,403.53835040000297,55,55,1
447,447,1,11,1,0,26,729.9288095999995,56,56,1
448,448,0,3,1,0,21,297.292477199996,54,56,1
449,449,3,23,0,0,7,243.67756400000002,56,51,1
450,450,3,26,2,17,14,398.7035411999999,53,56,1
451,451,0,7,0,0,7,341.0983271999971,55,56,1
452,452,0,4,1,0,4,287.358870000002,56,56,1
453,453,4,18,2,74,16,425.02686079999995,56,56,1
454,454,3,27,0,0,6,254.89525319999998,56,56,1
455,455,0,4,1,0,1,632.1506496000002,56,56,1
456,456,0,26,1,0,15,764.7276820000002,53,56,1
457,457,1,2,1,0,7,795.2252272,56,56,1
458,458,0,22,1,0,11,470.00292399999995,54,56,1
459,459,1,4,1,0,7,329.168124,56,56,1
460,460,3,26,0,0,9,452.362712,56,55,1
461,461,0,26,1,0,34,425.27138959999996,52,56,1
462,462,0,23,1,0,2,378.75843119999996,55,56,1
463,463,0,7,1,0,35,476.07666799999953,54,55,1
464,464,0,3,1,0,12,281.51836800000905,56,56,1
465,465,2,4,0,0,4,312.5468375999996,56,56,1
466,466,4,18,0,0,11,678.4898023999996,56,56,1
467,467,0,21,1,0,9,495.86298439999996,55,55,1
468,468,1,33,2,4,33,443.8254431999998,56,56,1
469,469,0,22,1,0,4,411.53752239999994,55,56,1
470,470,3,23,0,0,4,673.4215288000003,56,51,1
471,471,3,34,0,0,34,405.702858399998,56,56,1
472,472,5,18,2,4,1,373.18842319999993,55,56,1
473,473,3,23,0,0,4,317.26116160000015,56,55,1
474,474,2,4,1,0,18,463.6496232,56,56,1
475,475,0,11,1,0,15,309.40621600000003,55,56,1
476,476,0,32,1,0,7,488.1945767999997,56,56,1
477,477,0,17,1,0,8,405.77491599999996,56,56,1
478,478,0,20,1,0,15,414.70360880000004,55,56,1
479,479,0,29,1,0,11,196.107760800005,52,55,1
480,480,2,26,2,2,3,445.631776,56,56,1
481,481,0,7,1,0,0,402.52198239999996,54,56,1
482,482,5,23,1,0,4,444.54646399999996,56,56,1
483,483,2,15,2,3,2,551.7965287999999,56,56,1
484,484,3,18,0,0,18,221.23668120000005,56,56,1
485,485,0,5,1,0,4,278.76655719999997,51,52,1
486,486,2,16,0,0,16,543.271380800006,56,56,1
487,487,0,11,1,0,29,317.21512480000405,55,55,1
488,488,0,29,1,0,21,874.3178396,54,55,1
489,489,0,27,1,0,4,692.4154896,52,55,1
490,490,0,7,1,0,29,318.19996760000004,56,56,1
491,491,7,1,1,0,9,484.031304399998,56,56,1
492,492,3,26,2,36,14,359.9294911999999,56,56,1
493,493,1,15,1,0,4,668.9974924000003,56,56,1
494,494,7,33,2,0,15,404.2878939999998,56,56,1
495,495,0,5,1,0,31,340.283954,54,55,1
496,496,2,28,2,39,15,409.40781999999996,56,56,1
497,497,2,33,2,1,5,751.2984471999999,56,56,1
498,498,0,11,1,0,26,370.3812904,55,56,1
499,499,3,16,0,0,16,174.48903519999945,55,56,1
500,500,3,11,0,0,11,737.2221952,55,56,1
501,501,0,30,1,0,1,376.8839327999994,55,56,1
502,502,0,14,1,0,14,557.7400575999999,55,56,1
503,503,2,16,2,4,16,223.9731464,52,56,1
504,504,9,0,0,0,14,1146.281292,56,54,1
