,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status,decision
44,44,1,11,1,0,0,571.0188943999999,50,52,1,1
45,45,1,0,1,0,9,317.4339663999997,50,52,1,1
46,46,1,0,1,0,1,304.48583840000003,50,52,1,1
47,47,1,26,2,2,9,759.741752,47,52,1,1
48,48,1,7,1,0,10,301.51401839999806,47,52,1,1
49,49,2,20,1,0,1,342.1202552,51,52,1,1
50,50,4,13,1,0,3,319.777117200001,50,52,1,1
51,51,0,3,0,0,3,384.4517599999994,49,51,1,1
52,52,1,2,1,0,4,354.53406720000004,47,52,1,1
53,53,2,20,1,0,1,305.19190280000004,51,52,1,1
54,54,1,1,1,0,1,312.13145000000003,47,52,1,1
55,55,5,20,0,0,3,321.74113159999996,52,51,1,1
56,56,0,1,1,0,-1,435.56311639999996,49,52,1,1
57,57,0,15,1,0,1,344.86978640000007,47,52,1,1
58,58,1,1,1,0,3,509.06392559999983,47,52,1,1
59,59,0,0,1,0,3,290.4833676,49,51,1,1
60,60,1,1,1,0,1,325.07829919999995,47,52,1,1
61,61,2,23,1,0,10,249.4918783999999,51,52,1,1
62,62,2,7,1,0,1,289.5486759999991,51,52,1,1
63,63,1,15,0,0,15,269.9495092000001,50,51,1,1
64,64,1,1,1,0,0,350.40832479999983,50,52,1,1
65,65,0,6,1,0,-1,391.47348400000004,49,52,1,1
66,66,1,2,0,0,2,467.4568888,50,51,1,1
67,67,6,20,0,0,4,203.98483519999996,52,50,1,1
68,68,6,20,0,0,4,241.09349839999888,52,50,1,1
69,69,1,0,1,0,10,535.3883571999999,50,52,1,1
70,70,1,1,1,0,1,325.66465680000005,50,52,1,1
71,71,2,26,2,7,2,291.6585848000001,48,52,1,1
72,72,1,22,1,0,5,274.1069436000039,50,52,1,1
73,73,2,8,1,0,14,511.3687679999999,51,52,1,1
74,74,0,1,1,0,-1,411.6914231999997,49,51,1,1
75,75,1,1,1,0,7,326.64366159999906,50,52,1,1
76,76,0,3,1,0,3,400.0789184,49,52,1,1
77,77,6,20,0,0,1,351.23554160000094,52,50,1,1
78,78,1,1,1,0,15,335.4271272000001,50,52,1,1
79,79,1,33,2,1,4,186.59226559999996,49,52,1,1
80,80,1,1,0,0,1,353.0414851999998,50,51,1,1
81,81,0,9,0,0,9,859.6639592,49,51,1,1
82,82,3,30,0,0,1,624.919536,52,51,1,1
83,83,2,10,0,0,10,398.3012752,48,51,1,1
84,84,1,23,1,0,2,511.40896680000003,50,52,1,1
85,85,2,12,1,0,17,647.3904428000001,51,52,1,1
86,86,3,30,0,0,2,405.6346928,52,51,1,1
87,87,1,3,0,0,3,381.8147632000001,50,51,1,1
88,88,1,1,1,0,28,410.64692160000004,50,52,1,1
89,89,2,7,1,0,2,481.6521804000001,51,52,1,1
90,90,1,1,1,0,10,517.2950608,50,52,1,1
91,91,3,11,0,0,0,494.0711631999997,52,51,1,1
92,92,6,20,0,0,1,538.2677144,52,49,1,1
93,93,1,1,1,0,1,300.0422308000001,50,52,1,1
94,94,1,1,1,0,2,295.9261072,47,51,1,1
95,95,6,20,0,0,2,435.3120268000002,52,50,1,1
96,96,1,2,1,0,9,332.1883160000001,50,51,1,1
97,97,2,2,1,0,2,375.74657920000186,51,52,1,1
98,98,0,3,1,0,3,279.948502,49,51,1,1
99,99,0,2,1,0,4,245.1278900000001,49,51,1,1
100,100,0,4,1,0,1,334.39152159999935,49,51,1,1
101,101,2,7,1,0,1,316.86339919999995,51,52,1,1
102,102,1,18,2,0,24,422.74637119999994,50,52,1,1
103,103,3,33,0,0,3,422.4422392000001,52,51,1,1
104,104,3,21,0,0,1,415.8239487999999,52,51,1,1
105,105,1,3,1,0,3,327.16101960000003,50,52,1,1
106,106,3,15,0,0,25,265.79457679999916,52,51,1,1
107,107,2,1,1,0,4,394.67142919999986,51,52,1,1
108,108,2,1,0,0,1,412.6895544,47,50,1,1
109,109,2,7,1,0,7,385.1972448000001,51,52,1,1
110,110,0,4,1,0,4,266.466336,49,51,1,1
111,111,3,30,0,0,2,311.64789679999996,52,51,1,1
112,112,1,3,1,0,3,323.3220063999999,50,52,1,1
113,113,4,3,0,0,3,462.2556199999999,50,51,1,1
114,114,2,1,1,0,2,1258.2238856000001,51,52,1,1
115,115,6,20,0,0,1,270.20966160000006,52,50,1,1
116,116,0,1,1,0,-1,273.3899816,49,51,1,1
117,117,3,24,0,0,9,411.2816512,52,50,1,1
118,118,3,33,0,0,2,411.7191676,52,50,1,1
119,119,2,18,2,10,3,395.26762799999995,48,52,1,1
120,120,1,4,1,0,1,276.17276160000006,50,52,1,1
121,121,3,21,0,0,3,540.5854559999998,52,51,1,1
122,122,0,1,1,0,2,1030.774516,49,52,1,1
123,123,0,7,1,0,0,328.00013480000104,49,52,1,1
124,124,1,25,1,0,4,548.7599904000001,50,52,1,1
125,125,2,3,1,0,3,402.803096,51,52,1,1
126,126,1,1,1,0,0,454.66488560000005,50,51,1,1
127,127,4,0,0,0,0,425.37708519999984,49,50,1,1
128,128,0,0,1,0,-1,383.8518359999998,49,52,1,1
129,129,1,2,1,0,3,439.36243120000006,50,52,1,1
130,130,6,20,0,0,3,390.6090152000001,52,50,1,1
131,131,1,2,0,0,2,559.2399231999999,49,50,1,1
132,132,1,4,1,0,2,343.99842319999993,50,52,1,1
133,133,2,3,1,0,3,1242.5679264000003,51,52,1,1
134,134,3,11,0,0,1,556.5888596,52,51,1,1
135,135,0,7,1,0,2,250.45954079999998,49,51,1,1
136,136,3,30,0,0,1,347.643948399999,52,51,1,1
137,137,0,7,1,0,1,292.8322452,49,51,1,1
138,138,1,1,1,0,3,454.74895279999987,50,52,1,1
139,139,3,33,0,0,2,386.4032088000001,52,51,1,1
140,140,0,7,1,0,0,359.80817200000007,49,51,1,1
141,141,1,1,1,0,24,554.2729527999996,50,51,1,1
142,142,0,1,1,0,1,309.1625768000001,49,51,1,1
143,143,0,7,1,0,3,419.62532080000005,49,51,1,1
144,144,1,2,1,0,3,743.3956855999999,50,51,1,1
145,145,3,33,0,0,0,572.9888024,52,51,1,1
146,146,3,15,0,0,4,282.44244000000003,52,50,1,1
147,147,1,1,1,0,-1,580.2746263999999,50,52,1,1
148,148,0,2,1,0,9,319.92373439999994,49,51,1,1
149,149,2,11,2,16,4,404.2344624,51,52,1,1
150,150,6,20,0,0,1,331.97036399999996,52,50,1,1
151,151,1,3,0,0,3,832.4574336,50,51,1,1
152,152,0,9,1,0,1,465.31439840000013,49,51,1,1
153,153,2,2,1,0,-1,395.56019519999984,51,52,1,1
154,154,3,33,0,0,2,759.1037976000001,52,51,1,1
155,155,1,1,1,0,1,413.37955039999974,50,52,1,1
156,156,2,18,2,8,6,394.21300719999897,51,52,1,1
157,157,2,4,1,0,9,272.3120088,51,52,1,1
158,158,3,21,0,0,3,320.0799703999999,52,50,1,1
159,159,1,16,1,0,16,277.6454388,35,52,1,1
160,160,1,4,0,0,4,658.5952328,50,51,1,1
161,161,0,3,1,0,8,477.88044319999995,49,52,1,1
162,162,1,10,1,0,3,268.2854012,50,52,1,1
163,163,2,7,1,0,3,696.3421284,51,52,1,1
164,164,2,1,1,0,2,397.175319600002,50,52,1,1
165,165,2,4,1,0,1,413.200685200002,51,52,1,1
166,166,2,2,1,0,1,255.43546280000103,51,52,1,1
167,167,2,4,1,0,4,245.75500239999855,51,52,1,1
168,168,1,2,1,0,-1,425.99074240000107,50,52,1,1
169,169,0,3,0,0,3,382.5799304,49,51,1,1
170,170,0,3,1,0,3,530.4010371999991,49,52,1,1
171,171,1,2,1,0,22,423.66866400000004,50,51,1,1
172,172,3,21,0,0,1,288.9685456,52,50,1,1
173,173,2,26,2,6,3,742.2210800000001,51,52,1,1
174,174,1,1,0,0,1,410.099762,50,51,1,1
175,175,1,11,1,0,7,544.3492424000001,50,52,1,1
176,176,2,26,2,21,8,638.3263639999997,51,52,1,1
177,177,3,21,0,0,3,341.95223199999975,52,51,1,1
178,178,1,13,1,0,0,592.8681932,50,52,1,1
179,179,1,3,1,0,3,244.50600399999993,46,52,1,1
180,180,3,15,0,0,2,478.0022071999996,52,51,1,1
181,181,0,2,1,0,4,506.7315056000004,49,52,1,1
182,182,0,3,1,0,3,248.82045279999994,49,52,1,1
183,183,3,15,0,0,1,214.80837599999938,52,51,1,1
184,184,1,18,2,16,3,372.3704359999999,50,52,1,1
185,185,3,15,0,0,4,596.3767200000001,52,51,1,1
186,186,1,4,1,0,2,281.99119039999994,50,52,1,1
187,187,1,4,1,0,15,445.6475663999999,50,52,1,1
188,188,1,4,1,0,1,214.6747691999999,50,51,1,1
189,189,2,9,1,0,3,218.71522120000398,51,52,1,1
190,190,2,12,1,0,8,763.3574755999999,51,52,1,1
191,191,0,4,1,0,15,317.17086719999963,49,52,1,1
192,192,1,26,2,12,7,374.4280808,47,51,1,1
193,193,0,3,1,0,17,356.0180311999999,49,52,1,1
194,194,2,4,1,0,2,410.6113376,51,52,1,1
195,195,3,15,0,0,4,356.1733775999997,52,51,1,1
196,196,1,16,1,0,16,219.80559279999972,36,52,1,1
197,197,3,30,0,0,-1,477.62968720000003,52,51,1,1
198,198,0,4,1,0,1,301.92762679999987,49,51,1,1
199,199,2,4,1,0,1,378.73018639999987,51,52,1,1
200,200,6,20,0,0,4,408.0144839999999,52,49,1,1
201,201,1,2,1,0,1,480.5729843999999,50,52,1,1
202,202,1,13,1,0,6,277.1956903999951,50,52,1,1
203,203,1,1,0,0,1,366.500910799999,49,50,1,1
204,204,1,3,1,0,3,332.1718583999999,50,52,1,1
205,205,3,4,1,0,1,420.86208719999905,48,52,1,1
206,206,3,30,0,0,0,468.41865759999985,52,51,1,1
207,207,4,4,1,0,11,234.41738400000008,50,52,1,1
208,208,3,33,0,0,4,389.62189279999996,52,51,1,1
209,209,2,18,2,33,8,329.10585199999707,51,52,1,1
210,210,3,30,0,0,4,294.0527207999994,52,50,1,1
211,211,3,29,0,0,3,415.5939871999999,52,51,1,1
212,212,1,2,1,0,1,405.89590159999995,50,51,1,1
213,213,1,4,1,0,4,148.77587,50,52,1,1
214,214,4,4,1,0,0,668.0238808,50,52,1,1
215,215,4,3,0,0,3,420.7230871999998,49,50,1,1
216,216,3,33,0,0,0,660.5809311999993,52,51,1,1
217,217,3,21,0,0,9,473.35037759999994,52,51,1,1
218,218,1,4,1,0,4,642.2692935999999,50,52,1,1
219,219,0,8,0,0,8,409.4679235999999,49,51,1,1
220,220,4,4,1,0,15,344.55520160000003,50,52,1,1
221,221,3,30,0,0,11,356.6051672,52,50,1,1
222,222,1,2,0,0,2,341.1472551999998,50,51,1,1
223,223,2,18,2,16,21,381.39720719999997,51,52,1,1
224,224,1,1,0,0,1,281.83033960000006,49,50,1,1
225,225,0,9,1,0,3,275.82715200000007,49,52,1,1
226,226,2,23,1,0,24,471.17714039999987,51,52,1,1
227,227,2,9,1,0,0,197.02588360000408,51,52,1,1
228,228,1,4,1,0,4,451.14762960000195,50,51,1,1
229,229,0,4,1,0,13,383.25202319999903,49,52,1,1
230,230,0,4,1,0,2,335.864032,49,51,1,1
231,231,1,2,1,0,7,228.74762960000007,50,51,1,1
232,232,1,1,1,0,13,317.7507752,46,51,1,1
233,233,3,18,0,0,11,310.012422799997,52,51,1,1
234,234,2,18,2,6,1,284.124951600006,51,52,1,1
235,235,1,15,1,0,3,346.73883599999994,50,52,1,1
236,236,2,5,1,0,2,263.52976639999997,51,52,1,1
237,237,2,0,1,0,3,650.1699979999999,51,52,1,1
238,238,0,0,0,0,0,621.8720999999999,49,51,1,1
239,239,2,18,2,4,1,379.4015008000001,51,52,1,1
240,240,4,4,1,0,20,297.5440671999997,50,52,1,1
241,241,2,3,1,0,3,328.548740000004,51,52,1,1
242,242,1,4,1,0,4,292.0487856,50,51,1,1
243,243,3,34,0,0,12,292.3230048,52,49,1,1
244,244,0,3,1,0,10,370.06247999999994,49,52,1,1
245,245,1,16,0,0,16,307.294528,47,51,1,1
246,246,4,4,1,0,11,341.9322159999999,50,52,1,1
247,247,3,30,0,0,2,396.92150559999806,52,50,1,1
248,248,4,5,1,0,13,562.4256919999999,50,52,1,1
249,249,3,0,0,0,14,267.655064000003,52,50,1,1
250,250,1,18,1,0,14,288.7998552000001,50,52,1,1
251,251,2,6,1,0,4,329.2409043999999,51,52,1,1
252,252,1,2,0,0,2,342.4891055999999,42,43,1,1
253,253,3,30,0,0,4,427.0274599999999,52,51,1,1
254,254,1,2,0,0,2,134.43985480000197,39,40,1,1
255,255,4,6,1,0,7,370.8473852,50,52,1,1
256,256,5,0,1,0,2,301.3468292,51,52,1,1
257,257,1,21,1,0,9,461.69717359999987,50,52,1,1
258,258,1,4,1,0,10,519.6246451999998,50,52,1,1
259,259,0,9,0,0,9,431.73277679999967,49,51,1,1
260,260,2,7,1,0,13,462.8717791999998,51,52,1,1
261,261,0,7,1,0,5,433.02102879999995,49,51,1,1
262,262,4,4,0,0,4,350.17947519999996,49,50,1,1
263,263,2,14,0,0,14,272.7937828,48,50,1,1
264,264,3,29,0,0,3,360.02801439999996,52,50,1,1
265,265,3,21,0,0,3,579.7865140000001,52,50,1,1
266,266,3,30,0,0,6,372.15737679999995,52,51,1,1
267,267,0,15,1,0,1,264.577826400008,49,50,1,1
268,268,2,33,2,12,10,828.2192679999999,51,52,1,1
269,269,1,9,1,0,1,477.82056200000005,50,52,1,1
270,270,2,7,1,0,1,413.5178276000009,51,52,1,1
271,271,2,33,2,1,11,268.76194879999997,51,52,1,1
272,272,2,7,1,0,0,285.8292584,51,52,1,1
273,273,4,33,2,41,14,472.35169040000005,50,52,1,1
274,274,3,20,0,0,4,333.0404416,52,47,1,1
275,275,1,1,1,0,-1,413.1303512,50,52,1,1
276,276,3,0,0,0,17,505.2361992,52,49,1,1
277,277,2,15,1,0,1,307.46110560000005,51,52,1,1
278,278,2,28,2,39,15,363.14039119999995,51,52,1,1
279,279,0,14,0,0,14,472.70274880000005,45,49,1,1
280,280,1,2,0,0,2,194.28485920000298,41,42,1,1
281,281,2,18,2,16,4,217.73299160000403,48,52,1,1
282,282,2,15,1,0,13,314.667644,51,52,1,1
283,283,2,15,1,0,9,303.164004,51,52,1,1
284,284,3,29,0,0,6,412.8024223999999,52,51,1,1
285,285,0,30,1,0,6,290.4438360000001,46,47,1,1
286,286,1,26,2,4,9,393.0574167999999,50,51,1,1
287,287,3,29,0,0,0,632.3783872000001,52,51,1,1
288,288,0,15,1,0,4,390.54162799999915,49,51,1,1
289,289,2,15,1,0,4,343.49535439999994,51,52,1,1
290,290,0,2,1,0,7,315.55574279999996,49,51,1,1
291,291,2,14,0,0,14,165.650748,48,49,1,1
292,292,3,15,0,0,8,474.2350848,52,51,1,1
293,293,2,10,1,0,7,132.423632000005,51,52,1,1
294,294,3,15,0,0,4,323.3829439999999,52,50,1,1
295,295,4,26,2,28,14,330.89872959999957,50,52,1,1
296,296,2,15,1,0,1,302.73093559999995,51,52,1,1
297,297,3,15,0,0,26,592.3831943999999,52,50,1,1
298,298,3,4,1,0,15,376.05071119999997,48,52,1,1
299,299,0,4,1,0,1,502.82493839999995,49,52,1,1
300,300,2,26,2,22,4,242.24981160000493,47,52,1,1
301,301,2,15,1,0,1,268.862696,51,52,1,1
302,302,0,7,1,0,8,383.42204799999996,49,51,1,1
303,303,0,9,1,0,9,327.36368159999995,49,51,1,1
304,304,2,26,2,20,17,405.449656,51,52,1,1
305,305,3,24,0,0,7,542.2731940000001,52,50,1,1
306,306,1,7,1,0,9,490.60856199999995,50,51,1,1
307,307,0,3,0,0,3,621.7981519999995,49,51,1,1
308,308,0,9,1,0,9,417.1050284000002,49,52,1,1
309,309,3,15,0,0,2,512.4410696,52,50,1,1
310,310,3,15,0,0,7,204.1922232000001,52,50,1,1
311,311,2,7,1,0,11,418.2051856,51,52,1,1
312,312,2,11,0,0,11,312.5587359999997,47,51,1,1
313,313,3,14,0,0,8,361.3311671999999,52,48,1,1
314,314,1,2,0,0,2,220.04584039999997,35,36,1,1
315,315,1,4,0,0,4,456.7244763999999,50,51,1,1
316,316,0,7,1,0,4,508.7796428,49,52,1,1
317,317,4,3,0,0,3,422.0742784000001,49,50,1,1
318,318,2,4,1,0,6,347.4593008000001,51,52,1,1
319,319,4,4,1,0,-1,284.40089439999997,50,52,1,1
320,320,3,30,0,0,1,525.5427648000001,52,50,1,1
321,321,2,5,1,0,33,379.67071599999986,51,52,1,1
322,322,0,8,1,0,7,379.2739544,49,52,1,1
323,323,3,29,0,0,3,340.7897472,52,50,1,1
324,324,2,15,1,0,7,330.89506000000006,51,52,1,1
325,325,0,4,0,0,4,332.16490839999994,49,51,1,1
326,326,3,33,0,0,5,586.7413512,52,49,1,1
327,327,1,26,2,2,3,333.53150080000694,49,52,1,1
328,328,3,30,0,0,6,435.625722,52,42,1,1
329,329,2,15,1,0,1,529.0978844,51,52,1,1
330,330,3,14,0,0,8,179.69747639999997,52,50,1,1
331,331,1,2,0,0,2,159.6427232,40,41,1,1
332,332,3,30,0,0,4,502.4048248,52,48,1,1
333,333,1,15,1,0,4,425.7906936,50,51,1,1
334,334,3,3,1,0,3,477.8949547999998,48,52,1,1
335,335,3,30,0,0,4,443.02869519999985,52,51,1,1
336,336,3,14,0,0,14,292.643372000007,52,48,1,1
337,337,0,24,1,0,13,527.6555648000001,49,51,1,1
338,338,0,9,1,0,9,456.55517440000006,49,52,1,1
339,339,2,26,2,21,14,283.60581439999993,48,51,1,1
340,340,3,33,0,0,5,336.22042799999593,52,49,1,1
341,341,1,9,1,0,3,382.6837912,50,52,1,1
342,342,2,23,1,0,17,428.90229200000016,51,52,1,1
343,343,2,26,2,0,9,534.7501247999999,51,52,1,1
344,344,2,1,1,0,2,540.1716251999999,51,52,1,1
345,345,2,11,1,0,4,313.114735999997,51,52,1,1
346,346,1,26,2,2,7,314.4455776,46,52,1,1
347,347,1,2,0,0,2,604.5609287999999,41,48,1,1
348,348,2,4,1,0,11,607.4421208000001,51,52,1,1
349,349,0,9,1,0,11,313.41353039999996,49,52,1,1
350,350,2,23,1,0,1,250.63901760000002,51,52,1,1
351,351,2,3,1,0,24,247.27110320000003,51,52,1,1
352,352,0,12,1,0,14,458.0602664,49,52,1,1
353,353,1,9,1,0,12,358.6840511999999,50,51,1,1
354,354,3,34,0,0,8,694.7255584000001,52,51,1,1
355,355,0,5,1,0,4,116.634622,41,43,1,1
356,356,1,16,1,0,16,260.46542800000003,30,49,1,1
357,357,5,2,1,0,6,584.4361752000001,51,52,1,1
358,358,2,18,2,9,5,353.37191599999943,51,52,1,1
359,359,3,14,0,0,14,361.6405256,52,50,1,1
360,360,4,9,0,0,9,377.9175923999999,49,50,1,1
361,361,0,4,1,0,4,480.0113132,49,52,1,1
362,362,3,33,0,0,3,400.8453087999999,52,49,1,1
363,363,0,9,1,0,14,1635.0991448000002,49,51,1,1
364,364,0,10,1,0,10,237.8036464,49,52,1,1
365,365,2,12,1,0,14,832.534106,47,52,1,1
366,366,3,20,0,0,23,429.189188,52,48,1,1
367,367,3,24,0,0,14,388.1062924,52,49,1,1
368,368,2,26,2,2,26,734.2341399999999,51,52,1,1
369,369,0,5,1,0,11,215.0136512,40,43,1,1
370,370,0,10,1,0,12,289.18716479999995,49,52,1,1
371,371,0,9,1,0,3,370.6625152,49,50,1,1
372,372,2,26,2,7,7,526.7912628,51,52,1,1
373,373,1,10,1,0,3,396.98933760000006,46,52,1,1
374,374,0,3,0,0,3,460.8916408,49,50,1,1
375,375,1,1,1,0,15,656.0399123999998,50,51,1,1
376,376,0,6,1,0,0,536.2394264000001,42,52,1,1
377,377,1,1,0,0,1,457.74857280000003,49,50,1,1
378,378,4,11,0,0,11,209.56668599999986,44,50,1,1
379,379,0,5,1,0,1,197.23026920000004,40,50,1,1
380,380,3,20,0,0,7,279.7543468000001,52,45,1,1
381,381,1,2,0,0,2,185.2129964,22,34,1,1
382,382,3,24,0,0,3,226.16745600000002,52,50,1,1
383,383,2,10,1,0,1,681.6146335999999,51,52,1,1
384,384,1,1,0,0,1,191.0509408,35,38,1,1
385,385,2,30,1,0,1,245.23113919999915,51,52,1,1
386,386,2,4,1,0,2,634.3914963999999,51,52,1,1
387,387,2,26,2,8,12,238.52066399999998,47,52,1,1
388,388,2,25,1,0,4,772.9650444,51,52,1,1
389,389,2,11,1,0,4,528.5816939999999,51,52,1,1
390,390,2,9,1,0,3,351.4111820000001,51,52,1,1
391,391,1,26,2,14,8,214.54460959999977,50,52,1,1
392,392,3,15,1,0,4,545.3634420000001,48,52,1,1
393,393,1,4,1,0,3,501.791668,50,52,1,1
394,394,2,10,1,0,8,405.572643200002,51,52,1,1
395,395,1,2,0,0,2,388.6144764,43,44,1,1
396,396,4,26,2,31,14,269.5511908,50,52,1,1
397,397,0,13,1,0,2,267.828536,49,51,1,1
398,398,0,7,1,0,1,264.8312512,49,50,1,1
399,399,2,13,1,0,13,292.16788080000003,51,52,1,1
400,400,1,11,1,0,3,310.0260448,46,52,1,1
401,401,2,18,2,16,20,934.8219264,51,52,1,1
402,402,3,29,0,0,7,234.64595560000006,52,50,1,1
403,403,2,12,1,0,14,768.3323968000001,51,52,1,1
404,404,2,13,1,0,3,485.2288727999941,51,52,1,1
405,405,1,13,1,0,21,224.27716720000802,50,52,1,1
406,406,2,5,1,0,4,412.30068799999816,47,52,1,1
407,407,3,0,0,0,9,371.14328839999996,52,50,1,1
408,408,0,5,1,0,4,501.0913303999999,48,50,1,1
409,409,4,14,0,0,14,509.3881847999999,52,50,1,1
410,410,1,9,1,0,8,464.6936244,50,51,1,1
411,411,1,1,0,0,1,269.1394728,46,47,1,1
412,412,0,11,1,0,11,428.130564,49,50,1,1
413,413,0,12,1,0,12,393.38278799999995,49,52,1,1
414,414,3,34,0,0,7,275.1060756,52,49,1,1
415,415,1,7,0,0,7,191.02903440000003,50,51,1,1
416,416,2,7,1,0,3,264.9909344000001,51,52,1,1
417,417,1,1,0,0,1,275.63271880000593,48,49,1,1
418,418,1,1,0,0,1,188.4302904,33,34,1,1
419,419,3,21,0,0,7,397.3408408000001,52,50,1,1
420,420,2,2,0,0,2,527.204204,43,48,1,1
421,421,1,27,1,0,9,371.85213280000005,50,52,1,1
422,422,2,8,1,0,14,374.72198239999994,51,52,1,1
423,423,3,24,0,0,2,392.56524559999997,52,50,1,1
424,424,3,29,0,0,10,246.47485560000004,52,50,1,1
425,425,0,15,1,0,18,470.4426087999999,49,52,1,1
426,426,1,26,2,1,9,305.5349547999999,50,51,1,1
427,427,3,29,0,0,2,321.1391504,52,50,1,1
428,428,3,22,0,0,4,496.72345,52,50,1,1
429,429,0,7,0,0,7,449.3004307999999,45,49,1,1
430,430,3,13,0,0,11,577.0909148000001,52,50,1,1
431,431,1,1,0,0,1,234.63744879999996,36,37,1,1
432,432,2,11,2,15,9,289.98991759999996,51,52,1,1
433,433,0,24,1,0,7,522.439284,49,50,1,1
434,434,0,14,1,0,8,531.0118031999999,45,52,1,1
435,435,3,13,0,0,11,353.4683264000071,52,49,1,1
436,436,0,14,0,0,14,356.7295999999999,49,50,1,1
437,437,0,15,1,0,4,395.83964079999987,49,51,1,1
438,438,1,29,1,0,9,315.2409356,50,52,1,1
439,439,0,1,1,0,4,317.34656319999897,49,51,1,1
440,440,2,26,2,20,14,522.5919615999991,51,52,1,1
441,441,3,24,0,0,17,228.72488920000004,52,50,1,1
442,442,3,22,0,0,3,566.2745464,52,50,1,1
443,443,0,12,1,0,14,441.89723519999995,49,52,1,1
444,444,2,0,1,0,10,449.38344159999986,51,52,1,1
445,445,0,15,1,0,5,287.222761200003,45,50,1,1
446,446,3,27,0,0,5,243.47762640000403,52,50,1,1
447,447,4,4,0,0,4,318.8510991999994,49,50,1,1
448,448,1,1,0,0,1,585.920695199998,33,43,1,1
449,449,2,26,2,22,12,346.6208527999999,51,52,1,1
450,450,2,31,1,0,1,378.12837200000007,51,52,1,1
451,451,0,12,1,0,3,286.59614920000007,49,52,1,1
452,452,3,15,1,0,4,283.0404736000021,48,52,1,1
453,453,1,13,0,0,13,358.3228735999999,50,51,1,1
454,454,2,0,1,0,3,434.9177672,51,52,1,1
455,455,0,5,1,0,23,274.87105440000005,24,41,1,1
456,456,2,18,2,1,2,414.36372600000004,51,52,1,1
457,457,3,24,0,0,9,487.991748,52,50,1,1
458,458,3,30,0,0,1,188.3229824,52,50,1,1
459,459,2,16,2,4,16,506.2872616000002,51,52,1,1
460,460,3,34,0,0,12,334.3431496,52,50,1,1
461,461,0,5,1,0,4,154.67953359999998,20,33,1,1
462,462,3,20,0,0,-1,340.90734119999996,52,38,1,1
463,463,0,30,1,0,4,342.68904319999933,41,48,1,1
464,464,1,12,0,0,12,333.06518360000604,33,50,1,1
465,465,1,14,1,0,12,243.46461599999995,46,52,1,1
466,466,0,17,1,0,12,635.9370096,45,51,1,1
467,467,1,1,0,0,1,315.33901399999996,44,45,1,1
468,468,1,2,0,0,2,169.51150080000002,46,47,1,1
469,469,0,10,0,0,10,479.6459656,49,51,1,1
