,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
225,225,225,3,3,0,0,3,37,39,1
226,226,226,8,33,2,41,14,39,39,1
227,227,227,0,4,1,0,27,38,39,1
228,228,228,5,18,2,7,9,37,39,1
229,229,229,9,28,2,1,16,38,39,1
230,230,230,6,26,2,8,14,38,39,1
231,231,231,13,0,1,0,26,39,39,1
232,232,232,8,2,1,0,14,39,39,1
233,233,233,0,13,1,0,15,38,39,1
234,234,234,8,36,0,0,36,37,39,1
235,235,235,14,9,0,0,9,38,39,1
236,236,236,0,2,1,0,13,37,38,1
237,237,237,0,0,1,0,26,36,39,1
238,238,238,9,26,0,0,26,37,39,1
239,239,239,0,4,1,0,3,38,39,1
240,240,240,14,14,0,0,14,39,38,1
241,241,241,4,7,1,0,7,37,39,1
242,242,242,3,26,0,0,7,39,39,1
243,243,243,7,18,2,15,3,39,39,1
244,244,244,4,14,0,0,14,33,39,1
245,245,245,13,1,1,0,4,39,39,1
246,246,246,2,0,1,0,26,37,39,1
247,247,247,5,4,1,0,33,37,39,1
248,248,248,7,4,1,0,35,39,39,1
249,249,249,10,2,1,0,8,39,39,1
250,250,250,0,3,1,0,11,38,39,1
251,251,251,2,4,1,0,4,38,39,1
252,252,252,3,26,0,0,9,39,39,1
253,253,253,4,31,0,0,16,39,38,1
254,254,254,2,4,1,0,1,38,39,1
255,255,255,12,4,1,0,15,36,39,1
256,256,256,8,4,1,0,9,39,39,1
257,257,257,13,2,1,0,20,39,39,1
258,258,258,14,21,0,0,3,39,39,1
259,259,259,7,26,2,32,7,34,39,1
260,260,260,5,18,2,27,17,39,39,1
261,261,261,0,20,0,0,20,38,39,1
262,262,262,9,18,2,4,21,38,39,1
263,263,263,14,10,0,0,9,39,38,1
264,264,264,14,21,0,0,34,39,39,1
265,265,265,14,14,0,0,14,39,38,1
266,266,266,14,9,0,0,22,39,39,1
267,267,267,7,2,0,0,2,38,39,1
268,268,268,14,14,0,0,8,39,38,1
269,269,269,4,26,2,34,14,37,39,1
270,270,270,14,30,0,0,35,39,38,1
271,271,271,4,9,0,0,9,37,39,1
272,272,272,4,4,1,0,4,38,39,1
273,273,273,3,3,0,0,3,38,39,1
274,274,274,14,14,0,0,14,39,38,1
275,275,275,2,8,0,0,8,38,39,1
276,276,276,14,21,0,0,9,39,38,1
277,277,277,3,27,0,0,9,39,39,1
278,278,278,4,28,2,37,16,37,39,1
279,279,279,9,8,0,0,8,38,39,1
280,280,280,2,11,2,33,17,38,39,1
281,281,281,14,6,0,0,6,39,38,1
282,282,282,2,4,1,0,35,37,39,1
283,283,283,3,15,0,0,1,39,39,1
284,284,284,2,9,0,0,9,39,39,1
285,285,285,5,3,0,0,3,38,39,1
286,286,286,0,26,1,0,6,33,39,1
287,287,287,1,26,2,11,3,37,39,1
288,288,288,7,26,2,3,13,37,39,1
289,289,289,9,15,2,40,0,36,39,1
290,290,290,11,8,0,0,8,39,39,1
291,291,291,3,20,0,0,20,38,39,1
292,292,292,6,6,0,0,6,37,39,1
293,293,293,0,3,1,0,13,34,39,1
294,294,294,14,25,0,0,6,39,38,1
295,295,295,3,29,0,0,11,39,39,1
296,296,296,5,17,0,0,17,38,39,1
297,297,297,10,1,1,0,11,39,39,1
298,298,298,14,34,0,0,12,39,39,1
299,299,299,1,2,0,0,2,36,39,1
300,300,300,4,8,0,0,8,34,39,1
301,301,301,4,31,0,0,16,39,39,1
302,302,302,3,1,0,0,1,38,39,1
303,303,303,0,2,0,0,2,37,39,1
304,304,304,12,16,0,0,16,33,39,1
305,305,305,0,34,1,0,17,38,39,1
306,306,306,4,31,0,0,16,39,39,1
307,307,307,7,26,2,20,7,38,39,1
308,308,308,12,4,1,0,15,39,39,1
309,309,309,13,26,2,2,9,39,39,1
310,310,310,0,2,1,0,15,34,38,1
311,311,311,6,18,2,4,22,38,39,1
312,312,312,7,4,0,0,4,37,39,1
313,313,313,14,14,0,0,14,39,39,1
314,314,314,1,9,1,0,35,37,39,1
315,315,315,14,14,0,0,8,39,38,1
316,316,316,3,12,0,0,12,37,39,1
317,317,317,7,26,2,21,8,38,39,1
318,318,318,14,27,0,0,24,39,39,1
319,319,319,14,14,0,0,8,39,37,1
320,320,320,9,26,2,28,14,37,39,1
321,321,321,4,2,1,0,2,37,39,1
322,322,322,8,20,0,0,20,38,39,1
323,323,323,13,4,1,0,16,39,39,1
324,324,324,2,18,2,4,24,37,39,1
325,325,325,9,33,2,1,18,33,39,1
326,326,326,3,5,0,0,28,39,38,1
327,327,327,9,18,2,13,20,38,39,1
328,328,328,5,26,2,27,8,37,39,1
329,329,329,14,14,0,0,8,39,39,1
330,330,330,3,14,0,0,8,39,39,1
331,331,331,0,14,1,0,14,38,39,1
332,332,332,13,14,0,0,14,39,39,1
333,333,333,3,5,0,0,35,39,39,1
334,334,334,8,31,0,0,31,37,39,1
335,335,335,8,5,1,0,7,37,39,1
336,336,336,14,30,0,0,15,39,38,1
337,337,337,10,28,2,23,16,33,39,1
338,338,338,8,12,0,0,12,38,39,1
339,339,339,8,3,1,0,36,39,39,1
340,340,340,1,34,0,0,34,37,39,1
341,341,341,14,30,0,0,35,39,38,1
342,342,342,3,17,0,0,17,33,39,1
343,343,343,0,3,1,0,36,38,39,1
344,344,344,0,9,0,0,9,36,39,1
345,345,345,13,14,0,0,14,39,39,1
346,346,346,10,18,2,1,2,36,39,1
347,347,347,14,14,0,0,17,39,39,1
348,348,348,0,29,1,0,9,38,39,1
349,349,349,7,10,0,0,10,38,39,1
350,350,350,10,18,2,16,26,39,39,1
351,351,351,3,15,0,0,31,39,39,1
352,352,352,5,4,0,0,4,37,39,1
353,353,353,12,33,2,54,8,33,39,1
354,354,354,3,12,1,0,34,37,39,1
355,355,355,0,21,1,0,10,36,39,1
356,356,356,10,14,0,0,14,38,39,1
357,357,357,4,26,2,1,35,37,39,1
358,358,358,9,26,2,7,14,38,39,1
359,359,359,14,20,0,0,20,38,39,1
360,360,360,4,16,0,0,16,37,39,1
361,361,361,3,14,0,0,14,38,39,1
362,362,362,10,33,2,1,4,39,39,1
363,363,363,4,31,0,0,16,39,39,1
364,364,364,9,14,0,0,14,39,39,1
365,365,365,7,14,0,0,14,37,39,1
366,366,366,8,14,0,0,14,38,39,1
367,367,367,3,34,0,0,14,39,39,1
368,368,368,8,26,2,41,33,38,39,1
369,369,369,1,26,2,11,3,33,39,1
370,370,370,12,3,0,0,3,39,39,1
371,371,371,0,3,1,0,26,38,39,1
372,372,372,6,16,0,0,16,37,39,1
373,373,373,7,7,0,0,7,38,39,1
374,374,374,14,21,0,0,9,39,39,1
375,375,375,14,21,0,0,21,39,39,1
376,376,376,13,33,2,5,23,36,39,1
377,377,377,3,5,0,0,32,39,39,1
378,378,378,3,15,0,0,4,39,39,1
379,379,379,14,30,0,0,15,39,39,1
380,380,380,8,33,2,12,4,38,39,1
381,381,381,13,22,0,0,22,38,39,1
382,382,382,10,24,0,0,24,37,39,1
383,383,383,5,16,0,0,16,36,39,1
384,384,384,14,10,0,0,10,38,39,1
385,385,385,10,15,0,0,15,39,39,1
386,386,386,10,25,0,0,25,38,39,1
387,387,387,2,5,1,0,1,37,39,1
388,388,388,14,10,0,0,10,39,38,1
389,389,389,7,14,0,0,14,37,39,1
390,390,390,0,20,1,0,29,32,39,1
391,391,391,8,13,1,0,25,37,39,1
392,392,392,0,4,1,0,4,33,39,1
393,393,393,0,4,1,0,20,38,39,1
394,394,394,2,28,2,17,16,37,39,1
395,395,395,14,17,0,0,14,39,39,1
396,396,396,2,13,0,0,13,36,39,1
397,397,397,3,18,2,27,15,37,39,1
398,398,398,5,26,0,0,26,38,39,1
399,399,399,4,33,2,3,15,37,39,1
400,400,400,9,20,0,0,20,38,39,1
401,401,401,0,21,1,0,21,38,39,1
402,402,402,0,26,1,0,13,38,39,1
403,403,403,4,33,2,59,16,37,39,1
404,404,404,14,21,0,0,3,39,38,1
405,405,405,3,17,0,0,17,38,39,1
406,406,406,0,33,1,0,18,38,39,1
407,407,407,10,3,1,0,3,39,39,1
408,408,408,3,22,0,0,24,39,39,1
409,409,409,10,30,0,0,20,39,39,1
410,410,410,2,20,1,0,27,37,39,1
411,411,411,0,2,1,0,20,37,39,1
412,412,412,14,14,0,0,14,39,38,1
413,413,413,10,9,0,0,9,38,39,1
414,414,414,4,3,1,0,13,38,39,1
415,415,415,1,26,2,2,26,37,39,1
416,416,416,13,26,2,27,8,39,39,1
417,417,417,9,33,0,0,33,38,39,1
418,418,418,8,4,0,0,4,38,39,1
419,419,419,10,9,0,0,9,38,39,1
420,420,420,8,18,0,0,18,39,39,1
421,421,421,6,26,2,1,3,37,39,1
422,422,422,1,16,0,0,16,34,38,1
423,423,423,9,17,0,0,17,37,39,1
424,424,424,3,28,0,0,28,36,39,1
425,425,425,0,27,1,0,18,38,39,1
426,426,426,7,22,0,0,22,37,39,1
427,427,427,10,26,2,10,14,39,39,1
428,428,428,0,2,1,0,35,33,39,1
429,429,429,0,30,1,0,9,37,39,1
430,430,430,8,26,2,2,21,38,39,1
431,431,431,5,15,0,0,15,37,39,1
432,432,432,7,24,0,0,24,37,39,1
433,433,433,3,22,0,0,13,39,39,1
434,434,434,14,16,0,0,16,39,38,1
435,435,435,0,9,1,0,18,38,39,1
436,436,436,3,29,0,0,25,39,39,1
437,437,437,8,6,0,0,6,38,39,1
438,438,438,10,8,0,0,8,32,39,1
439,439,439,4,35,0,0,35,34,39,1
440,440,440,0,4,1,0,30,38,39,1
441,441,441,1,11,1,0,14,36,39,1
442,442,442,14,32,0,0,32,39,39,1
443,443,443,14,7,0,0,7,35,39,1
444,444,444,12,6,1,0,6,37,39,1
445,445,445,2,8,1,0,14,37,39,1
446,446,446,9,3,0,0,3,38,39,1
447,447,447,0,26,1,0,26,37,39,1
448,448,448,7,15,2,0,31,37,39,1
449,449,449,12,21,0,0,21,33,39,1
450,450,450,14,14,0,0,14,39,39,1
451,451,451,5,10,0,0,10,37,39,1
452,452,452,0,34,1,0,17,38,39,1
453,453,453,5,36,0,0,36,34,39,1
454,454,454,9,14,0,0,14,37,39,1
455,455,455,6,33,2,1,4,38,39,1
456,456,456,0,2,1,0,32,38,39,1
457,457,457,4,33,2,14,31,37,39,1
458,458,458,0,7,1,0,2,38,39,1
459,459,459,7,26,2,7,8,38,39,1
460,460,460,13,16,2,4,16,33,39,1
461,461,461,12,17,0,0,17,38,39,1
462,462,462,7,16,0,0,16,37,39,1
463,463,463,4,26,2,5,34,37,39,1
464,464,464,4,31,0,0,31,33,39,1
465,465,465,4,1,0,0,1,36,39,1
466,466,466,9,20,1,0,15,39,39,1
467,467,467,11,7,1,0,15,39,39,1
468,468,468,0,22,1,0,26,37,39,1
469,469,469,3,8,0,0,8,36,39,1
470,470,470,11,8,0,0,8,39,39,1
471,471,471,14,14,0,0,8,39,38,1
472,472,472,14,11,0,0,9,39,38,1
473,473,473,14,14,0,0,8,39,37,1
474,474,474,1,14,0,0,14,37,39,1
475,475,475,14,6,0,0,35,39,38,1
476,476,476,9,7,1,0,33,38,39,1
477,477,477,0,25,1,0,31,33,39,1
478,478,478,0,13,1,0,27,33,39,1
479,479,479,14,3,0,0,13,39,38,1
480,480,480,5,26,2,26,8,33,39,1
481,481,481,9,31,0,0,31,37,39,1
482,482,482,12,16,0,0,16,38,39,1
483,483,483,14,35,0,0,35,37,39,1
484,484,484,3,11,0,0,11,37,39,1
485,485,485,6,26,2,27,14,38,39,1
486,486,486,1,16,0,0,16,34,39,1
487,487,487,11,14,0,0,14,39,39,1
488,488,488,2,22,0,0,22,37,39,1
489,489,489,3,15,0,0,4,39,39,1
490,490,490,9,18,2,1,24,38,39,1
491,491,491,7,11,2,15,15,38,39,1
492,492,492,2,16,0,0,16,39,39,1
493,493,493,12,16,0,0,16,38,39,1
494,494,494,9,17,0,0,17,38,39,1
495,495,495,9,26,2,21,35,38,39,1
496,496,496,14,18,0,0,22,39,38,1
497,497,497,14,14,0,0,8,39,38,1
498,498,498,7,4,0,0,4,37,39,1
499,499,499,7,28,2,19,16,37,39,1
500,500,500,14,27,0,0,4,39,38,1
501,501,501,0,3,1,0,9,38,39,1
502,502,502,14,23,0,0,4,39,38,1
503,503,503,10,21,0,0,21,38,39,1
504,504,504,2,9,0,0,26,39,39,1
505,505,505,7,8,0,0,8,38,39,1
506,506,506,10,28,2,28,16,38,39,1
507,507,507,9,26,2,9,17,38,39,1
508,508,508,5,7,1,0,13,37,39,1
509,509,509,3,16,0,0,16,37,39,1
510,510,510,10,18,0,0,18,39,39,1
511,511,511,1,26,2,9,9,37,39,1
512,512,512,9,26,2,2,22,39,39,1
513,513,513,6,4,0,0,4,37,39,1
514,514,514,5,7,0,0,7,33,39,1
515,515,515,10,33,2,61,16,38,39,1
516,516,516,7,0,1,0,24,38,39,1
517,517,517,11,21,0,0,21,39,39,1
518,518,518,7,7,1,0,21,38,39,1
519,519,519,0,30,1,0,15,33,39,1
520,520,520,9,14,0,0,14,38,39,1
521,521,521,14,25,0,0,25,37,39,1
522,522,522,11,20,0,0,20,39,39,1
523,523,523,8,20,0,0,20,38,39,1
524,524,524,9,0,1,0,33,38,39,1
525,525,525,7,6,1,0,35,38,39,1
526,526,526,14,3,0,0,26,39,38,1
527,527,527,14,6,0,0,15,39,38,1
528,528,528,5,12,1,0,12,33,39,1
529,529,529,0,16,0,0,16,33,39,1
530,530,530,0,5,1,0,35,38,39,1
531,531,531,9,30,0,0,30,38,39,1
532,532,532,14,22,0,0,21,39,39,1
533,533,533,3,24,0,0,24,36,39,1
534,534,534,0,7,1,0,6,33,38,1
535,535,535,6,4,0,0,4,38,39,1
536,536,536,7,33,0,0,33,38,39,1
537,537,537,11,24,0,0,24,39,39,1
538,538,538,0,29,1,0,9,33,39,1
539,539,539,11,3,0,0,3,38,39,1
540,540,540,0,12,1,0,14,38,39,1
541,541,541,8,7,1,0,26,38,39,1
542,542,542,5,33,2,10,24,37,39,1
543,543,543,0,29,1,0,26,36,39,1
544,544,544,11,3,1,0,22,38,39,1
545,545,545,2,26,2,8,26,37,39,1
546,546,546,5,9,1,0,21,37,39,1
547,547,547,6,26,2,2,26,37,39,1
548,548,548,1,26,2,1,26,36,39,1
549,549,549,6,7,0,0,7,38,39,1
550,550,550,10,33,2,50,8,39,39,1
551,551,551,10,26,2,35,8,39,39,1
552,552,552,8,7,0,0,7,37,39,1
553,553,553,3,5,0,0,15,39,38,1
554,554,554,6,7,1,0,33,38,39,1
555,555,555,0,9,1,0,15,33,39,1
556,556,556,14,21,0,0,26,39,38,1
557,557,557,0,9,1,0,3,33,38,1
558,558,558,0,34,1,0,26,36,39,1
559,559,559,8,18,2,1,10,38,39,1
560,560,560,3,15,0,0,15,39,39,1
561,561,561,3,31,0,0,16,39,37,1
562,562,562,14,35,0,0,35,38,39,1
563,563,563,0,26,1,0,14,33,39,1
564,564,564,1,16,0,0,16,33,38,1
565,565,565,2,33,2,22,26,37,39,1
566,566,566,3,13,0,0,13,38,39,1
567,567,567,14,26,0,0,26,39,39,1
568,568,568,14,3,0,0,17,39,37,1
569,569,569,1,4,1,0,33,37,39,1
570,570,570,13,4,1,0,31,39,39,1
571,571,571,10,12,0,0,12,33,39,1
572,572,572,14,25,0,0,25,38,39,1
573,573,573,5,26,2,8,27,37,39,1
574,574,574,0,9,1,0,17,38,39,1
575,575,575,8,7,0,0,7,38,39,1
576,576,576,6,28,2,8,16,37,39,1
577,577,577,9,11,1,0,22,38,39,1
578,578,578,0,4,1,0,31,33,39,1
579,579,579,9,29,0,0,29,38,39,1
580,580,580,13,5,1,0,33,39,39,1
581,581,581,12,35,0,0,35,38,39,1
582,582,582,5,1,0,0,1,37,39,1
583,583,583,0,4,1,0,31,34,39,1
584,584,584,0,5,1,0,11,32,39,1
585,585,585,12,35,0,0,35,38,39,1
586,586,586,11,18,2,24,28,37,39,1
587,587,587,8,1,1,0,9,38,39,1
588,588,588,14,30,0,0,35,39,38,1
589,589,589,7,31,0,0,31,38,39,1
590,590,590,9,3,0,0,3,38,39,1
591,591,591,0,4,1,0,30,34,37,1
592,592,592,8,24,0,0,24,36,39,1
593,593,593,4,13,1,0,33,37,39,1
594,594,594,1,15,1,0,32,37,39,1
595,595,595,13,7,1,0,24,38,39,1
596,596,596,13,26,2,16,8,38,39,1
597,597,597,0,34,1,0,17,36,39,1
598,598,598,0,3,1,0,17,33,37,1
599,599,599,9,31,0,0,31,38,39,1
600,600,600,14,31,0,0,31,39,38,1
601,601,601,0,8,0,0,8,36,39,1
602,602,602,9,1,1,0,4,37,39,1
603,603,603,0,2,1,0,33,33,38,1
604,604,604,5,9,0,0,9,33,39,1
605,605,605,13,9,1,0,1,38,39,1
606,606,606,8,26,2,5,34,38,39,1
607,607,607,7,23,0,0,23,32,39,1
608,608,608,10,9,1,0,14,38,39,1
609,609,609,0,29,1,0,22,38,39,1
610,610,610,1,15,0,0,15,38,39,1
611,611,611,7,26,2,1,13,38,39,1
612,612,612,14,21,0,0,24,39,38,1
613,613,613,14,15,0,0,0,39,37,1
614,614,614,11,13,0,0,13,33,39,1
615,615,615,14,34,0,0,24,39,39,1
616,616,616,14,15,0,0,35,39,38,1
617,617,617,11,1,1,0,32,39,39,1
618,618,618,3,31,0,0,16,39,38,1
619,619,619,14,14,0,0,8,39,38,1
620,620,620,5,2,1,0,18,37,39,1
621,621,621,12,35,0,0,35,38,39,1
622,622,622,14,15,0,0,33,39,37,1
623,623,623,3,26,2,10,3,33,39,1
624,624,624,2,22,1,0,20,37,39,1
625,625,625,0,29,1,0,21,37,39,1
626,626,626,12,26,2,13,8,36,39,1
627,627,627,3,15,0,0,32,39,39,1
628,628,628,10,7,1,0,9,38,39,1
629,629,629,4,8,0,0,8,34,39,1
630,630,630,14,24,0,0,22,39,39,1
