,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
208,208,5,22,0,0,22,370.5336344,44,46,1
209,209,3,26,0,0,0,254.94690559999702,46,46,1
210,210,2,18,2,6,1,794.0376111999992,46,46,1
211,211,2,3,1,0,9,267.73401600000005,45,46,1
212,212,3,33,0,0,2,321.75964639999995,46,46,1
213,213,3,18,0,0,3,232.74376839999996,46,46,1
214,214,3,26,0,0,9,472.422636,46,46,1
215,215,4,2,1,0,6,431.42453039999907,46,46,1
216,216,0,2,1,0,6,637.7401175999997,46,46,1
217,217,1,2,0,0,2,372.23243679999996,46,46,1
218,218,3,28,0,0,15,486.1679567999999,46,46,1
219,219,3,18,0,0,5,257.1203096,46,46,1
220,220,4,7,0,0,7,257.18958719999995,46,46,1
221,221,1,1,0,0,1,280.47514520000004,46,46,1
222,222,1,2,0,0,2,288.7224043999999,46,46,1
223,223,4,35,0,0,35,308.6915336,46,46,1
224,224,3,21,0,0,2,247.60014399999994,46,46,1
225,225,5,4,1,0,9,358.6396268,46,46,1
226,226,3,4,1,0,25,708.9944087999997,45,46,1
227,227,0,3,1,0,4,308.886634000001,46,46,1
228,228,3,27,0,0,1,564.461708400003,46,45,1
229,229,5,33,2,5,7,250.36146239999943,46,46,1
230,230,12,19,0,0,1,398.7978943999994,46,45,1
231,231,8,4,1,0,1,308.781883600005,46,46,1
232,232,3,14,0,0,14,401.6766399999999,46,46,1
233,233,4,13,0,0,13,275.030626400002,46,46,1
234,234,2,1,1,0,1,478.64877960000103,46,46,1
235,235,0,3,1,0,3,230.68806960000003,45,46,1
236,236,1,16,1,0,16,365.3861864,44,46,1
237,237,3,25,0,0,4,235.36041559999998,46,46,1
238,238,12,23,0,0,21,375.4346632,46,45,1
239,239,3,27,0,0,3,578.2539,46,46,1
240,240,1,2,0,0,2,213.24801759999949,45,46,1
241,241,0,5,1,0,15,413.577875600001,45,46,1
242,242,3,21,0,0,3,581.6339352,46,46,1
243,243,3,29,0,0,22,394.9566015999999,46,46,1
244,244,1,1,0,0,1,431.24105039999995,44,45,1
245,245,2,1,1,0,9,457.4918119999999,46,46,1
246,246,3,24,0,0,3,448.6977823999998,46,46,1
247,247,3,25,0,0,4,412.874535600004,46,46,1
248,248,8,15,1,0,4,303.9266691999999,46,46,1
249,249,3,21,0,0,4,203.123813600008,46,46,1
250,250,4,14,0,0,8,469.8293408,46,46,1
251,251,3,14,0,0,14,550.2135412000031,46,46,1
252,252,4,1,0,0,1,316.9437968,46,46,1
253,253,0,2,1,0,9,346.28814239999997,46,46,1
254,254,0,15,0,0,15,301.248973200002,46,46,1
255,255,3,27,0,0,1,381.70489760000004,46,45,1
256,256,3,21,0,0,9,378.6861512,46,46,1
257,257,12,23,0,0,1,386.80452959999997,46,45,1
258,258,12,23,0,0,1,572.7840276,46,45,1
259,259,0,7,0,0,7,345.47171199999934,46,46,1
260,260,0,2,1,0,5,368.08100719999993,44,46,1
261,261,6,1,1,0,4,351.2982584,46,46,1
262,262,3,18,2,7,9,222.74494239999999,46,46,1
263,263,3,34,0,0,4,313.64482640000006,46,46,1
264,264,3,27,0,0,1,404.9480884,46,46,1
265,265,12,23,0,0,9,340.4611512,46,45,1
266,266,12,19,0,0,4,279.3825496,46,45,1
267,267,4,2,0,0,2,303.5483668,46,46,1
268,268,2,3,1,0,13,593.2037392,46,46,1
269,269,0,0,0,0,0,381.5289792000001,44,46,1
270,270,2,3,1,0,8,220.13335480000097,46,46,1
271,271,12,19,0,0,7,392.7221488,46,45,1
272,272,3,18,0,0,4,272.368832,46,46,1
273,273,3,24,0,0,12,364.0298799999999,46,46,1
274,274,3,7,0,0,2,246.76870160000004,46,46,1
275,275,3,28,0,0,5,391.3650639999999,46,46,1
276,276,3,34,0,0,8,340.454924,46,46,1
277,277,12,25,0,0,4,297.1405224,46,45,1
278,278,0,25,0,0,4,368.7088423999999,46,46,1
279,279,3,24,0,0,0,448.1019727999999,46,45,1
280,280,3,27,0,0,15,306.503451200003,46,46,1
281,281,9,25,0,0,15,425.878708400003,46,45,1
282,282,0,4,1,0,3,160.46193359999995,46,46,1
283,283,0,2,1,0,2,303.6064688,44,46,1
284,284,2,0,1,0,24,350.2385224,46,46,1
285,285,9,25,0,0,4,302.49280080000005,46,45,1
286,286,3,29,0,0,7,613.3195967999998,46,46,1
287,287,4,6,1,0,2,460.71138559999997,46,46,1
288,288,5,14,0,0,14,305.9427807999988,45,46,1
289,289,3,26,2,32,8,420.3189863999999,46,46,1
290,290,3,7,0,0,1,352.46330080000007,46,46,1
291,291,3,28,0,0,15,542.5216703999998,46,46,1
292,292,4,8,0,0,8,414.7385812,46,46,1
293,293,9,25,0,0,15,238.05840560000496,46,45,1
294,294,3,29,0,0,7,349.37149599999935,46,46,1
295,295,12,23,0,0,1,389.34205799999995,46,45,1
296,296,9,25,0,0,4,377.8579891999999,46,45,1
297,297,3,24,0,0,9,326.85588679999995,46,46,1
298,298,3,14,0,0,14,227.4304656,46,46,1
299,299,3,24,0,0,26,494.60342199999997,46,46,1
300,300,3,33,0,0,33,367.19513240000094,45,46,1
301,301,0,5,1,0,2,235.546064,44,45,1
302,302,3,28,0,0,4,258.7111368000001,46,46,1
303,303,1,0,1,0,10,413.53934480000004,44,46,1
304,304,3,23,0,0,4,353.2256324,46,46,1
305,305,3,25,0,0,1,265.8308836,46,46,1
306,306,3,3,0,0,3,307.76134559999997,45,46,1
307,307,4,3,1,0,8,695.4541407999995,46,46,1
308,308,3,3,0,0,3,626.9245831999999,45,46,1
309,309,3,23,0,0,9,527.3990263999999,46,46,1
310,310,3,27,0,0,11,297.84730959999996,46,46,1
311,311,0,6,1,0,7,147.42340000000002,44,45,1
312,312,4,9,0,0,9,219.10814639999987,46,46,1
313,313,3,5,0,0,5,397.9551096,45,46,1
314,314,2,11,2,16,4,392.60127440000014,46,46,1
315,315,0,5,1,0,4,403.51460919999994,45,46,1
316,316,3,14,0,0,14,310.66327640000003,46,46,1
317,317,4,18,2,4,1,336.5633687999997,44,46,1
318,318,5,24,0,0,24,188.65969600000003,45,46,1
319,319,3,14,0,0,14,339.54486319999995,46,46,1
320,320,0,8,1,0,8,333.23682080000003,45,46,1
321,321,0,6,0,0,6,187.395352,45,46,1
322,322,3,23,0,0,1,393.868454,46,46,1
323,323,1,1,0,0,1,456.39565799999997,46,46,1
324,324,9,25,0,0,0,267.58600879999995,46,45,1
325,325,0,2,1,0,28,343.20050760000004,45,46,1
326,326,1,1,1,0,4,425.8733151999999,46,46,1
327,327,3,23,0,0,4,371.64068599999905,46,45,1
328,328,0,5,1,0,1,510.28312239999997,45,46,1
329,329,3,23,0,0,6,551.6412935999999,46,46,1
330,330,3,34,0,0,12,420.45754159999996,46,46,1
331,331,2,2,0,0,2,316.5623808000001,44,46,1
332,332,3,26,2,18,14,599.7940071999999,46,46,1
333,333,4,14,0,0,10,309.0526,46,46,1
334,334,5,33,2,7,18,556.2277376,46,46,1
335,335,0,4,1,0,2,502.17147159999985,46,46,1
336,336,3,24,0,0,4,211.250754400003,46,46,1
337,337,3,30,0,0,33,369.2099095999996,46,46,1
338,338,4,7,1,0,24,327.21378400000003,46,46,1
339,339,3,26,0,0,7,442.1904696,46,46,1
340,340,5,20,1,0,15,387.1560883999991,46,46,1
341,341,0,14,1,0,8,350.5973092,43,46,1
342,342,4,13,0,0,13,418.0244856000001,45,46,1
343,343,0,2,1,0,1,450.6439491999999,46,46,1
344,344,2,3,1,0,13,454.59293919999993,42,46,1
345,345,1,14,0,0,14,285.66796279999704,45,46,1
346,346,3,2,1,0,2,411.83409280000006,46,46,1
347,347,4,14,0,0,14,278.7519344,46,46,1
348,348,0,3,1,0,9,379.964006,46,46,1
349,349,3,17,0,0,8,449.21330560000007,46,46,1
350,350,3,34,0,0,14,258.55946,46,46,1
351,351,3,3,0,0,3,247.44340760000003,45,46,1
352,352,3,30,0,0,4,972.3084471999999,46,45,1
353,353,3,17,0,0,17,260.4764368,44,46,1
354,354,3,5,0,0,5,474.3115347999999,45,46,1
355,355,4,4,0,0,4,496.86534119999993,46,46,1
356,356,0,10,1,0,10,259.15793840000003,45,46,1
357,357,0,2,1,0,15,651.4587504,45,46,1
358,358,0,3,1,0,9,206.53854319999962,42,46,1
359,359,3,29,0,0,1,448.83544799999993,46,46,1
360,360,0,9,1,0,9,478.66423640000005,46,46,1
361,361,12,19,0,0,2,358.3250976,46,45,1
362,362,0,2,1,0,4,417.9308551999999,46,46,1
363,363,0,15,1,0,4,1347.3921632,46,46,1
364,364,4,9,0,0,9,481.3557212,44,46,1
365,365,3,28,0,0,4,690.507798,46,46,1
366,366,3,29,0,0,9,222.21551920000002,46,46,1
367,367,0,3,1,0,9,284.3921652,44,46,1
368,368,4,3,1,0,5,301.6024224000001,46,46,1
369,369,3,18,0,0,11,262.5531524,46,46,1
370,370,3,29,0,0,35,396.0283472,46,46,1
371,371,0,24,1,0,21,396.67408559999996,44,46,1
372,372,0,2,0,0,2,342.00255,44,46,1
373,373,3,24,0,0,24,525.9746656,46,46,1
374,374,0,11,1,0,11,359.910476,46,46,1
375,375,0,6,1,0,15,291.10664359999987,44,45,1
376,376,3,24,0,0,21,312.8496352000001,46,46,1
377,377,3,27,0,0,9,360.8220935999997,46,46,1
378,378,2,4,1,0,30,350.53709439999983,46,46,1
379,379,6,19,0,0,33,322.6468,46,46,1
380,380,0,13,0,0,13,266.2642856,46,46,1
381,381,0,15,1,0,1,237.9928532,46,46,1
382,382,1,6,1,0,24,234.8556232,46,46,1
383,383,0,10,1,0,26,487.78447120000004,46,46,1
384,384,2,2,1,0,0,445.16840559999963,46,46,1
385,385,3,26,0,0,24,373.06076559999974,46,46,1
386,386,5,26,0,0,26,316.8293164,45,46,1
387,387,3,29,0,0,12,266.75156400000003,46,46,1
388,388,0,3,0,0,3,684.0521932,46,46,1
389,389,3,10,0,0,10,409.5767884,45,46,1
390,390,0,2,1,0,4,257.3566652,44,44,1
391,391,2,7,1,0,3,204.81227439999975,46,46,1
392,392,0,24,0,0,24,749.2995715999999,46,46,1
393,393,4,3,0,0,3,454.32895039999994,46,46,1
394,394,0,10,1,0,26,301.51268400000396,44,46,1
395,395,3,24,0,0,14,221.21449679999998,46,45,1
396,396,0,8,0,0,8,270.54748720000003,46,46,1
397,397,0,1,1,0,5,243.9075256,45,46,1
398,398,0,2,1,0,2,287.4238664,44,45,1
399,399,0,22,0,0,22,436.82106640000006,45,46,1
400,400,12,19,0,0,15,316.84366120000004,46,45,1
401,401,1,7,0,0,7,898.2823847999997,46,46,1
402,402,0,11,0,0,11,465.7942819999999,44,46,1
403,403,2,1,1,0,7,684.4843720000001,46,46,1
404,404,4,4,0,0,4,368.5228048,46,46,1
405,405,0,29,1,0,32,209.13917760000098,44,46,1
406,406,3,26,0,0,13,201.420173999998,46,46,1
407,407,3,18,0,0,6,230.58498720000006,46,46,1
408,408,3,30,0,0,1,526.1002104,46,46,1
409,409,3,29,0,0,11,447.1145167999997,46,46,1
410,410,4,21,0,0,21,385.88396039999986,45,46,1
411,411,3,26,0,0,1,374.1428528,46,46,1
412,412,3,26,0,0,33,243.5020904,46,46,1
413,413,0,0,1,0,26,166.38066480000003,45,46,1
414,414,3,30,0,0,4,312.72459080000004,46,46,1
415,415,0,1,0,0,1,304.9581048,45,45,1
416,416,3,26,0,0,4,209.5852008,46,46,1
417,417,3,30,0,0,4,338.339788799999,46,46,1
418,418,1,26,2,2,11,720.8226416,44,46,1
419,419,3,26,2,21,9,422.30824320000005,45,46,1
420,420,4,5,0,0,5,296.5371512,46,46,1
421,421,3,30,0,0,10,346.39706279999996,46,46,1
422,422,3,34,0,0,12,309.6407368,46,46,1
423,423,0,3,0,0,3,195.5061687999996,45,46,1
424,424,0,14,0,0,14,354.1706656,46,46,1
425,425,3,4,0,0,4,335.37642,45,46,1
426,426,4,24,0,0,3,265.4095468,46,46,1
427,427,4,13,0,0,13,503.2112472000002,46,46,1
428,428,0,4,1,0,4,232.5949828,46,46,1
429,429,4,26,2,1,9,441.6593783999999,46,46,1
430,430,4,4,0,0,4,332.5340368,46,46,1
431,431,3,30,0,0,9,296.1369423999999,46,46,1
432,432,0,3,1,0,8,218.92177519999996,46,46,1
433,433,0,4,1,0,4,283.58357439999963,46,46,1
434,434,0,0,1,0,17,344.6198088,46,46,1
435,435,1,1,0,0,1,293.41376560000305,45,45,1
436,436,0,7,1,0,5,427.95514599999984,46,46,1
437,437,6,23,0,0,1,196.3362768,46,45,1
438,438,2,33,2,1,5,296.14839600000005,46,46,1
439,439,9,19,0,0,25,318.25161999999904,46,45,1
440,440,0,2,0,0,2,344.7893887999991,41,45,1
441,441,0,8,0,0,8,449.5966676,39,46,1
442,442,1,15,2,0,1,552.5219976000001,45,46,1
443,443,0,10,1,0,14,202.7519608,45,46,1
444,444,0,10,1,0,7,218.78572199999994,42,46,1
445,445,4,7,1,0,33,297.5048136,45,46,1
446,446,0,10,1,0,0,266.15653280000305,44,45,1
447,447,4,14,0,0,14,402.44558799999936,45,46,1
448,448,3,33,2,2,5,334.38523879999804,45,46,1
449,449,6,8,0,0,8,371.9346431999999,45,46,1
450,450,0,0,1,0,5,268.6326788,45,46,1
451,451,12,19,0,0,7,236.876516399998,46,45,1
452,452,0,12,1,0,3,199.063623600002,46,46,1
453,453,2,23,1,0,4,363.3951503999999,46,46,1
454,454,0,12,1,0,3,340.78880200000003,45,46,1
455,455,5,7,1,0,33,609.5893928,46,46,1
456,456,3,26,2,25,8,407.070118,46,46,1
457,457,0,3,1,0,15,484.32881999999995,46,46,1
458,458,1,4,0,0,4,191.19894799999997,46,46,1
459,459,0,9,1,0,7,278.20583120000003,45,45,1
460,460,0,2,0,0,2,208.60286000000002,42,46,1
461,461,3,26,2,21,14,257.46280559999997,46,46,1
462,462,0,4,0,0,4,206.50640640000003,46,46,1
463,463,4,1,0,0,1,343.49168479999975,46,46,1
464,464,3,0,0,0,0,165.98696120000696,45,46,1
465,465,1,4,0,0,4,171.4507175999998,46,46,1
466,466,0,1,1,0,1,301.3870279999997,44,45,1
467,467,3,10,1,0,10,235.678948,45,46,1
468,468,0,1,1,0,4,423.25411039999995,46,46,1
469,469,0,1,1,0,2,347.8414951999999,46,46,1
470,470,0,2,1,0,28,382.25989680000004,43,45,1
471,471,12,19,0,0,0,239.466308799997,46,45,1
472,472,1,1,1,0,15,460.0735423999999,46,46,1
473,473,0,0,1,0,26,198.13026639999998,41,41,1
474,474,3,29,0,0,20,230.1297344,46,46,1
475,475,0,15,1,0,13,251.41841839999998,46,46,1
476,476,4,14,0,0,14,346.0024695999997,46,46,1
477,477,3,21,0,0,11,213.36677919999997,46,46,1
478,478,0,15,1,0,2,178.30786560000004,44,46,1
479,479,3,26,2,21,8,187.02383280000802,45,46,1
480,480,0,8,0,0,8,241.9654176,45,46,1
481,481,4,9,0,0,9,134.2065016,45,45,1
482,482,3,26,2,11,14,382.32578280000007,46,46,1
483,483,0,15,1,0,15,292.56442,46,46,1
484,484,4,17,0,0,17,176.5570772,44,46,1
485,485,0,15,1,0,23,222.579588,44,44,1
486,486,3,14,0,0,14,219.05699440000498,44,46,1
487,487,0,12,1,0,12,197.918208000003,44,46,1
488,488,2,2,1,0,22,472.9278732,46,46,1
489,489,3,29,0,0,9,511.9996611999999,46,46,1
490,490,1,9,0,0,9,352.5008308,44,46,1
491,491,0,21,1,0,3,227.099478799998,46,46,1
492,492,5,18,2,9,5,252.59980719999996,46,46,1
493,493,6,11,0,0,11,374.0668476,45,46,1
494,494,3,30,0,0,5,450.4744803999999,46,46,1
495,495,0,34,1,0,12,248.92181159999996,45,46,1
496,496,0,2,1,0,15,311.5308032000001,45,46,1
497,497,1,18,2,3,10,421.801616,46,46,1
498,498,0,7,0,0,7,395.060796,45,46,1
499,499,0,15,1,0,5,127.09348239999962,45,45,1
500,500,0,12,1,0,12,366.5348824,45,46,1
501,501,1,1,0,0,1,287.7304447999991,45,46,1
502,502,4,4,0,0,4,417.6530776,46,46,1
503,503,1,18,2,1,4,212.55891119999998,44,46,1
504,504,3,21,0,0,13,665.2360968,46,46,1
505,505,1,26,2,11,0,356.1401288,46,46,1
506,506,3,31,0,0,31,502.92301679999986,45,46,1
507,507,0,10,1,0,10,311.85495119999996,43,46,1
508,508,0,28,1,0,18,238.5628088,44,45,1
