,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
56,56,2,1,1,0,1,378.6648007999999,35,36,1
57,57,0,3,1,0,3,226.52618720000007,33,36,1
58,58,1,3,0,0,3,414.04536039999994,34,35,1
59,59,2,1,1,0,0,270.1407176,35,36,1
60,60,3,27,0,0,-1,253.91774960000004,36,35,1
61,61,3,0,0,0,0,172.66424319999996,36,35,1
62,62,2,1,1,0,4,232.24898399999967,35,36,1
63,63,0,4,1,0,24,169.65995280000004,34,36,1
64,64,0,4,1,0,2,238.9462264,34,36,1
65,65,2,3,1,0,3,320.46294320000004,35,36,1
66,66,2,1,1,0,13,178.3808127999988,35,36,1
67,67,0,4,1,0,1,134.70845839999998,34,36,1
68,68,1,4,0,0,4,173.7409927999994,34,35,1
69,69,0,2,1,0,0,548.3194715999999,35,36,1
70,70,2,2,1,0,20,205.80061999999998,35,36,1
71,71,0,5,1,0,1,205.079488,34,36,1
72,72,2,2,1,0,4,237.67593320000097,35,36,1
73,73,2,1,1,0,-1,411.3283551999999,35,36,1
74,74,0,7,1,0,-1,192.3324095999994,34,36,1
75,75,0,32,0,0,1,144.816093600001,36,35,1
76,76,1,3,0,0,3,315.7380551999993,34,35,1
77,77,1,1,1,0,1,180.31163400000202,34,36,1
78,78,3,20,0,0,4,184.35608920000004,36,35,1
79,79,2,2,1,0,1,116.76277999999998,35,36,1
80,80,2,2,1,0,35,381.25353679999984,35,36,1
81,81,2,4,1,0,35,483.0227204,35,36,1
82,82,3,20,0,0,7,317.8618083999999,36,35,1
83,83,0,32,0,0,2,298.23823319999997,36,35,1
84,84,2,11,2,10,4,237.97834159999996,35,36,1
85,85,3,20,0,0,15,582.346894,36,35,1
86,86,0,5,1,0,2,239.84917039999974,35,36,1
87,87,0,2,1,0,4,265.71807119999966,35,36,1
88,88,3,23,0,0,14,239.10224000000005,36,35,1
89,89,2,1,1,0,6,319.69271639999994,35,36,1
90,90,3,24,0,0,9,496.7213927999999,36,34,1
91,91,2,1,1,0,5,310.50520559999967,35,36,1
92,92,0,6,1,0,5,421.8665012000001,33,35,1
93,93,2,5,1,0,3,170.43101360000003,35,36,1
94,94,3,29,0,0,0,147.2528192,36,35,1
95,95,1,11,2,16,9,124.69267440000002,35,36,1
96,96,1,33,2,1,11,220.94589320000006,35,36,1
97,97,3,0,0,0,13,367.771982400002,36,34,1
98,98,3,30,0,0,4,152.491062,36,34,1
99,99,3,30,0,0,4,172.2758216,36,35,1
100,100,3,14,0,0,14,249.11958079999994,36,33,1
101,101,2,26,2,14,3,204.13462159999997,35,36,1
102,102,1,18,2,10,3,223.7629784,34,36,1
103,103,2,2,1,0,1,242.2120592,35,36,1
104,104,1,33,2,3,13,161.7152688,35,36,1
105,105,0,4,1,0,11,217.65709760000001,35,36,1
106,106,3,0,0,0,8,391.5465423999997,36,35,1
107,107,2,16,2,4,16,383.2229444,35,36,1
108,108,3,29,0,0,11,147.09369199999998,36,35,1
109,109,0,3,1,0,3,247.00944959999993,33,36,1
110,110,0,4,1,0,2,367.28809559999996,35,36,1
111,111,2,4,1,0,34,215.57454400000006,35,36,1
112,112,2,0,1,0,8,256.7893784000001,35,36,1
113,113,0,9,1,0,3,462.92004,34,36,1
114,114,0,9,0,0,9,948.3362847999999,34,35,1
115,115,1,1,0,0,1,190.83120960000002,34,35,1
116,116,2,7,1,0,3,258.4911832,35,36,1
117,117,0,15,1,0,2,454.21063359999994,34,36,1
118,118,2,2,1,0,1,418.2118019999999,35,36,1
119,119,3,21,0,0,3,263.49440480000004,36,35,1
120,120,0,9,1,0,26,467.31288479999995,34,36,1
121,121,2,7,1,0,3,510.76550799999995,35,36,1
122,122,1,3,1,0,2,350.9225692,32,36,1
123,123,2,6,1,0,3,226.22900520000002,35,36,1
124,124,0,4,0,0,4,232.2113984,34,35,1
125,125,0,9,0,0,9,104.27724400000001,33,35,1
126,126,0,2,1,0,2,232.14401120000005,33,35,1
127,127,0,15,1,0,15,192.20508559999996,34,36,1
128,128,2,3,1,0,9,397.0928647999997,35,36,1
129,129,3,30,0,0,1,444.6545503999999,36,35,1
130,130,0,3,1,0,13,150.92364239999998,33,36,1
131,131,0,10,0,0,10,397.7872531999999,34,35,1
132,132,3,30,0,0,1,411.31295400000005,36,35,1
133,133,2,2,1,0,2,1077.0063608,35,36,1
134,134,2,4,1,0,25,566.9966236000002,35,36,1
135,135,3,23,0,0,11,86.83696960000002,36,35,1
136,136,0,3,1,0,3,272.0400691999991,33,36,1
137,137,1,4,0,0,4,179.907978,34,35,1
138,138,0,4,1,0,35,384.68277799999987,35,36,1
139,139,3,15,0,0,1,443.2483152,36,35,1
140,140,3,15,0,0,1,350.96354640000004,36,35,1
141,141,0,15,1,0,28,199.80860799999968,34,36,1
142,142,0,32,0,0,0,287.0654688,36,35,1
143,143,3,23,0,0,1,203.9659312,36,34,1
144,144,1,4,1,0,9,376.2531508,34,36,1
145,145,1,16,1,0,16,205.9638616,18,36,1
146,146,0,10,1,0,1,191.51625719999998,34,36,1
147,147,2,26,2,17,8,442.65183840000003,35,36,1
148,148,0,3,1,0,3,278.3794144,33,36,1
149,149,0,13,0,0,13,276.48323200000004,34,35,1
150,150,3,15,0,0,1,220.53328559999997,36,35,1
151,151,3,24,0,0,4,472.27562960000006,36,35,1
152,152,1,15,2,3,1,499.96893320000004,30,34,1
153,153,0,4,1,0,4,194.98297280000003,33,36,1
154,154,2,7,1,0,33,174.19535599999998,35,36,1
155,155,3,21,0,0,22,386.2624295999999,36,34,1
156,156,0,4,1,0,9,216.20560399999903,35,36,1
157,157,3,21,0,0,9,271.8572008,36,35,1
158,158,3,21,0,0,3,597.6363935999999,36,35,1
159,159,3,15,0,0,4,347.9483584,36,35,1
160,160,2,7,1,0,9,258.07473919999995,35,36,1
161,161,3,29,0,0,1,194.9648472,36,35,1
162,162,3,30,0,0,1,212.3590848,36,35,1
163,163,2,7,0,0,7,219.6542496,33,34,1
164,164,3,15,0,0,1,263.289685599998,36,35,1
165,165,3,15,0,0,1,233.073532000003,36,35,1
166,166,0,5,1,0,4,247.763774800003,35,36,1
167,167,2,9,1,0,14,625.2387911999998,35,36,1
168,168,0,12,0,0,12,247.310579200002,30,34,1
169,169,0,2,1,0,9,165.1865992,34,36,1
170,170,0,6,1,0,-1,235.41757239999902,35,36,1
171,171,3,21,0,0,8,376.74348720000006,36,35,1
172,172,3,15,0,0,1,249.2701456,36,35,1
173,173,1,3,0,0,3,349.9346127999999,34,35,1
174,174,3,23,0,0,4,104.2546704,36,34,1
175,175,3,24,0,0,2,294.0415452,36,35,1
176,176,0,4,1,0,-1,555.0582471999998,33,36,1
177,177,0,7,1,0,6,361.4105639999994,33,36,1
178,178,3,21,0,0,3,169.56676720000002,36,35,1
179,179,1,3,0,0,3,169.769596,31,35,1
180,180,3,15,0,0,3,247.38085759999973,36,35,1
181,181,3,23,0,0,4,185.39953440000002,36,31,1
182,182,3,18,0,0,9,266.5617456,36,35,1
183,183,3,15,0,0,33,266.74744959999975,36,34,1
184,184,3,21,0,0,11,392.19267,36,35,1
185,185,3,29,0,0,1,526.3745963999999,36,35,1
186,186,3,21,0,0,3,291.05376799999965,36,34,1
187,187,3,24,0,0,1,277.459568,36,35,1
188,188,3,30,0,0,26,369.2362084,36,35,1
189,189,2,3,1,0,33,231.038572000002,35,36,1
190,190,1,4,0,0,4,397.51620319999995,34,35,1
191,191,1,33,2,3,13,276.23525599999994,32,36,1
192,192,0,13,1,0,13,529.6407072000001,35,36,1
193,193,3,29,0,0,15,154.62059760000002,36,35,1
194,194,3,18,0,0,2,230.59254879999997,36,35,1
195,195,3,30,0,0,33,157.4267295999997,36,28,1
196,196,0,12,0,0,12,284.54812319999974,34,35,1
197,197,1,10,0,0,10,195.8818024,34,35,1
198,198,0,32,0,0,15,232.43290879999998,36,34,1
199,199,3,0,0,0,3,195.1968104,36,35,1
200,200,3,30,0,0,7,350.21517040000015,36,35,1
201,201,2,28,2,37,16,236.36710919999996,32,36,1
202,202,0,5,1,0,4,160.422179599998,19,30,1
203,203,0,3,1,0,9,250.8182164,35,36,1
204,204,0,9,1,0,17,399.55461039999994,33,36,1
205,205,3,0,0,0,11,207.09587759999943,36,35,1
206,206,2,26,2,7,7,311.85695279999993,35,36,1
207,207,1,1,0,0,1,250.39960400000004,34,35,1
208,208,3,21,0,0,9,250.7870248,36,35,1
209,209,2,1,1,0,1,189.318222399997,35,36,1
210,210,0,11,1,0,9,536.2106255999993,35,36,1
211,211,0,21,1,0,34,131.668584,34,36,1
212,212,3,21,0,0,20,209.93003199999998,36,35,1
213,213,0,3,1,0,9,154.08194479999997,33,36,1
214,214,0,9,1,0,10,367.6678992,33,36,1
215,215,2,33,2,1,4,346.78309359999935,35,36,1
216,216,3,24,0,0,-1,498.3635943999996,36,35,1
217,217,3,15,0,0,35,272.41564719999997,36,34,1
218,218,2,7,1,0,4,229.68893759999995,35,36,1
219,219,4,3,0,0,3,176.8622656,33,34,1
220,220,1,2,0,0,2,155.07585039999998,29,34,1
221,221,0,20,1,0,1,180.01195,34,36,1
222,222,2,2,1,0,11,235.41329119999986,35,36,1
223,223,0,11,1,0,7,191.67910959999998,34,36,1
224,224,3,21,0,0,22,148.25901240000002,36,35,1
225,225,1,26,2,16,14,297.73666560000004,34,35,1
226,226,3,0,0,0,3,546.7424887999998,36,35,1
227,227,2,3,1,0,9,186.687286,35,36,1
228,228,4,14,0,0,14,455.77182600000197,36,34,1
229,229,1,16,1,0,16,213.68203119999941,31,36,1
230,230,5,15,0,0,15,272.0086551999994,30,34,1
231,231,1,14,0,0,14,139.132494800003,31,35,1
232,232,0,16,0,0,16,253.5752536,33,34,1
233,233,0,13,1,0,33,220.15381560000299,34,36,1
234,234,2,16,2,4,16,300.963967600001,35,36,1
235,235,3,24,0,0,10,132.597104,36,35,1
236,236,3,5,0,0,1,214.6238952,36,34,1
237,237,2,26,2,10,8,138.232998,19,34,1
238,238,0,13,1,0,3,255.9560456,34,36,1
239,239,1,0,0,0,0,400.0679096,34,35,1
240,240,0,13,1,0,21,159.8041855999997,34,36,1
241,241,1,18,2,16,1,296.704674000001,34,35,1
242,242,1,18,2,16,4,489.4360136,34,36,1
243,243,1,8,0,0,8,314.2439719999999,34,35,1
244,244,1,26,2,4,0,253.1797152,35,36,1
245,245,0,23,1,0,2,260.70606480000004,34,36,1
246,246,4,4,0,0,4,166.84114399999999,33,34,1
247,247,0,25,1,0,1,264.60823960000397,34,36,1
248,248,0,27,1,0,4,214.42990679999988,31,36,1
249,249,4,4,0,0,4,146.621425600007,33,34,1
250,250,3,15,0,0,21,246.47135279999998,36,35,1
251,251,2,26,2,19,0,329.635664400003,35,36,1
252,252,0,5,1,0,11,177.76810079999998,30,34,1
253,253,3,11,0,0,9,259.7134936,36,35,1
254,254,2,11,2,15,9,239.453187200002,35,36,1
255,255,1,26,2,1,9,170.2302976,34,35,1
256,256,0,8,0,0,8,248.05628639999998,33,34,1
257,257,2,7,1,0,2,261.7593512,35,36,1
258,258,3,14,0,0,14,310.31666600000005,36,32,1
259,259,0,14,0,0,14,187.26947359999969,34,35,1
260,260,1,33,2,0,15,205.80328879999996,35,36,1
261,261,2,3,1,0,14,185.73424640000002,35,36,1
262,262,3,14,0,0,14,163.6515944,36,33,1
263,263,2,5,1,0,20,137.2715072,35,36,1
264,264,3,30,0,0,1,195.599688,36,35,1
265,265,2,2,1,0,1,194.31555039999998,32,36,1
266,266,3,26,2,34,14,142.4546504,32,36,1
267,267,3,0,0,0,24,222.4300796,36,34,1
268,268,0,15,1,0,24,355.1780263999999,34,36,1
269,269,4,3,0,0,3,183.80414800000005,33,34,1
270,270,1,7,1,0,1,126.604146800002,35,36,1
271,271,1,8,1,0,17,209.25148959999999,30,36,1
272,272,2,33,2,11,10,154.76804879999997,35,36,1
273,273,1,15,0,0,15,213.99828399999996,34,35,1
274,274,5,14,0,0,14,182.35587920000003,36,34,1
275,275,2,26,2,4,8,234.41927439999998,35,36,1
276,276,3,18,0,0,-1,154.4630272,36,35,1
277,277,1,7,1,0,15,172.48309840000002,35,36,1
278,278,0,7,1,0,4,283.4147727999999,34,36,1
279,279,1,33,2,3,4,221.22656199999994,35,36,1
280,280,3,26,2,36,1,209.28040160000302,35,36,1
281,281,0,32,0,0,2,301.061934800003,36,33,1
282,282,0,1,0,0,1,79.823252,34,35,1
283,283,3,26,2,14,8,199.6068912,32,36,1
284,284,0,5,1,0,29,163.85931599999998,27,29,1
285,285,1,26,2,2,11,212.3587512,34,36,1
286,286,0,21,1,0,7,415.45365279999965,34,36,1
287,287,0,15,1,0,9,336.8857376,34,36,1
288,288,1,18,2,14,2,204.6504783999991,34,35,1
289,289,1,26,2,2,12,288.878696,35,36,1
290,290,3,29,0,0,8,234.77489200000002,36,35,1
291,291,3,26,2,34,2,349.9383935999999,35,36,1
292,292,2,26,2,11,3,337.41655080000004,35,36,1
293,293,3,18,0,0,10,129.845237600005,36,35,1
294,294,2,18,2,33,8,137.10426239999939,35,36,1
295,295,0,15,1,0,1,283.80797599999994,31,36,1
296,296,2,33,2,3,13,316.9289515999999,35,36,1
297,297,4,11,0,0,11,226.62320919999996,33,34,1
298,298,1,0,0,0,0,127.10526959999999,31,35,1
299,299,2,26,2,28,7,325.9392651999999,35,36,1
300,300,0,22,0,0,22,282.889519600001,33,35,1
301,301,1,21,0,0,21,196.3529568,34,35,1
302,302,1,26,2,11,14,190.63527520000002,34,36,1
303,303,2,8,1,0,14,342.3577784000001,35,36,1
304,304,0,9,1,0,3,240.0856372,33,36,1
305,305,3,5,0,0,5,170.5368204,28,33,1
306,306,0,15,0,0,15,218.631432,33,35,1
307,307,2,26,2,36,8,492.17742719999944,35,36,1
308,308,0,25,1,0,0,480.39717720000004,34,36,1
309,309,3,24,0,0,9,268.64552239999995,36,35,1
310,310,0,9,1,0,24,184.79371679999997,30,36,1
311,311,0,5,1,0,20,119.73226480000001,-1,32,1
312,312,0,22,1,0,16,170.09457799999998,34,36,1
313,313,3,21,0,0,21,245.36724800000002,36,34,1
314,314,1,26,2,12,14,176.03048960000007,34,35,1
315,315,0,5,1,0,1,310.48591239999996,27,34,1
316,316,0,18,1,0,14,165.5241468,34,36,1
317,317,2,28,0,0,28,245.0910271999997,31,35,1
318,318,3,29,0,0,7,123.8502232,36,35,1
319,319,3,23,0,0,13,205.40385839999996,36,35,1
320,320,0,1,0,0,1,222.8578104,20,33,1
321,321,0,32,0,0,1,81.68162640000001,36,28,1
322,322,0,23,1,0,15,279.3101028,18,34,1
323,323,2,11,2,33,17,304.31809319999996,35,36,1
324,324,2,26,2,2,7,170.36462719999997,35,36,1
325,325,4,31,0,0,16,145.1622036,36,35,1
326,326,1,26,2,1,8,260.62944799999997,34,35,1
327,327,0,24,1,0,1,190.84744479999802,34,35,1
328,328,3,15,2,19,15,260.3039656,22,35,1
329,329,1,26,2,17,14,347.66101760000004,35,36,1
330,330,2,0,1,0,14,180.35906080000004,35,36,1
331,331,2,4,1,0,28,183.20166640000002,35,36,1
332,332,3,5,0,0,5,430.8814296,32,34,1
333,333,0,26,0,0,26,210.79583520000003,33,34,1
334,334,0,21,0,0,21,436.61045359999997,34,35,1
335,335,2,3,1,0,12,413.48324439999993,35,36,1
336,336,0,5,1,0,1,134.38675680000298,21,31,1
337,337,1,0,1,0,11,225.35035839999966,35,36,1
338,338,1,33,2,5,20,238.41969440000003,34,36,1
339,339,2,20,1,0,2,266.7275448,32,36,1
340,340,3,22,0,0,3,236.848160399999,36,35,1
341,341,3,14,0,0,8,162.199378,36,33,1
342,342,1,26,2,2,9,294.2128488,34,36,1
343,343,3,23,0,0,20,267.5788364,36,34,1
344,344,3,34,0,0,8,298.1790191999999,36,35,1
345,345,0,1,0,0,1,233.636982399999,33,34,1
346,346,3,24,0,0,14,304.9321952,36,35,1
347,347,1,9,0,0,9,144.1134208,34,35,1
348,348,1,26,2,2,26,241.2371132,30,36,1
349,349,0,27,1,0,13,267.8148584,34,36,1
350,350,0,24,0,0,24,175.63762,34,35,1
351,351,0,28,1,0,2,200.4178172,34,36,1
352,352,1,9,1,0,8,682.43857,34,36,1
353,353,2,3,1,0,9,135.0756408,35,36,1
354,354,2,4,1,0,1,399.56823239999994,35,36,1
355,355,2,9,1,0,-1,412.8155996,35,36,1
356,356,0,9,1,0,26,211.82298960000003,33,36,1
357,357,0,22,1,0,15,303.32112960000006,33,35,1
358,358,2,0,1,0,33,176.4975295999996,35,36,1
359,359,0,11,1,0,3,306.86685279999995,34,36,1
360,360,2,13,1,0,14,356.6011084000001,35,36,1
361,361,1,26,2,7,7,186.9320928,34,36,1
362,362,3,13,0,0,3,312.3708079999999,36,35,1
363,363,3,24,0,0,7,727.3283976,36,35,1
364,364,2,7,1,0,1,282.7926644000001,35,36,1
365,365,3,26,2,17,9,476.88859479999996,35,36,1
366,366,1,18,2,1,10,146.290828,34,36,1
367,367,3,29,0,0,13,177.9748772,36,35,1
368,368,1,1,0,0,1,138.05135280000002,34,35,1
369,369,1,26,2,8,14,165.22090439999997,31,35,1
370,370,4,14,0,0,8,345.9758928,36,34,1
371,371,1,1,0,0,1,277.7699272,30,34,1
372,372,1,1,0,0,1,195.45351559999997,34,35,1
373,373,1,13,1,0,33,410.4738944,35,36,1
374,374,1,26,2,5,8,261.93916160000003,34,36,1
375,375,1,10,0,0,10,174.9002527999999,34,35,1
376,376,1,9,0,0,9,147.8767624,30,35,1
377,377,0,14,0,0,14,279.2693479999997,33,34,1
378,378,0,32,0,0,20,206.94186559999991,36,35,1
379,379,2,26,2,23,13,240.3078148,35,36,1
380,380,2,15,1,0,23,159.1329824,35,36,1
381,381,0,27,0,0,27,187.709214,34,35,1
382,382,2,33,2,22,9,153.51982880000003,35,36,1
383,383,3,22,0,0,9,326.5063296,36,34,1
384,384,1,26,2,4,10,270.4389559999997,34,35,1
385,385,3,33,2,41,14,156.04117759999974,20,36,1
386,386,0,14,0,0,14,206.6400132,33,34,1
387,387,0,7,0,0,7,166.41313520000003,33,35,1
388,388,1,12,1,0,8,543.5439875999999,34,36,1
389,389,1,7,0,0,7,217.49602440000004,20,33,1
390,390,1,2,0,0,2,190.1013484,31,32,1
391,391,1,3,0,0,3,119.55289919999971,21,35,1
392,392,0,11,1,0,14,518.2254155999999,33,36,1
393,393,2,28,2,39,16,248.42358000000002,30,36,1
394,394,4,29,0,0,29,213.503444000003,33,34,1
395,395,0,32,1,0,25,75.5545064,-1,28,1
396,396,1,2,0,0,2,179.1460912,34,35,1
397,397,0,22,1,0,14,157.6674776,33,35,1
398,398,0,30,1,0,-1,129.23808559999998,32,33,1
399,399,0,2,0,0,2,321.1490472,33,34,1
400,400,1,8,0,0,8,220.63197560000003,34,35,1
401,401,2,7,1,0,4,634.7499495999998,35,36,1
402,402,1,26,2,4,17,310.43709559999996,34,35,1
403,403,0,4,0,0,4,245.2698368,23,34,1
404,404,0,7,0,0,7,171.3990096,20,34,1
405,405,3,31,0,0,31,167.44429280000097,36,33,1
406,406,3,18,0,0,18,151.08326999999798,33,34,1
407,407,0,11,1,0,24,165.32159600000003,33,35,1
408,408,3,26,2,1,11,452.9288312,32,36,1
409,409,0,14,0,0,14,295.4201471999997,33,34,1
410,410,3,17,0,0,14,287.3666539999999,36,35,1
411,411,1,26,2,1,26,259.6240888,34,35,1
412,412,1,13,0,0,13,150.882832,34,35,1
413,413,2,26,2,13,14,118.68742960000002,35,36,1
414,414,2,13,1,0,-1,187.81263000000004,35,36,1
415,415,2,26,2,36,14,129.7927512,31,36,1
416,416,0,17,0,0,17,153.6037848,29,35,1
417,417,1,3,0,0,3,226.88413999999898,34,35,1
418,418,0,8,1,0,14,491.6838104,35,36,1
419,419,0,29,1,0,1,303.2576344,33,36,1
420,420,0,22,1,0,35,189.79538159999998,20,31,1
421,421,1,23,0,0,23,261.5457916,34,35,1
422,422,5,21,0,0,21,168.01741760000002,36,35,1
423,423,0,22,1,0,-1,95.27771679999971,21,29,1
424,424,0,1,1,0,33,257.7418064,32,35,1
425,425,3,7,1,0,0,285.9277816,32,36,1
426,426,0,15,1,0,33,129.59753959999995,34,36,1
427,427,1,16,2,4,16,318.00075280000004,23,36,1
428,428,1,0,1,0,17,156.8437636,35,36,1
429,429,3,29,0,0,9,304.2379736,36,35,1
430,430,0,22,1,0,26,245.5673524,30,32,1
431,431,2,33,2,12,4,244.2564711999999,35,36,1
432,432,0,23,1,0,20,177.16094879999997,-1,34,1
433,433,2,33,2,1,18,121.96782959999969,35,36,1
434,434,3,27,0,0,15,244.6623512,36,34,1
435,435,5,8,0,0,14,226.523740800003,36,35,1
436,436,3,33,2,10,24,275.9077163999999,32,36,1
437,437,1,2,1,0,4,177.07265600000002,35,36,1
438,438,0,32,0,0,4,231.0743784,36,35,1
439,439,1,11,0,0,11,214.336554399999,33,34,1
440,440,3,14,0,0,14,203.7736663999991,36,33,1
441,441,1,4,1,0,15,358.66386839999996,35,36,1
442,442,3,29,0,0,15,249.1339256,36,35,1
443,443,5,16,0,0,16,127.76946720000001,21,33,1
444,444,3,30,0,0,4,178.40483199999997,36,32,1
445,445,0,9,1,0,3,159.950079999999,35,36,1
446,446,3,26,2,34,8,243.74172640000302,21,36,1
447,447,4,15,0,0,15,262.7234551999994,33,34,1
448,448,0,31,1,0,1,233.676069199996,33,34,1
449,449,3,14,0,0,14,241.74924479999999,36,35,1
450,450,4,14,0,0,14,207.849758,36,35,1
451,451,7,22,0,0,21,151.468355599998,36,33,1
452,452,0,30,1,0,20,112.963131600002,21,34,1
453,453,1,26,2,11,14,211.73858879999997,21,35,1
454,454,0,22,1,0,13,129.8538556,19,29,1
455,455,1,19,1,0,15,407.1638039999999,35,36,1
456,456,4,9,0,0,9,367.499598,20,34,1
457,457,2,11,1,0,22,437.4928256,35,36,1
458,458,0,24,1,0,17,122.00107840000001,33,35,1
459,459,3,30,0,0,15,182.86317360000004,36,35,1
460,460,0,33,0,0,33,136.2114376,33,35,1
461,461,3,15,0,0,7,216.45691599999998,36,35,1
462,462,1,9,0,0,9,137.8035992,34,35,1
463,463,1,26,2,7,14,197.49976239999967,21,34,1
464,464,0,24,1,0,20,77.096127600007,20,30,1
465,465,0,15,1,0,7,151.5002143999998,21,35,1
466,466,2,26,2,32,18,233.59817359999968,35,36,1
467,467,0,21,1,0,14,178.76445280000002,23,34,1
468,468,1,11,1,0,30,237.83856319999998,34,36,1
469,469,0,13,1,0,11,231.54608879999995,34,36,1
470,470,0,26,0,0,26,303.65817680000004,33,35,1
471,471,3,31,0,0,1,193.13026959999797,36,35,1
472,472,3,14,0,0,8,200.5544264,36,35,1
473,473,2,18,2,3,30,113.29567519999999,23,35,1
474,474,0,32,1,0,15,152.9581576,-1,34,1
475,475,2,4,1,0,15,198.6027552,35,36,1
476,476,4,34,0,0,34,178.5058015999997,22,34,1
477,477,0,3,1,0,9,111.41183599999998,21,34,1
478,478,3,33,0,0,-1,143.04601200000002,36,34,1
479,479,0,18,1,0,17,110.393021600007,33,34,1
480,480,2,26,2,28,14,179.0705864,35,36,1
481,481,0,32,1,0,-1,83.4399208,21,27,1
482,482,0,3,1,0,9,206.3694636,21,31,1
483,483,3,34,0,0,17,209.4138416,36,35,1
484,484,0,32,1,0,13,97.4012476,-1,30,1
485,485,0,15,1,0,3,178.3099784,34,35,1
486,486,3,14,0,0,14,151.733512000006,32,33,1
487,487,3,14,0,0,14,134.006564000003,28,33,1
488,488,3,36,0,0,12,359.19729480000007,36,35,1
489,489,0,30,1,0,4,434.6281467999999,34,35,1
490,490,8,22,0,0,14,278.2475868,36,34,1
491,491,0,24,1,0,3,141.39975159999798,21,29,1
492,492,0,32,0,0,15,233.62753039999996,36,33,1
493,493,2,15,1,0,32,267.72695480000004,35,36,1
494,494,0,21,1,0,7,264.9382811999999,34,35,1
495,495,0,32,1,0,20,125.97531079999999,21,35,1
496,496,1,1,0,0,1,128.577224,34,35,1
497,497,2,26,2,31,14,268.3886504,34,36,1
498,498,4,22,0,0,22,335.62106,36,35,1
499,499,0,13,1,0,10,99.24377599999971,26,36,1
500,500,1,33,2,14,31,299.54077440000003,20,36,1
501,501,1,1,1,0,4,216.6818735999994,35,36,1
502,502,3,34,0,0,17,233.8212408,36,35,1
503,503,0,12,1,0,8,126.3149712,20,36,1
504,504,0,23,1,0,35,464.08752880000003,31,32,1
505,505,4,14,0,0,14,186.9734592,36,34,1
506,506,3,30,0,0,31,234.5607208,36,35,1
507,507,1,2,0,0,2,141.6822552,33,34,1
508,508,0,15,1,0,16,146.528796,34,36,1
