,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
196,196,2,26,2,36,1,757.8599143999999,59,60,1
197,197,4,3,0,0,3,691.5636976,57,58,1
198,198,3,30,0,0,4,582.6233928,60,59,1
199,199,0,6,1,0,4,687.219892,56,58,1
200,200,0,3,1,0,14,1427.5845992000004,58,60,1
201,201,3,26,0,0,1,782.7618756,60,59,1
202,202,1,8,1,0,3,533.359401999998,57,59,1
203,203,3,24,0,0,9,460.4184291999971,60,58,1
204,204,2,26,2,34,2,717.1548207999997,59,60,1
205,205,0,4,1,0,4,525.1169799999991,57,60,1
206,206,4,1,0,0,1,655.6369791999999,57,58,1
207,207,3,13,0,0,3,879.2158104000001,60,59,1
208,208,3,21,0,0,3,536.4197928,60,59,1
209,209,0,11,1,0,10,297.9621235999941,57,59,1
210,210,2,26,2,11,3,928.6096271999992,59,60,1
211,211,1,3,1,0,10,363.33376799999996,59,60,1
212,212,2,0,1,0,33,520.5467712,59,60,1
213,213,2,26,2,28,7,523.1058724,59,60,1
214,214,3,15,0,0,15,687.5874080000001,60,59,1
215,215,2,11,1,0,21,680.111987999999,59,60,1
216,216,0,14,0,0,14,829.8169895999999,57,59,1
217,217,1,17,0,0,17,598.9402136,58,59,1
218,218,1,0,0,0,0,709.7500128,58,59,1
219,219,0,2,1,0,32,450.511788,58,60,1
220,220,1,33,2,3,13,396.78317280000005,59,60,1
221,221,3,21,0,0,28,556.1282692,60,58,1
222,222,3,13,0,0,4,465.3229607999998,60,59,1
223,223,0,13,1,0,7,440.1688536000001,58,60,1
224,224,4,9,0,0,9,431.21147119999995,57,58,1
225,225,0,4,1,0,20,516.2977635999999,59,60,1
226,226,1,3,1,0,9,1002.4469831999997,59,60,1
227,227,1,15,0,0,15,504.47864920000103,58,59,1
228,228,0,15,1,0,4,732.897794000004,58,60,1
229,229,0,4,1,0,4,400.2456071999994,58,60,1
230,230,3,21,0,0,1,561.8034167999994,60,59,1
231,231,1,9,0,0,9,400.42297120000507,58,59,1
232,232,3,21,0,0,3,486.08455679999986,60,58,1
233,233,1,4,0,0,4,397.33161120000204,58,59,1
234,234,0,15,1,0,4,680.3513460000008,58,60,1
235,235,2,18,2,15,3,338.8454708000001,59,60,1
236,236,4,14,0,0,14,496.22977759999975,57,58,1
237,237,3,30,0,0,15,435.9347467999998,60,58,1
238,238,3,30,0,0,15,478.8915848000001,60,59,1
239,239,1,33,2,8,20,769.2636968000002,58,59,1
240,240,2,4,1,0,6,507.02952159999955,59,60,1
241,241,3,15,0,0,15,546.4888416000019,60,58,1
242,242,1,26,2,13,14,697.9049887999998,55,59,1
243,243,0,10,1,0,10,563.1313671999999,54,60,1
244,244,3,29,0,0,7,583.4543903999999,60,59,1
245,245,2,26,2,8,27,674.1570055999998,59,60,1
246,246,0,15,1,0,1,602.0466967999997,54,59,1
247,247,3,13,0,0,13,559.4543724000039,60,58,1
248,248,1,26,2,1,29,425.1376715999996,58,60,1
249,249,3,30,0,0,4,310.06946840001206,60,59,1
250,250,0,9,1,0,17,690.7759567999999,59,60,1
251,251,0,4,1,0,26,768.907467600002,59,60,1
252,252,2,8,1,0,17,456.773738,59,60,1
253,253,2,4,1,0,2,612.0310112,59,60,1
254,254,1,3,0,0,3,507.390643600002,58,59,1
255,255,3,26,2,22,4,502.45931280000013,56,60,1
256,256,0,15,0,0,15,526.300148,54,59,1
257,257,4,4,0,0,4,569.5463839999999,57,58,1
258,258,2,4,1,0,3,917.5168156000001,59,60,1
259,259,3,17,0,0,36,663.293099199999,60,59,1
260,260,1,26,0,0,26,504.7117799999998,58,59,1
261,261,2,4,1,0,33,608.3519592,59,60,1
262,262,2,26,2,17,9,373.033744,59,60,1
263,263,0,15,1,0,2,478.717668,58,60,1
264,264,2,5,1,0,15,693.478228,59,60,1
265,265,0,27,1,0,35,564.9607184000001,57,59,1
266,266,1,15,0,0,15,376.61360559999997,58,59,1
267,267,2,26,2,6,33,446.682338,59,60,1
268,268,1,9,1,0,26,829.5542240000001,59,60,1
269,269,1,33,2,3,15,597.0464220000002,59,60,1
270,270,2,4,1,0,1,428.1571964000011,59,60,1
271,271,3,21,0,0,11,614.6087384000001,60,59,1
272,272,1,18,2,16,1,409.46653359999993,58,59,1
273,273,2,4,1,0,4,460.12880879999983,59,60,1
274,274,1,26,2,5,8,380.7976168,54,58,1
275,275,0,4,1,0,1,602.7862879999999,54,59,1
276,276,3,21,0,0,4,574.917344,60,58,1
277,277,2,15,1,0,31,521.5070944000001,59,60,1
278,278,0,4,0,0,4,600.6727096,54,58,1
279,279,1,26,2,2,12,632.7232183999998,59,60,1
280,280,1,8,0,0,8,459.91602760000495,58,59,1
281,281,0,18,1,0,1,554.2856852000059,59,60,1
282,282,0,7,1,0,24,328.7813703999999,57,60,1
283,283,0,23,1,0,4,434.0256096,57,59,1
284,284,0,10,1,0,7,472.29520079999986,58,60,1
285,285,2,2,1,0,11,417.4138864,59,60,1
286,286,2,26,2,28,14,905.8963599999997,59,60,1
287,287,2,11,2,15,15,614.1128976,59,60,1
288,288,1,18,2,14,2,451.3644695999984,58,59,1
289,289,1,33,2,5,20,623.5275343999998,58,60,1
290,290,0,3,1,0,4,561.0508152000002,58,60,1
291,291,1,3,0,0,3,764.0138335999999,58,59,1
292,292,2,4,1,0,14,730.9363371999999,59,60,1
293,293,0,36,1,0,2,386.99679440000597,58,59,1
294,294,3,14,0,0,8,581.0823831999993,60,57,1
295,295,3,15,0,0,1,622.319402,60,59,1
296,296,0,22,1,0,17,688.9731267999998,57,60,1
297,297,0,21,1,0,9,487.4227375999998,58,60,1
298,298,0,17,0,0,17,337.8091423999999,57,59,1
299,299,0,15,1,0,15,662.2914651999998,58,60,1
300,300,1,33,2,10,4,544.0309324000009,55,60,1
301,301,0,17,1,0,8,370.6227056,54,60,1
302,302,2,26,2,2,7,390.6907472000001,59,60,1
303,303,1,26,0,0,26,506.2934888,58,59,1
304,304,0,3,0,0,3,496.0109916,57,58,1
305,305,0,13,0,0,13,293.8912027999999,57,59,1
306,306,0,9,1,0,3,630.9501344,58,60,1
307,307,0,26,1,0,15,952.8791383999993,58,60,1
308,308,3,26,2,2,9,872.3398695999998,54,60,1
309,309,0,22,1,0,9,719.4395360000001,55,58,1
310,310,3,15,0,0,4,476.2349056,60,59,1
311,311,1,14,1,0,8,305.85337599999997,54,60,1
312,312,1,16,0,0,16,410.01408239999995,58,59,1
313,313,2,18,2,6,1,570.0616848000001,59,60,1
314,314,0,3,1,0,3,667.5877544000001,58,59,1
315,315,1,14,0,0,14,555.1152371999999,54,58,1
316,316,3,15,0,0,4,586.5629308,60,59,1
317,317,0,6,1,0,11,558.5918495999997,58,60,1
318,318,3,17,0,0,8,415.3489024,60,59,1
319,319,3,22,0,0,3,622.5562024,60,59,1
320,320,3,14,0,0,12,648.0134408,60,58,1
321,321,2,9,1,0,12,415.6434712,59,60,1
322,322,6,26,2,21,4,573.7675915999998,54,59,1
323,323,2,26,2,5,9,563.8159699999999,59,60,1
324,324,3,30,0,0,4,464.13512240000006,60,58,1
325,325,3,15,0,0,4,692.6755308,60,59,1
326,326,0,15,1,0,1,904.9089039999999,58,59,1
327,327,2,12,1,0,0,589.1050184000001,59,60,1
328,328,1,3,1,0,24,785.8929896000001,58,59,1
329,329,3,1,0,0,1,802.7314496000001,57,58,1
330,330,3,29,0,0,7,643.2978935999998,60,58,1
331,331,2,9,1,0,9,480.42536640000003,59,60,1
332,332,3,30,0,0,4,683.4113476000001,60,59,1
333,333,3,32,0,0,2,451.6101104,60,57,1
334,334,1,9,1,0,35,717.5987868,59,60,1
335,335,2,1,1,0,0,780.1670235999998,56,60,1
336,336,2,4,1,0,15,402.1382868000041,59,60,1
337,337,0,12,1,0,4,800.5531527999996,59,60,1
338,338,1,15,2,0,1,428.3515184,54,60,1
339,339,2,12,1,0,12,729.73332,59,60,1
340,340,3,30,0,0,33,557.5747031999973,60,59,1
341,341,3,22,0,0,3,518.1626988,60,59,1
342,342,2,33,2,10,11,611.6076728000002,59,60,1
343,343,1,33,2,9,20,672.9942427999999,58,59,1
344,344,4,1,0,0,1,714.7232104000001,57,58,1
345,345,3,22,0,0,3,347.47097679999706,60,58,1
346,346,0,15,1,0,15,580.2648407999999,58,60,1
347,347,3,19,0,0,5,419.1321488,60,59,1
348,348,4,1,0,0,1,691.3250068000001,54,57,1
349,349,1,10,1,0,7,609.0645288000001,58,60,1
350,350,2,12,1,0,12,368.0565431999999,59,60,1
351,351,2,35,0,0,35,370.1540532,54,58,1
352,352,0,22,1,0,34,1361.0599776000004,56,58,1
353,353,3,0,0,0,35,382.49880999999993,60,59,1
354,354,0,17,1,0,3,992.9300979999999,58,60,1
355,355,1,29,0,0,29,687.8934859999999,54,59,1
356,356,1,33,2,10,31,547.8253543999998,55,59,1
357,357,0,18,1,0,7,911.7288000000001,58,60,1
358,358,1,26,2,8,26,331.24556239999964,59,60,1
359,359,3,33,2,41,14,747.7339311999999,54,60,1
360,360,2,15,1,0,4,696.6701683999999,59,60,1
361,361,0,11,1,0,6,506.80044960000004,57,59,1
362,362,3,4,1,0,15,577.1218839999999,56,60,1
363,363,3,23,0,0,1,1860.8963047999994,60,59,1
364,364,1,33,2,0,15,622.3608795999999,58,60,1
365,365,3,24,0,0,9,875.1803067999999,60,59,1
366,366,0,12,1,0,17,351.32572480000005,59,60,1
367,367,3,7,0,0,7,417.8098139999999,56,57,1
368,368,1,32,0,0,32,467.8905688000001,58,59,1
369,369,0,21,1,0,10,389.56301240000005,58,59,1
370,370,2,33,2,8,25,520.1895968,59,60,1
371,371,0,15,1,0,25,564.3318823999999,58,59,1
372,372,2,20,1,0,4,518.7557284000001,59,60,1
373,373,0,15,1,0,11,612.4664703999999,58,59,1
374,374,0,23,1,0,15,528.7750152,56,57,1
375,375,2,23,1,0,4,443.8973339999997,59,60,1
376,376,0,16,0,0,16,466.848736,54,56,1
377,377,2,26,2,2,26,512.0825607999996,59,60,1
378,378,0,7,1,0,24,610.1757503999997,58,59,1
379,379,0,2,0,0,2,497.1208231999999,54,58,1
380,380,6,5,0,0,5,331.6123,54,58,1
381,381,0,32,1,0,3,465.0397344,59,60,1
382,382,0,24,1,0,9,427.31335519999993,59,60,1
383,383,3,14,0,0,14,708.8269416,60,58,1
384,384,2,26,2,8,7,701.5025311999997,53,59,1
385,385,4,18,0,0,18,506.14459199999965,57,58,1
386,386,0,10,1,0,24,587.4536428000001,57,60,1
387,387,0,29,1,0,1,451.57174639999994,58,59,1
388,388,3,16,2,4,16,800.5339708000001,59,60,1
389,389,4,32,0,0,32,646.10953,54,57,1
390,390,2,33,2,8,28,393.5284044,59,60,1
391,391,2,26,2,1,3,273.2156199999998,59,60,1
392,392,0,1,1,0,1,941.4090252,55,60,1
393,393,2,26,2,1,13,668.9880959999998,59,60,1
394,394,1,4,1,0,4,480.212974400005,59,60,1
395,395,3,15,0,0,15,302.23770799999994,60,58,1
396,396,2,26,2,27,8,522.9644816,54,60,1
397,397,1,26,2,12,8,400.25884,54,59,1
398,398,3,15,0,0,15,456.6832768,60,59,1
399,399,0,4,1,0,10,656.9951760000001,54,59,1
400,400,2,17,1,0,26,538.2677144,59,60,1
401,401,0,34,1,0,3,1731.1471439999996,58,60,1
402,402,2,33,2,2,31,681.4476667999999,59,60,1
403,403,1,9,1,0,2,1204.9776004,54,60,1
404,404,3,14,0,0,8,493.5460768,60,56,1
405,405,3,31,0,0,16,401.820699600001,60,57,1
406,406,3,23,0,0,15,457.213089199998,60,58,1
407,407,0,7,1,0,7,337.163682,58,60,1
408,408,0,22,1,0,9,706.8390192,55,56,1
409,409,0,8,0,0,8,726.4604815999995,53,58,1
410,410,3,32,0,0,34,525.0651051999998,60,59,1
411,411,3,24,0,0,3,508.1179472,60,59,1
412,412,0,15,1,0,4,530.4582495999999,58,59,1
413,413,1,12,1,0,17,366.20784320000007,54,60,1
414,414,0,14,0,0,14,535.5777307999999,54,58,1
415,415,0,7,1,0,15,337.4956696,54,57,1
416,416,0,33,0,0,33,299.7096872,57,59,1
417,417,3,22,0,0,20,469.27478639999913,60,59,1
418,418,3,15,0,0,3,861.5133264000002,60,59,1
419,419,3,26,2,33,20,644.5908159999999,53,60,1
420,420,0,18,0,0,18,427.87196839999984,57,59,1
421,421,3,33,0,0,11,578.8578828000001,60,58,1
422,422,0,1,1,0,20,538.9965192000001,55,57,1
423,423,3,35,0,0,15,507.73163839999955,60,59,1
424,424,0,14,0,0,14,505.64530399999995,57,58,1
425,425,1,9,0,0,9,435.14845159999993,58,59,1
426,426,3,14,0,0,14,367.3671032,54,56,1
427,427,0,20,1,0,33,582.7543864,58,60,1
428,428,0,24,0,0,24,370.50388839999994,57,59,1
429,429,0,15,1,0,15,680.5831424000002,58,60,1
430,430,0,33,1,0,26,591.6637860000002,57,58,1
431,431,2,11,1,0,2,417.65619119999997,59,60,1
432,432,2,33,2,1,4,293.37718079999996,59,60,1
433,433,0,13,1,0,24,439.6314239999995,58,59,1
434,434,4,25,0,0,25,421.98709759999997,57,58,1
435,435,1,9,0,0,9,506.84281680000316,56,59,1
436,436,3,11,2,15,9,614.7526867999998,56,60,1
437,437,3,30,0,0,4,345.4190032000001,60,56,1
438,438,0,4,1,0,35,508.74667200000005,58,60,1
439,439,3,29,0,0,15,556.025186799997,60,58,1
440,440,2,26,2,21,8,442.6960959999988,59,60,1
441,441,3,30,0,0,1,758.8764491999999,60,59,1
442,442,0,34,1,0,3,891.3177063999999,58,60,1
443,443,0,12,0,0,12,316.72095200000007,57,58,1
444,444,2,26,2,20,10,484.3706868,59,60,1
445,445,0,12,1,0,10,376.430904,58,59,1
446,446,2,26,2,33,14,436.6545444000072,59,60,1
447,447,2,11,0,0,11,596.0004191999994,55,59,1
448,448,0,15,1,0,1,581.530241199998,58,60,1
449,449,0,34,1,0,12,622.8715655999999,58,60,1
450,450,2,10,1,0,22,396.0072748,56,60,1
451,451,1,7,0,0,7,468.56116039999796,52,59,1
452,452,1,13,0,0,13,326.80990560000305,58,59,1
453,453,0,25,0,0,25,546.663648,57,59,1
454,454,0,5,1,0,23,480.01375960000007,55,60,1
455,455,1,1,0,0,1,976.2584936,58,59,1
456,456,2,26,2,4,17,582.4876732,59,60,1
457,457,2,33,2,11,10,697.4222696,59,60,1
458,458,0,15,1,0,11,446.7861431999999,53,59,1
459,459,2,26,2,1,26,591.2760872000001,59,60,1
460,460,2,33,2,0,11,376.6004840000001,59,60,1
461,461,1,21,1,0,11,448.8949399999998,53,60,1
462,462,2,26,2,1,11,402.6290124000001,59,60,1
463,463,2,7,1,0,7,545.3844031999992,53,60,1
464,464,2,10,0,0,10,361.5874276000079,55,59,1
465,465,3,24,0,0,7,333.6498175999996,60,59,1
466,466,0,19,1,0,10,527.5831735999994,59,60,1
467,467,0,14,1,0,9,329.1731279999999,54,56,1
468,468,0,3,1,0,21,597.2784408,54,54,1
469,469,2,26,2,8,12,524.0879351999998,51,60,1
470,470,4,18,2,2,4,580.7027464,54,59,1
471,471,0,33,0,0,33,466.57473919999694,57,59,1
472,472,0,31,1,0,2,660.6215192,59,60,1
473,473,1,24,0,0,24,247.43690239999998,54,59,1
474,474,3,26,2,7,14,405.42964,54,58,1
475,475,3,15,0,0,4,484.16869199999996,60,58,1
476,476,3,32,0,0,2,597.5581087999998,60,58,1
477,477,1,7,0,0,7,339.00999119999994,58,59,1
478,478,5,33,2,14,31,303.77538160000006,54,60,1
479,479,2,7,1,0,18,349.15421120001105,59,60,1
480,480,2,26,2,3,14,368.673036,55,59,1
481,481,1,16,0,0,16,322.59464719999994,58,59,1
482,482,2,22,1,0,9,586.8739572000001,59,60,1
483,483,1,26,2,8,14,390.3923975999999,58,59,1
484,484,1,33,2,1,15,237.00895559999998,58,59,1
485,485,0,24,1,0,9,356.7817528000001,54,58,1
486,486,3,17,0,0,17,468.5182928000049,60,59,1
487,487,1,11,2,12,15,304.410722800005,55,59,1
488,488,3,26,2,21,35,688.2189684,56,60,1
489,489,3,15,0,0,15,588.0624627999997,60,57,1
490,490,0,15,1,0,15,521.9181452,59,60,1
491,491,1,11,1,0,7,431.3683187999981,54,60,1
492,492,0,1,1,0,33,367.3615987999999,56,60,1
493,493,0,15,1,0,4,565.0227124,58,60,1
494,494,3,19,0,0,35,640.3739451999998,60,57,1
495,495,0,23,1,0,5,452.53690679999994,55,59,1
496,496,2,18,1,0,35,394.56317600000006,55,60,1
497,497,3,18,0,0,18,553.5916304000001,57,58,1
498,498,0,25,1,0,2,568.2879336000001,58,59,1
499,499,0,4,1,0,4,276.11204639999966,59,60,1
500,500,3,34,0,0,13,672.9296912,60,58,1
501,501,2,9,1,0,20,399.9751687999985,59,60,1
502,502,0,21,1,0,9,666.141376,59,60,1
503,503,3,22,0,0,11,442.93250719999986,60,59,1
504,504,2,15,1,0,23,1153.5225248000002,59,60,1
