,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
217,217,3,34,0,0,8,816.4378503999998,68,67,1
218,218,3,14,0,0,14,853.6016132000001,68,67,1
219,219,3,32,0,0,2,525.415552,68,66,1
220,220,0,2,1,0,4,464.06451040000013,66,68,1
221,221,1,3,0,0,3,673.8607131999999,66,67,1
222,222,3,6,0,0,15,578.8741736,68,65,1
223,223,1,3,1,0,7,579.2991800000002,66,68,1
224,224,3,23,0,0,4,511.5856079999999,68,63,1
225,225,0,4,1,0,20,580.7562335999995,66,68,1
226,226,2,3,1,0,8,1207.9394679999998,67,68,1
227,227,0,9,0,0,9,601.1498132000008,65,67,1
228,228,3,18,0,0,4,827.2753468000047,68,67,1
229,229,1,9,1,0,4,557.8430287999994,66,68,1
230,230,3,32,0,0,2,701.0754119999995,68,65,1
231,231,1,26,2,19,8,474.2500968000051,62,67,1
232,232,0,3,1,0,3,580.3524663999999,62,68,1
233,233,3,17,0,0,17,516.3727680000021,68,65,1
234,234,0,5,1,0,4,741.4749836000007,61,63,1
235,235,3,14,0,0,17,430.09763640000006,68,67,1
236,236,0,35,0,0,35,602.2345135999997,57,66,1
237,237,3,18,0,0,15,582.7081827999997,68,67,1
238,238,3,29,0,0,15,575.3154400000002,68,67,1
239,239,0,3,0,0,3,885.9608688000001,66,67,1
240,240,0,11,1,0,9,635.2441223999996,66,68,1
241,241,0,4,1,0,15,666.1496048000035,66,68,1
242,242,1,3,1,0,13,810.0143823999997,66,68,1
243,243,0,3,0,0,3,625.2783784,65,67,1
244,244,0,4,1,0,4,702.7148335999998,66,68,1
245,245,0,5,1,0,27,810.7454111999998,65,67,1
246,246,2,3,1,0,3,704.5317303999997,67,68,1
247,247,3,17,0,0,17,627.0191588000039,68,65,1
248,248,0,4,1,0,29,568.2426195999996,66,68,1
249,249,3,30,0,0,4,481.19448120001204,68,67,1
250,250,3,6,0,0,4,772.1938167999999,68,67,1
251,251,2,1,1,0,11,869.5665972000019,67,68,1
252,252,3,15,0,0,15,511.3529776,68,66,1
253,253,0,9,0,0,9,767.5911376000001,65,67,1
254,254,3,21,0,0,3,637.098771600002,68,67,1
255,255,0,4,1,0,4,650.263684,66,68,1
256,256,3,18,2,21,12,615.4279488,64,68,1
257,257,3,29,0,0,4,780.7725631999999,68,67,1
258,258,0,3,1,0,3,1031.7891604000004,65,68,1
259,259,1,18,2,15,3,839.9180639999987,66,68,1
260,260,0,12,1,0,26,545.9059311999998,65,67,1
261,261,3,29,0,0,33,795.3813520000001,68,67,1
262,262,1,6,0,0,6,513.9909752000001,66,67,1
263,263,2,4,1,0,2,649.375196,67,68,1
264,264,0,4,1,0,15,936.4585679999996,66,68,1
265,265,0,3,1,0,35,683.7076400000001,66,68,1
266,266,0,15,1,0,9,494.5501015999999,65,67,1
267,267,2,7,1,0,33,501.302666000001,67,68,1
268,268,4,3,0,0,3,1001.7506488000001,65,66,1
269,269,3,15,0,0,15,849.2665923999999,68,67,1
270,270,3,30,0,0,1,581.7782172000011,68,67,1
271,271,3,21,0,0,11,760.6151168,68,66,1
272,272,3,15,0,0,1,554.9261415999999,68,67,1
273,273,2,0,1,0,4,580.7555663999999,67,68,1
274,274,0,13,1,0,21,460.36244,66,68,1
275,275,2,4,1,0,1,772.1011872,67,68,1
276,276,2,26,2,26,8,661.2352319999999,67,68,1
277,277,0,15,0,0,15,602.3007888000001,66,67,1
278,278,2,4,1,0,4,769.9876088000001,67,68,1
279,279,4,7,0,0,7,807.1145088000001,65,66,1
280,280,0,12,1,0,8,656.5374212000048,65,67,1
281,281,0,9,0,0,9,624.2999852000058,65,67,1
282,282,3,6,0,0,24,375.15421679999986,68,63,1
283,283,0,23,1,0,4,557.5861568000001,66,67,1
284,284,0,16,0,0,16,528.0299752,61,65,1
285,285,1,3,1,0,11,531.9918088000001,66,68,1
286,286,0,7,1,0,1,1016.4348311999997,67,68,1
287,287,2,7,1,0,22,733.9116600000002,67,68,1
288,288,1,7,1,0,9,579.5721759999984,66,68,1
289,289,0,2,1,0,11,715.7037719999998,65,68,1
290,290,0,5,1,0,33,641.6981704000001,65,67,1
291,291,2,26,2,1,12,814.9055143999999,63,67,1
292,292,3,15,0,0,14,795.6120364000001,68,67,1
293,293,3,15,0,0,1,493.159100800006,68,67,1
294,294,3,17,0,0,17,654.2636591999993,68,65,1
295,295,2,4,1,0,1,815.1546580000002,67,68,1
296,296,2,26,2,14,14,749.3868635999999,63,67,1
297,297,4,4,0,0,4,564.9225211999999,65,66,1
298,298,0,1,0,0,1,483.37761519999987,65,66,1
299,299,2,5,1,0,15,695.4153875999997,67,68,1
300,300,0,5,1,0,7,602.9699348000029,66,68,1
301,301,1,18,2,7,1,664.4869424000001,66,67,1
302,302,2,4,0,0,4,449.3312888000001,63,67,1
303,303,3,17,0,0,26,727.8197903999999,68,67,1
304,304,2,33,2,13,15,656.6022508000001,67,68,1
305,305,4,5,0,0,5,373.42138719999997,65,66,1
306,306,2,5,1,0,4,701.8822792,67,68,1
307,307,2,6,1,0,1,1094.353560799999,67,68,1
308,308,3,18,0,0,9,918.9817087999999,68,67,1
309,309,2,8,1,0,8,770.3803672000001,67,68,1
310,310,2,7,1,0,4,592.2882295999998,67,68,1
311,311,2,5,1,0,2,399.73964720000004,67,68,1
312,312,1,16,1,0,16,410.01408239999995,58,68,1
313,313,2,26,2,5,8,625.7256248,67,68,1
314,314,1,6,1,0,3,759.6407824000001,66,68,1
315,315,2,5,0,0,5,621.5968243999998,63,67,1
316,316,2,11,2,15,9,847.8049796,67,68,1
317,317,1,26,2,13,12,665.4831831999996,63,68,1
318,318,0,1,1,0,27,574.6224415999999,62,68,1
319,319,3,0,0,0,33,732.5102064,68,67,1
320,320,2,26,2,7,26,887.2312176,60,67,1
321,321,3,24,0,0,12,569.9014456,68,66,1
322,322,0,15,1,0,11,731.2826139999997,66,67,1
323,323,0,17,1,0,9,813.3277531999998,66,68,1
324,324,2,33,2,0,11,654.0113463999999,67,68,1
325,325,2,8,0,0,8,814.4267427999999,63,67,1
326,326,3,22,0,0,9,984.4395888000001,68,66,1
327,327,3,17,0,0,0,847.6673695999998,68,67,1
328,328,0,17,1,0,12,1064.6174576000003,66,68,1
329,329,3,34,0,0,3,1109.2496904000002,68,67,1
330,330,0,11,1,0,7,739.2468136,66,67,1
331,331,3,29,0,0,9,572.7206992000001,68,66,1
332,332,0,15,1,0,4,722.0262704000004,65,66,1
333,333,1,1,0,0,1,577.5228712,66,67,1
334,334,4,1,0,0,1,833.5778292,65,66,1
335,335,3,24,0,0,0,997.1740459999999,68,67,1
336,336,3,24,0,0,13,507.70856440000415,68,67,1
337,337,0,15,1,0,4,917.5688015999997,65,66,1
338,338,1,3,0,0,3,507.67826240000005,66,67,1
339,339,1,3,0,0,3,790.9112232,66,67,1
340,340,0,12,1,0,11,678.4506043999984,66,67,1
341,341,1,11,0,0,11,662.8771555999999,63,67,1
342,342,1,12,0,0,12,732.9500024000001,66,67,1
343,343,3,22,0,0,20,764.9798280000001,68,67,1
344,344,0,15,0,0,15,860.4415808000001,65,66,1
345,345,2,7,1,0,3,417.2870071999952,67,68,1
346,346,3,29,0,0,9,669.4663671999998,68,67,1
347,347,2,33,2,3,13,473.9219455999999,67,68,1
348,348,2,9,1,0,12,937.7365340000002,67,68,1
349,349,2,12,1,0,12,754.2241192000002,67,68,1
350,350,3,14,0,0,14,514.0243351999999,68,66,1
351,351,2,4,1,0,19,468.3840188,67,68,1
352,352,3,24,0,0,34,1518.4323304000006,68,67,1
353,353,0,27,1,0,5,496.3062831999999,63,68,1
354,354,3,24,0,0,1,1171.5558844,68,66,1
355,355,3,34,0,0,12,834.9158988,68,66,1
356,356,1,4,0,0,4,710.7497007999999,66,67,1
357,357,3,15,0,0,15,1034.4472296000001,68,67,1
358,358,0,34,1,0,26,404.3536687999997,66,68,1
359,359,3,26,2,14,8,789.4123583999999,64,68,1
360,360,2,33,2,1,4,782.0457475999998,67,68,1
361,361,0,8,0,0,8,593.3953368000001,65,66,1
362,362,2,12,1,0,26,709.1098343999998,67,68,1
363,363,2,9,1,0,9,2233.238384799999,67,68,1
364,364,1,26,2,2,11,722.5261699999999,66,68,1
365,365,2,12,1,0,9,1145.7281276,67,68,1
366,366,0,2,0,0,2,436.0071936000001,65,66,1
367,367,0,15,0,0,15,528.7463811999997,66,67,1
368,368,0,34,1,0,17,534.2691848000001,66,68,1
369,369,2,12,1,0,10,522.3162412,67,68,1
370,370,3,30,0,0,25,613.2165144,68,67,1
371,371,3,24,0,0,10,659.1589055999997,68,67,1
372,372,1,26,2,1,8,597.5208012,63,67,1
373,373,3,29,0,0,11,681.6603368,68,67,1
374,374,3,15,0,0,15,671.3015008000001,68,67,1
375,375,0,23,1,0,4,680.8296171999997,65,67,1
376,376,1,16,1,0,16,569.1522912,61,68,1
377,377,2,12,1,0,12,678.0413327999997,67,68,1
378,378,3,26,2,34,14,697.1822999999996,64,68,1
379,379,2,7,1,0,2,571.1060752,67,68,1
380,380,0,5,1,0,1,485.4255856,54,64,1
381,381,3,5,0,0,1,508.0306552,68,66,1
382,382,3,7,1,0,10,483.1822367999999,61,68,1
383,383,3,34,0,0,7,890.2119336000001,68,66,1
384,384,0,2,1,0,11,837.2584935999996,66,68,1
385,385,2,26,2,9,9,760.8168335999995,67,68,1
386,386,2,26,2,8,12,876.5286068000004,67,68,1
387,387,0,12,1,0,8,569.5084648,66,68,1
388,388,3,11,2,10,21,888.9063900000003,59,68,1
389,389,1,33,2,3,15,899.7470556000001,63,68,1
390,390,1,26,2,2,27,474.5089148,67,68,1
391,391,3,22,0,0,32,345.83344559999966,68,67,1
392,392,0,7,1,0,2,1064.6532084,62,68,1
393,393,2,15,1,0,16,717.6322023999999,67,68,1
394,394,1,7,0,0,7,678.4825744000049,66,67,1
395,395,1,12,0,0,12,411.5918992,66,67,1
396,396,2,9,1,0,7,624.0452816,67,68,1
397,397,0,20,1,0,23,539.9361591999999,66,67,1
398,398,3,0,0,0,13,534.033552,68,66,1
399,399,3,15,0,0,10,704.0092016000001,68,67,1
400,400,3,17,0,0,14,630.307176,68,67,1
401,401,2,12,1,0,3,2384.814437599999,67,68,1
402,402,2,0,1,0,13,800.7247899999999,67,68,1
403,403,1,1,1,0,20,1454.545762,62,68,1
404,404,3,15,0,0,4,666.2807096,68,67,1
405,405,3,0,0,0,2,461.16880680000406,68,67,1
406,406,3,30,0,0,15,653.0606419999982,68,67,1
407,407,0,23,1,0,31,406.13303559999997,65,66,1
408,408,4,2,0,0,2,772.3806328000001,65,66,1
409,409,3,30,0,0,7,861.8852903999996,68,67,1
410,410,3,34,0,0,17,592.7020604,68,67,1
411,411,1,33,2,5,20,693.8495247999999,66,68,1
412,412,3,15,0,0,4,721.2623264000003,68,67,1
413,413,0,14,1,0,17,484.1395576,63,66,1
414,414,2,26,2,8,26,664.353558,54,68,1
415,415,0,23,1,0,15,432.1575608,65,67,1
416,416,3,30,0,0,33,467.9933176000001,68,67,1
417,417,1,33,2,0,15,504.3551616000012,67,68,1
418,418,2,16,2,4,16,962.2828776000005,67,68,1
419,419,2,33,2,3,7,699.5042671999998,67,68,1
420,420,3,26,2,21,8,531.2134643999998,57,68,1
421,421,2,33,2,4,11,702.7677092000002,67,68,1
422,422,1,7,0,0,7,668.3222304000001,66,67,1
423,423,0,21,1,0,15,693.7502231999995,66,68,1
424,424,0,5,1,0,10,606.2588416,65,67,1
425,425,0,0,1,0,26,572.2592748000001,58,68,1
426,426,2,18,2,4,1,610.1957664,67,68,1
427,427,3,34,0,0,12,660.95056,68,66,1
428,428,3,29,0,0,33,500.6245683999999,68,67,1
429,429,3,0,0,0,22,855.3111464000003,68,67,1
430,430,2,15,1,0,26,859.0934476,67,68,1
431,431,1,0,0,0,0,526.2488848,66,67,1
432,432,0,34,1,0,12,436.40984879999996,66,68,1
433,433,2,15,1,0,24,569.6747087999996,67,68,1
434,434,2,26,2,32,8,485.0920412,67,68,1
435,435,0,11,1,0,11,556.637898800003,67,68,1
436,436,1,9,0,0,9,695.5999795999998,63,67,1
437,437,2,15,1,0,4,385.49926400000004,67,68,1
438,438,3,13,0,0,35,640.3027216000002,68,65,1
439,439,0,13,1,0,15,651.4402355999939,66,68,1
440,440,3,24,0,0,9,654.4031039999988,68,67,1
441,441,2,20,1,0,1,976.0606131999998,67,68,1
442,442,3,18,0,0,3,1076.8395607999996,68,65,1
443,443,3,22,0,0,12,604.6682368,68,65,1
444,444,1,17,0,0,17,654.4423019999999,66,67,1
445,445,3,22,0,0,26,536.8498032000001,68,67,1
446,446,2,26,2,4,17,561.9090012000072,67,68,1
447,447,0,11,0,0,11,704.0599087999993,63,67,1
448,448,3,15,0,0,1,688.3496283999983,68,67,1
449,449,2,26,2,11,14,722.9023040000001,63,68,1
450,450,0,18,1,0,33,499.7489796000001,67,68,1
451,451,0,22,1,0,7,491.0674287999941,67,68,1
452,452,1,9,1,0,13,345.0436476000061,66,67,1
453,453,2,33,2,0,18,677.4279535999998,64,68,1
454,454,0,5,1,0,23,480.01375960000007,55,60,1
455,455,3,34,0,0,12,1197.7356447999998,68,67,1
456,456,1,1,0,0,1,688.9068516,66,67,1
457,457,3,15,0,0,10,954.5664872,68,67,1
458,458,4,3,0,0,3,574.1281575999998,65,66,1
459,459,4,4,0,0,4,641.0812328000002,59,63,1
460,460,0,30,0,0,30,395.00564080000015,65,67,1
461,461,1,12,0,0,12,510.7459367999998,62,66,1
462,462,1,17,0,0,17,455.5278532000001,66,67,1
463,463,0,7,1,0,15,663.518167999999,64,68,1
464,464,1,26,2,4,12,463.81114120000797,66,67,1
465,465,0,22,1,0,7,350.0204591999996,60,62,1
466,466,0,4,1,0,10,631.1773159999992,67,68,1
467,467,4,3,0,0,3,383.52401839999993,65,66,1
468,468,5,25,0,0,25,691.1349104000002,61,66,1
469,469,3,34,0,0,12,738.7645391999998,68,67,1
470,470,1,33,2,5,23,675.0494968000002,66,68,1
471,471,0,5,1,0,33,566.7146759999969,64,66,1
472,472,3,31,0,0,1,863.1411832000001,68,66,1
473,473,3,15,0,0,15,434.09032799999994,68,66,1
474,474,3,5,0,0,7,609.4294872,68,67,1
475,475,2,7,1,0,4,535.2868872,67,68,1
476,476,2,26,2,17,9,732.3112695999998,67,68,1
477,477,0,3,0,0,3,488.4575648,65,67,1
478,478,1,4,0,0,4,375.52006480000006,65,66,1
479,479,2,18,2,1,2,427.528082400011,67,68,1
480,480,2,23,1,0,4,443.66653840000004,67,68,1
481,481,2,16,2,4,16,582.1054231999999,62,68,1
482,482,2,26,2,36,8,679.0497500000001,67,68,1
483,483,1,14,0,0,14,451.2846279999999,58,66,1
484,484,0,17,1,0,12,331.00442520000007,66,68,1
485,485,3,26,2,2,12,452.32629400000013,61,68,1
486,486,2,11,1,0,2,564.9587168000049,67,68,1
487,487,0,29,1,0,18,348.92619560000804,62,68,1
488,488,3,23,0,0,20,780.1298828,68,66,1
489,489,0,3,1,0,7,801.3105916,66,68,1
490,490,2,33,2,10,4,650.1292988,67,68,1
491,491,2,10,1,0,7,432.31507559999716,67,68,1
492,492,3,9,0,0,9,427.28794599999986,65,66,1
493,493,3,35,0,0,4,640.2061444000004,68,67,1
494,494,3,11,0,0,11,730.7348427999998,60,67,1
495,495,0,23,1,0,5,452.53690679999994,55,59,1
496,496,1,4,0,0,4,449.3521944000001,63,67,1
497,497,3,27,0,0,18,701.0587320000001,68,65,1
498,498,3,22,0,0,2,664.9848960000002,68,67,1
499,499,0,23,1,0,4,365.56199359999965,61,62,1
500,500,2,11,2,15,15,796.8988983999999,60,68,1
